Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2022,Tohoku Rakuten Golden Eagles,suzuki001dai,Daichi Suzuki*,32,125,477,408,39,105,19,0,5,35,4,2,38,52,0.257,0.344,0.341,0.685,139,11,18,9,4,0
2022,Tohoku Rakuten Golden Eagles,takina000ryo,Ryota Takinaka,27,15,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022,Tohoku Rakuten Golden Eagles,tanaka004kaz,Kazuki Tanaka#,27,77,70,63,10,9,3,0,1,5,6,3,6,25,0.143,0.229,0.238,0.467,15,4,1,0,0,0
2022,Tohoku Rakuten Golden Eagles,tanaka003mas,Masahiro Tanaka,33,25,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022,Tohoku Rakuten Golden Eagles,tanaka004tak,Takaya Tanaka*,29,18,19,17,2,2,0,0,0,1,0,0,1,7,0.118,0.211,0.118,0.328,2,0,1,0,0,0
2022,Tohoku Rakuten Golden Eagles,tatsum000ryo,Ryosuke Tatsumi*,25,120,476,409,60,111,14,3,11,35,12,5,42,103,0.271,0.354,0.401,0.755,164,7,11,13,1,1
2022,Tohoku Rakuten Golden Eagles,uchida000yas,Yasuhito Uchida,27,8,14,10,0,1,0,0,0,2,0,0,2,4,0.1,0.231,0.1,0.331,1,0,0,1,1,0
2022,Tohoku Rakuten Golden Eagles,wada--000ren,Ren Wada,26,11,30,29,0,2,0,0,0,1,0,0,0,10,0.069,0.067,0.069,0.136,2,1,0,0,1,0
2022,Tohoku Rakuten Golden Eagles,watana000yos,Yoshiaki Watanabe*,25,60,168,153,14,37,1,2,1,17,2,3,12,24,0.242,0.295,0.294,0.589,45,2,0,2,1,0
2022,Tohoku Rakuten Golden Eagles,yamasa000tsu,Tsuyoshi Yamasaki*,26,79,218,187,19,38,6,5,3,13,15,4,17,46,0.203,0.28,0.337,0.617,63,3,3,11,0,0
2022,Tohoku Rakuten Golden Eagles,yasuda000yum,Yuma Yasuda*,22,5,12,10,2,2,0,0,1,1,0,0,2,4,0.2,0.333,0.5,0.833,5,1,0,0,0,0
