Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1957,Hankyu Braves,abe---000hac,Hachiro Abe*,32,28,40,39,3,11,2,0,0,3,0,0,0,6,0.282,0.282,0.333,0.615,13,0,0,1,0,0
1957,Hankyu Braves,akimot000yus,Yusaku Akimoto,22,22,13,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1957,Hankyu Braves,barbon001rob,Roberto Barbon,24,122,544,479,75,102,16,3,8,30,33,15,56,66,0.213,0.296,0.309,0.605,148,10,1,6,2,0
1957,Hankyu Braves,doigak000tak,Takeshi Doigaki,35,11,12,11,0,1,0,0,0,1,0,0,1,5,0.091,0.167,0.091,0.258,1,0,0,0,0,0
1957,Hankyu Braves,fujii-000mic,Michio Fujii,34,40,54,50,3,7,1,0,0,3,0,0,4,8,0.14,0.204,0.16,0.364,8,1,0,0,0,0
1957,Hankyu Braves,furuka000sei,Seizo Furukawa,35,88,188,164,21,40,8,1,2,19,4,4,19,27,0.244,0.319,0.342,0.66,56,1,0,3,2,1
1957,Hankyu Braves,hamada000koj,Koji Hamada,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,Hankyu Braves,harada000koi,Koichi Harada,29,13,9,9,1,3,2,0,0,2,0,0,0,2,0.333,0.333,0.556,0.889,5,1,0,0,0,0
1957,Hankyu Braves,hateke000yos,Yoshio Hatakenaka,22,18,17,11,3,1,0,0,0,0,3,1,5,6,0.091,0.375,0.091,0.466,1,0,0,1,0,0
1957,Hankyu Braves,hayash000gii,Giichi Hayashi,37,21,18,17,0,2,0,0,0,0,0,0,1,4,0.118,0.167,0.118,0.284,2,1,0,0,0,0
1957,Hankyu Braves,hitomi000tak,Takeo Hitomi,22,91,252,233,15,50,14,1,3,18,1,1,14,21,0.215,0.258,0.322,0.58,75,1,0,4,1,0
1957,Hankyu Braves,isekaw000mas,Masumi Isekawa,36,6,10,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
1957,Hankyu Braves,ishika000kei,Keiya Ishikawa,19,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1957,Hankyu Braves,kajimo000tak,Takao Kajimoto*,22,53,125,119,5,22,2,0,1,5,0,1,3,24,0.185,0.21,0.227,0.437,27,3,1,1,1,0
1957,Hankyu Braves,kawai-000koz,Kozo Kawai*,30,82,163,142,17,38,1,2,0,18,7,0,17,11,0.268,0.346,0.303,0.649,43,0,1,1,2,0
1957,Hankyu Braves,kigoro000hir,Hiroyoshi Kigoro,20,7,7,6,0,1,0,0,0,0,0,0,1,0,0.167,0.286,0.167,0.452,1,1,0,0,0,0
1957,Hankyu Braves,kiori-000tak,Takeyoshi Kiori,24,85,209,197,6,43,8,0,0,16,0,2,8,31,0.218,0.249,0.259,0.508,51,1,0,4,0,1
1957,Hankyu Braves,kono--001aki,Akiteru Kono,22,123,534,469,72,112,17,6,6,43,56,9,56,71,0.239,0.323,0.339,0.662,159,3,3,4,2,2
1957,Hankyu Braves,masuda000hir,Hiroshi Masuda,22,100,288,256,26,61,16,1,4,24,7,3,24,42,0.238,0.309,0.356,0.664,91,0,3,3,2,1
1957,Hankyu Braves,nakata000yos,Masahiro Nakata,22,111,347,308,27,71,10,3,6,33,11,7,36,66,0.231,0.311,0.341,0.652,105,7,1,0,2,0
1957,Hankyu Braves,nishid000min,Minoru Nishida,22,1,2,2,1,1,1,0,0,0,0,0,0,1,0.5,0.5,1,1.5,2,0,0,0,0,0
1957,Hankyu Braves,nonomu000hir,Hiroshi Nonomura,26,9,22,21,0,3,0,0,0,2,0,0,1,7,0.143,0.182,0.143,0.325,3,1,0,0,0,0
1957,Hankyu Braves,okada-000yut,Yutaka Okada,24,10,13,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
1957,Hankyu Braves,okamot000ken,Kenichiro Okamoto*,24,132,557,472,58,128,25,7,9,67,17,8,74,59,0.271,0.368,0.411,0.779,194,4,1,5,5,6
1957,Hankyu Braves,shibat000eij,Eiji Shibata,26,37,29,28,1,2,1,0,0,0,0,0,0,4,0.071,0.071,0.107,0.179,3,0,0,1,0,0
1957,Hankyu Braves,takita000mas,Masaharu Takita*,30,71,142,131,8,43,10,0,0,19,3,5,9,14,0.328,0.366,0.405,0.771,53,1,0,0,2,1
1957,Hankyu Braves,tanaka000mam,Mamoru Tanaka,22,85,181,165,19,38,6,4,2,24,6,2,11,32,0.23,0.282,0.352,0.633,58,3,2,0,3,0
1957,Hankyu Braves,taneda000hir,Hiroshi Taneda,25,36,54,47,8,10,2,0,0,3,0,0,4,7,0.213,0.275,0.255,0.53,12,0,0,3,0,0
1957,Hankyu Braves,tenpo-000yos,Yoshio Tenbo,33,3,1,0,0,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,0,0,0
1957,Hankyu Braves,tokura000kat,Katsuki Tokura,42,78,266,241,29,64,9,2,5,34,2,0,21,31,0.266,0.327,0.382,0.709,92,3,2,0,2,3
1957,Hankyu Braves,tomiya000hir,Hiroshi Tomiyama,21,6,5,4,0,0,0,0,0,0,0,0,1,2,0,0.2,0,0.2,0,0,0,0,0,0
1957,Hankyu Braves,watana000kiy,Kiyoshi Watanabe,24,125,457,399,48,99,12,4,9,52,42,18,46,70,0.248,0.325,0.366,0.691,146,16,2,5,5,0
