Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1997,Seibu Lions,ando--000shi,Shinji Ando*,26,4,4,3,0,1,0,0,0,0,0,0,1,2,0.333,0.5,0.333,0.833,1,0,0,0,0,0
1997,Seibu Lions,harai-001kaz,Kazuya Harai,29,93,159,127,27,34,4,4,2,10,11,2,20,27,0.268,0.369,0.409,0.779,52,4,1,10,1,0
1997,Seibu Lions,imakur000nar,Nariyuki Imakurusu,30,14,8,7,3,2,1,0,0,1,2,0,1,3,0.286,0.375,0.429,0.804,3,0,0,0,0,0
1997,Seibu Lions,itoh--001tsu,Tsutomu Ito,34,129,494,436,50,122,19,1,13,56,5,3,29,48,0.28,0.332,0.417,0.749,182,11,6,21,2,3
1997,Seibu Lions,kakiuc001tet,Tetsuya Kakiuchi,27,64,149,129,17,29,8,1,3,12,2,0,16,48,0.225,0.318,0.372,0.69,48,1,2,1,1,1
1997,Seibu Lions,kanemu000yos,Yoshiaki Kanemura,33,73,152,124,13,38,10,1,3,26,3,0,22,28,0.307,0.421,0.476,0.897,59,6,4,0,2,0
1997,Seibu Lions,kawada001yus,Yusuke Kawada*,29,69,93,79,16,16,3,1,0,4,13,2,10,19,0.203,0.289,0.266,0.555,21,0,0,3,1,0
1997,Seibu Lions,kuroda001sat,Satoshi Kuroda,22,11,8,8,4,2,1,0,0,1,0,0,0,2,0.25,0.25,0.375,0.625,3,0,0,0,0,0
1997,Seibu Lions,martin002dom,Domingo Martínez,31,130,558,488,63,149,24,1,31,108,3,0,61,103,0.305,0.384,0.549,0.933,268,18,4,0,5,9
1997,Seibu Lions,matsui001kaz,Kazuo Matsui#,21,135,645,576,91,178,23,13,7,63,62,15,44,89,0.309,0.362,0.431,0.793,248,4,5,18,2,5
1997,Seibu Lions,miyaji001kat,Katsuhiko Miyaji*,25,6,8,7,0,1,0,1,0,3,0,0,1,1,0.143,0.25,0.429,0.679,3,0,0,0,0,0
1997,Seibu Lions,naraha001hir,Hiroshi Narahara,29,94,100,89,20,17,1,2,0,3,13,6,6,17,0.191,0.242,0.247,0.489,22,1,0,5,0,0
1997,Seibu Lions,ohtomo001sus,Susumu Otomo*,23,128,549,460,71,128,21,7,5,45,31,5,54,61,0.278,0.355,0.387,0.742,178,5,2,31,2,0
1997,Seibu Lions,ohtsuk001koj,Koji Otsuka#,29,74,137,115,15,25,6,2,2,17,1,1,9,32,0.217,0.296,0.357,0.652,41,1,5,5,3,1
1997,Seibu Lions,pember001rud,Rudy Pemberton,27,25,70,63,3,11,5,0,1,5,2,1,6,17,0.175,0.257,0.302,0.559,19,2,1,0,0,0
1997,Seibu Lions,sasaki001mak,Makoto Sasaki*,31,121,480,450,56,137,26,1,13,57,5,3,25,77,0.304,0.342,0.453,0.795,204,7,1,3,1,5
1997,Seibu Lions,shimiz002mas,Masaji Shimizu,32,92,78,64,14,10,2,0,0,2,13,2,8,11,0.156,0.25,0.188,0.438,12,1,0,6,0,0
1997,Seibu Lions,suzuki001ken,Ken Suzuki*,27,133,576,471,72,147,34,3,19,94,2,2,90,76,0.312,0.431,0.518,0.949,244,9,11,0,4,8
1997,Seibu Lions,takagi001hir,Hiroyuki Takagi*,24,107,295,255,27,71,12,1,0,21,1,6,16,20,0.278,0.324,0.333,0.657,85,0,2,20,2,0
1997,Seibu Lions,takagi001tai,Taisei Takagi*,23,130,532,474,75,140,27,4,7,64,24,7,47,62,0.295,0.357,0.414,0.771,196,11,1,6,4,2
1997,Seibu Lions,tanabe001nor,Norio Tanabe,31,63,136,122,9,26,2,0,3,13,3,0,6,21,0.213,0.252,0.303,0.555,37,2,1,5,2,0
1997,Seibu Lions,tomash001sei,Seiji Tomashino,33,24,24,20,6,3,0,0,0,1,4,1,2,2,0.15,0.227,0.15,0.377,3,0,0,2,0,0
1997,Seibu Lions,ueda--001hir,Hiroaki Ueda#,28,5,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1997,Seibu Lions,wada--001kaz,Kazuhiro Wada,25,17,22,21,2,4,1,0,0,2,0,0,0,4,0.191,0.191,0.238,0.429,5,0,0,1,0,0
1997,Seibu Lions,yamada002jun,Jun Yamada,25,3,5,5,1,2,1,0,1,2,0,0,0,1,0.4,0.4,1.2,1.6,6,1,0,0,0,0
