Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1987,Hiroshima Toyo Carp,hara--000shi,Shinji Hara*,24,10,14,12,1,3,0,1,1,3,0,0,0,0,0.25,0.231,0.667,0.898,8,1,0,1,1,0
1987,Hiroshima Toyo Carp,imai--000joj,Joji Imai,30,36,0,0,11,0,0,0,0,0,9,2,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1987,Hiroshima Toyo Carp,itoh--000tos,Toshifumi Ito,28,9,15,14,2,4,0,0,1,1,0,0,1,0,0.286,0.333,0.5,0.833,7,0,0,0,0,1
1987,Hiroshima Toyo Carp,johnso004ran,Randy Johnson,31,101,245,216,28,69,16,0,6,26,0,0,16,19,0.319,0.379,0.477,0.856,103,7,6,5,2,1
1987,Hiroshima Toyo Carp,kaneis000aki,Akihito Kaneishi,26,17,32,28,1,3,1,1,0,0,0,0,0,8,0.107,0.107,0.214,0.321,6,1,0,4,0,0
1987,Hiroshima Toyo Carp,kataok000mit,Mitsuhiro Kataoka,25,42,73,66,8,21,1,0,5,12,0,0,5,18,0.318,0.366,0.561,0.927,37,0,0,2,0,0
1987,Hiroshima Toyo Carp,kawaba000jun,Jun Kawabata,27,57,32,29,3,4,0,0,0,1,0,0,0,6,0.138,0.138,0.138,0.276,4,0,0,3,0,0
1987,Hiroshima Toyo Carp,kawagu000kaz,Kazuhisa Kawaguchi#,27,31,66,60,3,6,2,0,0,3,0,0,0,29,0.1,0.115,0.133,0.248,8,0,1,5,0,0
1987,Hiroshima Toyo Carp,kinosh000tom,Tomio Kinoshita,36,46,21,15,2,2,0,0,0,0,1,1,3,2,0.133,0.278,0.133,0.411,2,2,0,3,0,0
1987,Hiroshima Toyo Carp,kinuga000sac,Sachio Kinugasa,40,130,403,370,40,92,17,0,17,48,2,2,23,61,0.249,0.297,0.432,0.73,160,13,3,6,1,3
1987,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,29,29,68,60,2,9,3,0,0,4,0,0,3,23,0.15,0.191,0.2,0.391,12,2,0,5,0,0
1987,Hiroshima Toyo Carp,kitoh-001mak,Makoto Kito,22,19,8,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
