Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1952,Taiyo Whales,arakaw000sho,Shoji Arakawa,28,109,437,370,45,89,10,5,1,36,32,7,60,25,0.241,0.35,0.303,0.652,112,15,2,5,NA,NA
1952,Taiyo Whales,araki-000shi,Shigeru Araki,26,54,106,87,11,19,3,1,0,8,5,3,15,17,0.218,0.34,0.276,0.616,24,0,1,3,NA,NA
1952,Taiyo Whales,arimur000ien,Ienari Arimura*,37,37,71,65,9,21,6,0,2,13,0,1,4,4,0.323,0.371,0.508,0.879,33,1,1,1,NA,NA
1952,Taiyo Whales,eda---000tak,Takashi Eda,29,31,71,64,4,8,1,1,0,5,0,0,2,17,0.125,0.152,0.172,0.323,11,1,0,5,NA,NA
1952,Taiyo Whales,fujii-000isa,Isamu Fujii*,35,107,475,440,75,126,24,7,14,69,10,2,32,42,0.286,0.338,0.468,0.806,206,5,2,1,NA,NA
1952,Taiyo Whales,fujimi000aki,Akikazu Fujimichi,21,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1952,Taiyo Whales,hayash000nao,Naoaki Hayashi,28,34,62,54,3,8,3,0,0,1,0,0,2,14,0.148,0.193,0.204,0.397,11,1,1,5,NA,NA
1952,Taiyo Whales,hikiji000nob,Nobuyuki Hikiji,21,103,337,322,29,74,10,1,1,35,5,3,12,13,0.23,0.258,0.276,0.534,89,15,0,3,NA,NA
1952,Taiyo Whales,hiraya000kik,Kikuji Hirayama,33,77,217,191,18,48,11,0,1,19,6,1,22,17,0.251,0.338,0.325,0.663,62,5,3,1,NA,NA
1952,Taiyo Whales,imanis000ren,Rentaro Imanishi,27,17,17,16,1,2,0,0,0,0,0,0,1,1,0.125,0.177,0.125,0.302,2,1,0,0,NA,NA
1952,Taiyo Whales,iwamot001yos,Yoshiyuki Iwamoto,40,120,522,454,82,130,24,3,16,81,16,6,44,41,0.286,0.379,0.458,0.837,208,19,24,0,NA,NA
1952,Taiyo Whales,kanda-000mas,Masao Kanda,18,11,13,11,1,2,0,0,0,1,0,0,2,3,0.182,0.308,0.182,0.49,2,0,0,0,NA,NA
1952,Taiyo Whales,kanki-000tos,Toshikazu Kanki,26,11,16,15,1,1,0,0,1,2,0,0,1,3,0.067,0.125,0.267,0.392,4,0,0,0,NA,NA
1952,Taiyo Whales,kimura000tsu,Tsutomu Kimura,31,100,444,397,43,98,7,1,3,31,14,5,45,19,0.247,0.324,0.292,0.616,116,9,0,2,NA,NA
1952,Taiyo Whales,kimura000yas,Yasuhisa Kimura,28,75,185,176,17,40,6,2,2,19,5,1,8,26,0.227,0.265,0.318,0.583,56,3,1,0,NA,NA
1952,Taiyo Whales,kitaga000his,Hisaji Kitagawa,20,10,4,3,0,0,0,0,0,0,0,0,1,0,0,0.25,0,0.25,0,0,0,0,NA,NA
1952,Taiyo Whales,miyaza000tak,Takeshi Miyazaki,33,114,518,480,71,127,23,4,5,24,23,4,22,38,0.265,0.302,0.36,0.663,173,9,4,12,NA,NA
1952,Taiyo Whales,mori--001mas,Masanori Mori,29,19,19,17,2,2,1,0,0,1,0,0,2,7,0.118,0.211,0.177,0.387,3,0,0,0,NA,NA
1952,Taiyo Whales,murama000sho,Shojiro Muramatsu,24,1,1,0,1,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,0,NA,NA
1952,Taiyo Whales,nakats000sho,Shozo Nakatsu*,25,48,59,53,3,13,3,0,1,5,0,1,6,8,0.245,0.322,0.359,0.681,19,2,0,0,NA,NA
1952,Taiyo Whales,ogura-000kao,Kaoru Ogura,19,9,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,NA,NA
1952,Taiyo Whales,shimiz000hid,Hideo Shimizu*,33,29,57,53,6,11,3,1,0,7,0,1,2,2,0.208,0.236,0.302,0.538,16,0,0,2,NA,NA
1952,Taiyo Whales,takano000hir,Hiroyoshi Takano,28,47,110,100,5,14,1,0,1,12,0,1,8,29,0.14,0.204,0.18,0.384,18,1,0,2,NA,NA
1952,Taiyo Whales,yasui-000nao,Naofumi Yasui,32,102,350,292,41,58,13,4,0,15,20,7,50,26,0.199,0.318,0.271,0.588,79,2,1,7,NA,NA
1952,Taiyo Whales,yasui-000tam,Tamaichi Yasui,29,112,458,430,48,125,28,5,9,74,22,8,25,24,0.291,0.333,0.442,0.775,190,2,2,1,NA,NA
1952,Taiyo Whales,yoshin000tak,Takeo Yoshinari*,19,15,44,39,3,11,1,0,0,4,2,2,1,2,0.282,0.349,0.308,0.657,12,1,3,1,NA,NA
