Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1982,Seibu Lions,hiroha000koj,Koju Hirohashi,25,64,192,169,28,45,9,2,3,14,6,5,19,16,0.266,0.344,0.396,0.74,67,1,1,3,0,0
1982,Seibu Lions,horai-000aki,Akihiko Horai*,25,80,218,180,22,39,1,1,2,15,3,5,17,16,0.217,0.292,0.267,0.559,48,2,3,16,2,0
1982,Seibu Lions,ishige002hir,Hiromichi Ishige,25,124,537,464,64,120,17,2,15,54,22,4,55,112,0.259,0.337,0.401,0.738,186,5,1,15,2,2
1982,Seibu Lions,itoh--001tsu,Tsutomu Ito,19,33,36,33,3,8,3,0,0,1,0,0,1,3,0.242,0.306,0.333,0.639,11,0,2,0,0,0
1982,Seibu Lions,kanamo000eij,Eiji Kanamori*,25,4,10,9,3,2,0,0,0,2,0,0,1,2,0.222,0.3,0.222,0.522,2,0,0,0,0,0
1982,Seibu Lions,katahi000shu,Shinsaku Katahira*,32,117,413,365,49,101,18,1,14,47,1,3,40,23,0.277,0.354,0.447,0.801,163,10,5,1,2,2
1982,Seibu Lions,kono--000jun,Junki Kono,20,7,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1982,Seibu Lions,kuroda000mas,Masahiro Kuroda,34,70,141,127,5,27,3,0,0,3,0,1,6,20,0.213,0.259,0.236,0.496,30,3,2,6,0,0
1982,Seibu Lions,nishio000yos,Yoshihiro Nishioka,21,39,72,61,10,19,6,0,3,11,2,3,7,12,0.312,0.391,0.557,0.949,34,1,1,3,0,0
1982,Seibu Lions,oishi-000tom,Tomoyoshi Oishi,28,101,279,227,23,42,5,1,1,24,3,2,28,36,0.185,0.293,0.229,0.522,52,5,7,16,1,0
1982,Seibu Lions,okamur000tak,Takanori Okamura*,27,99,199,172,18,37,7,0,2,17,5,8,16,27,0.215,0.286,0.291,0.576,50,0,1,10,0,1
1982,Seibu Lions,ontive002ste,Steve Ontiveros#,30,122,489,420,55,129,23,0,11,46,3,1,54,57,0.307,0.399,0.441,0.839,185,7,12,0,3,4
1982,Seibu Lions,ota---001tak,Takuji Ota,31,106,359,319,41,89,12,0,17,58,0,0,27,42,0.279,0.341,0.477,0.817,152,12,6,1,6,3
1982,Seibu Lions,ozawa-000mak,Makoto Ozawa,21,44,2,1,16,0,0,0,0,0,6,3,1,1,0,0.5,0,0.5,0,0,0,0,0,0
1982,Seibu Lions,suzuki000har,Haruhiko Suzuki*,30,19,23,21,2,7,2,0,0,2,0,0,1,1,0.333,0.391,0.429,0.82,9,0,1,0,0,0
1982,Seibu Lions,tabuch000koi,Koichi Tabuchi,35,114,386,340,43,74,8,0,25,59,0,1,40,51,0.218,0.303,0.462,0.765,157,6,3,0,3,1
1982,Seibu Lions,tachib000yos,Yoshiie Tachibana*,23,107,307,275,24,69,7,2,1,25,3,5,19,30,0.251,0.302,0.302,0.604,83,6,2,9,2,0
1982,Seibu Lions,whitfi001ter,Terry Whitfield*,29,122,484,453,53,123,15,4,25,71,6,9,20,44,0.272,0.303,0.488,0.791,221,16,3,2,6,0
1982,Seibu Lions,yamaza000hir,Hiroyuki Yamazaki,35,122,473,415,50,102,16,1,7,34,4,5,51,67,0.246,0.327,0.34,0.667,141,8,0,5,2,2
1982,Seibu Lions,yoshim000hir,Hiroshi Yoshimoto,25,4,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1982,Seibu Lions,yukiza000his,Hisataka Yukizawa,28,82,195,169,19,37,12,1,5,20,6,2,14,29,0.219,0.289,0.391,0.679,66,3,3,8,1,0
