Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1999,Fukuoka Daiei Hawks,akiyam001koj,Koji Akiyama,37,113,420,386,41,99,16,2,12,44,3,2,26,83,0.257,0.309,0.402,0.711,155,12,4,3,1,2
1999,Fukuoka Daiei Hawks,bonish001koj,Koji Bonishi*,30,9,8,7,1,3,0,0,0,1,0,0,0,1,0.429,0.429,0.429,0.857,3,0,0,1,0,0
1999,Fukuoka Daiei Hawks,deguch001yud,Yudai Deguchi,27,14,7,7,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0
1999,Fukuoka Daiei Hawks,hamana001chi,Chihiro Hamana*,29,119,422,354,35,80,10,4,2,27,5,5,36,51,0.226,0.3,0.294,0.594,104,4,2,29,1,0
1999,Fukuoka Daiei Hawks,hayash001tak,Takaya Hayashi,26,77,139,115,16,26,4,2,3,13,0,2,16,30,0.226,0.321,0.374,0.695,43,3,0,8,0,1
1999,Fukuoka Daiei Hawks,honma-001mit,Mitsuru Homma*,26,9,13,12,3,2,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,2,0,0,1,0,0
1999,Fukuoka Daiei Hawks,iguchi001tad,Tadahito Iguchi,24,116,424,370,38,83,15,1,14,47,14,7,38,113,0.224,0.31,0.384,0.693,142,13,9,4,3,1
1999,Fukuoka Daiei Hawks,johjim001ken,Kenji Johjima,23,135,539,493,65,151,33,1,17,77,6,2,31,61,0.306,0.357,0.481,0.837,237,13,8,6,1,5
1999,Fukuoka Daiei Hawks,kawago001tor,Toru Kawagoe,32,1,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0
1999,Fukuoka Daiei Hawks,kokubo001hir,Hiroki Kokubo,27,130,538,465,60,109,24,2,24,77,4,2,62,103,0.234,0.323,0.45,0.773,209,8,2,3,6,1
1999,Fukuoka Daiei Hawks,matsun001nob,Nobuhiko Matsunaka*,25,126,462,395,57,106,20,4,23,71,5,2,46,60,0.268,0.359,0.514,0.873,203,11,12,5,4,3
1999,Fukuoka Daiei Hawks,moriya001kaz,Kazuto Moriyama#,25,9,6,4,0,0,0,0,0,0,0,0,1,1,0,0.2,0,0.2,0,0,0,1,0,0
1999,Fukuoka Daiei Hawks,murama001ari,Arihito Muramatsu*,26,110,272,234,21,57,7,2,0,15,13,6,17,37,0.244,0.296,0.291,0.587,68,2,1,19,1,1
1999,Fukuoka Daiei Hawks,nieves001mel,Melvin Nieves#,27,84,290,245,37,63,16,1,17,43,0,0,42,105,0.257,0.372,0.539,0.911,132,4,3,0,0,0
1999,Fukuoka Daiei Hawks,nishij001tak,Takayuki Nishijima*,27,4,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1999,Fukuoka Daiei Hawks,okoshi001mot,Motoi Okoshi,28,82,55,45,15,13,2,1,0,5,4,2,4,13,0.289,0.347,0.378,0.725,17,1,0,6,0,0
1999,Fukuoka Daiei Hawks,ohmich001nor,Noriyoshi Omichi,29,73,155,138,14,40,9,0,4,22,0,0,13,21,0.29,0.353,0.442,0.795,61,3,1,2,1,1
1999,Fukuoka Daiei Hawks,shibah001hir,Hiroshi Shibahara*,25,131,539,464,68,122,15,4,5,26,22,11,58,86,0.263,0.347,0.345,0.692,160,3,2,15,0,1
1999,Fukuoka Daiei Hawks,shinza001sho,Shoya Shinzato,26,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,Fukuoka Daiei Hawks,torigo001yus,Yusuke Torigoe,27,40,51,45,7,15,1,0,2,6,0,0,1,13,0.333,0.367,0.489,0.856,22,1,2,2,1,0
1999,Fukuoka Daiei Hawks,uchino001tok,Takashi Uchinokura,27,12,11,10,1,2,2,0,0,0,0,0,1,1,0.2,0.273,0.4,0.673,4,0,0,0,0,0
1999,Fukuoka Daiei Hawks,wakisa000koj,Koji Wakisaka*,28,6,9,9,2,2,0,0,0,0,0,0,0,3,0.222,0.222,0.222,0.444,2,0,0,0,0,0
1999,Fukuoka Daiei Hawks,yanagi001shi,Shikato Yanagita,30,121,378,336,31,89,13,1,1,29,3,5,16,28,0.265,0.305,0.319,0.623,107,4,4,20,2,0
1999,Fukuoka Daiei Hawks,yoshin001koi,Koichiro Yoshinaga*,30,113,418,346,48,95,12,1,16,38,0,1,69,88,0.275,0.392,0.454,0.846,157,5,0,0,3,11
1999,Fukuoka Daiei Hawks,yugami000hir,Hiroshi Yugamidani,33,20,29,24,2,3,0,0,0,1,0,0,3,4,0.125,0.222,0.125,0.347,3,0,0,2,0,0
