Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1953,Nishitetsu Lions,hibino000tak,Takeshi Hibino,33,86,312,272,16,54,10,0,4,32,0,1,25,36,0.199,0.266,0.279,0.545,76,6,0,15,NA,NA
1953,Nishitetsu Lions,imakur000sun,Sunao Imakurusu,34,81,248,225,21,57,7,2,2,22,8,8,17,13,0.253,0.306,0.329,0.635,74,4,0,6,NA,NA
1953,Nishitetsu Lions,kandak000yos,Yoshiyuki Kandaka*,19,2,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,1,0,0,0,NA,NA
1953,Nishitetsu Lions,kawamu000his,Hisafumi Kawamura,19,24,23,20,2,5,0,1,0,0,0,0,2,8,0.25,0.318,0.35,0.668,7,0,0,1,NA,NA
1953,Nishitetsu Lions,kawasa000tok,Tokuji Kawasaki,32,57,125,106,9,21,4,2,1,4,0,1,10,25,0.198,0.267,0.302,0.569,32,0,0,9,NA,NA
1953,Nishitetsu Lions,kono--000aki,Akinobu Kono,22,58,113,107,9,24,5,1,1,5,1,0,3,20,0.224,0.252,0.318,0.57,34,1,1,2,NA,NA
1953,Nishitetsu Lions,kyuki-000isa,Isao Kyuki*,27,50,95,92,0,17,1,0,0,1,0,1,1,12,0.185,0.194,0.196,0.389,18,1,0,2,NA,NA
1953,Nishitetsu Lions,long--001alv,Al Long?,21,3,10,10,0,1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,0,0,0,NA,NA
1953,Nishitetsu Lions,matsui000kiy,Kiyoshi Matsui,19,34,64,56,5,8,0,2,1,2,0,0,3,13,0.143,0.186,0.268,0.454,15,0,0,5,NA,NA
1953,Nishitetsu Lions,miyaza000kan,Kaname Miyazaki,37,86,208,179,18,35,7,2,0,8,9,5,13,11,0.196,0.262,0.257,0.519,46,3,3,13,NA,NA
1953,Nishitetsu Lions,nagato000yuk,Yukichi Nagatoshi*,32,94,307,265,32,58,7,8,4,20,3,8,39,41,0.219,0.324,0.351,0.674,93,4,2,1,NA,NA
1953,Nishitetsu Lions,nakani000fut,Futoshi Nakanishi,20,120,508,465,92,146,20,7,36,86,36,16,41,52,0.314,0.371,0.619,0.99,288,13,1,1,NA,NA
1953,Nishitetsu Lions,nishim000sad,Sadao Nishimura,18,34,44,37,4,8,2,0,0,2,0,0,6,12,0.216,0.326,0.27,0.596,10,0,0,1,NA,NA
1953,Nishitetsu Lions,noguch000mas,Masaaki Noguchi,29,22,29,28,2,7,0,0,0,2,0,0,0,3,0.25,0.25,0.25,0.5,7,2,0,1,NA,NA
1953,Nishitetsu Lions,oneil-002mar,Marion O'Neil?,22,35,53,51,3,10,2,1,1,2,1,0,2,25,0.196,0.226,0.333,0.56,17,0,0,0,NA,NA
1953,Nishitetsu Lions,oshita000hir,Hiroshi Oshita*,30,114,473,443,60,136,29,6,12,61,8,6,24,43,0.307,0.344,0.481,0.825,213,5,1,5,NA,NA
1953,Nishitetsu Lions,ota---000mas,Masao Ota,19,20,13,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,NA,NA
1953,Nishitetsu Lions,otsu--000mam,Mamoru Otsu,22,38,51,44,3,8,2,1,0,2,0,0,3,8,0.182,0.234,0.273,0.507,12,0,0,4,NA,NA
1953,Nishitetsu Lions,paine-001phi,Phil Paine,23,12,26,24,3,7,1,0,1,6,0,0,2,9,0.292,0.346,0.458,0.805,11,0,0,0,NA,NA
1953,Nishitetsu Lions,sekigu000sei,Seiji Sekiguchi,27,119,497,457,61,126,22,6,14,72,9,6,32,63,0.276,0.323,0.442,0.765,202,9,0,8,NA,NA
1953,Nishitetsu Lions,shimab000yuk,Yukio Shimabara,20,35,27,25,2,3,0,0,0,2,1,0,0,3,0.12,0.12,0.12,0.24,3,0,0,2,NA,NA
1953,Nishitetsu Lions,tabe--000ter,Teruo Tabe,36,92,268,241,18,52,10,0,4,22,1,1,18,40,0.216,0.273,0.307,0.58,74,6,1,8,NA,NA
1953,Nishitetsu Lions,takaku000ter,Teruyuki Takakura,18,18,17,16,1,3,0,0,0,0,0,0,1,2,0.188,0.235,0.188,0.423,3,0,0,0,NA,NA
1953,Nishitetsu Lions,takesu000shi,Shisho Takesue,30,13,12,12,2,4,0,0,0,1,2,0,0,0,0.333,0.333,0.333,0.667,4,0,0,0,NA,NA
1953,Nishitetsu Lions,toyoda000yas,Yasumitsu Toyoda,18,115,439,402,64,113,22,0,27,59,25,12,31,92,0.281,0.337,0.537,0.875,216,1,3,3,NA,NA
1953,Nishitetsu Lions,tsukam000ets,Etsuro Tsukamoto,28,116,477,451,50,123,25,5,5,37,14,12,19,33,0.273,0.302,0.384,0.686,173,8,0,7,NA,NA
1953,Nishitetsu Lions,yamane000hid,Hidehiko Yamane,18,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
1953,Nishitetsu Lions,yatsun000tom,Tomoyuki Yatsunami,22,55,88,83,10,16,2,1,1,6,4,1,4,17,0.193,0.239,0.277,0.516,23,1,1,0,NA,NA
