Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2015,Hanshin Tigers,akiyam001tak,Takumi Akiyama*,24,3,5,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2015,Hanshin Tigers,arai--001ryo,Ryota Arai,31,93,162,150,10,29,8,0,4,19,0,0,10,41,0.193,0.247,0.327,0.574,49,3,1,0,1,0
2015,Hanshin Tigers,araki-000fum,Fumiya Araki*,27,29,41,35,8,7,0,0,0,0,4,0,3,7,0.2,0.282,0.2,0.482,7,1,1,2,0,0
2015,Hanshin Tigers,egoshi000tai,Taiga Egoshi,22,56,176,168,21,36,8,3,5,16,2,0,6,64,0.214,0.25,0.387,0.637,65,0,2,0,0,0
2015,Hanshin Tigers,fujii-001aki,Akihito Fujii,39,71,159,134,8,23,1,1,0,3,0,0,21,20,0.172,0.284,0.194,0.478,26,4,0,4,0,1
2015,Hanshin Tigers,fujika001shu,Shunsuke Fujikawa,27,112,126,102,21,25,5,0,0,2,3,3,9,20,0.245,0.319,0.294,0.613,30,2,2,13,0,0
2015,Hanshin Tigers,fujina000shi,Shintaro Fujinami,21,28,69,57,2,8,2,0,0,6,0,0,2,31,0.14,0.167,0.175,0.342,10,0,0,9,1,0
2015,Hanshin Tigers,fukudo001kos,Kosuke Fukudome*,38,140,569,495,53,139,24,3,20,76,1,2,65,75,0.281,0.361,0.463,0.824,229,15,1,1,7,1
2015,Hanshin Tigers,gomez-001mau,Mauro Gómez,30,143,601,520,49,141,28,0,17,72,0,1,72,134,0.271,0.364,0.423,0.788,220,15,6,0,3,1
2015,Hanshin Tigers,hojo--000fum,Fumiya Hojoh,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Hanshin Tigers,imanar001ryo,Ryota Imanari*,27,93,304,269,25,76,7,0,1,16,1,1,24,78,0.283,0.345,0.32,0.664,86,1,2,8,1,0
2015,Hanshin Tigers,ito---001hay,Hayata Itoh*,26,63,150,135,10,34,7,0,2,12,0,1,11,31,0.252,0.302,0.348,0.65,47,0,0,1,3,0
2015,Hanshin Tigers,iwamot001aki,Akira Iwamoto*,22,13,9,7,0,0,0,0,0,0,0,0,1,3,0,0.125,0,0.125,0,1,0,1,0,0
2015,Hanshin Tigers,iwasad000yut,Yuta Iwasada*,23,5,6,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
2015,Hanshin Tigers,iwata-001min,Minoru Iwata*,31,27,60,54,1,5,0,1,0,3,0,0,0,23,0.093,0.093,0.13,0.222,7,3,0,6,0,0
2015,Hanshin Tigers,iwazak000sug,Suguru Iwazaki*,24,15,28,26,0,4,0,0,0,0,0,0,0,8,0.154,0.154,0.154,0.308,4,0,0,2,0,0
2015,Hanshin Tigers,kanoh-001kei,Keisuke Kano,32,66,93,84,6,23,4,0,3,13,1,0,4,12,0.274,0.333,0.429,0.762,36,3,4,0,1,0
2015,Hanshin Tigers,komiya001shi,Shinji Komiyama,29,10,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2015,Hanshin Tigers,kuwaha001ken,Kentaro Kuwahara,29,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Hanshin Tigers,maeda-001yam,Yamato Maeda,27,123,293,249,25,56,5,0,0,12,5,7,12,35,0.225,0.272,0.245,0.517,61,2,4,28,0,2
