Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1999,Yakult Swallows,abe---002shi,Shigeki Abe,26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,Yakult Swallows,aoyana000sus,Susumu Aoyagi,30,48,71,68,6,21,8,0,3,21,0,0,0,16,0.309,0.324,0.559,0.883,38,2,2,0,1,0
1999,Yakult Swallows,baba--000tos,Toshifumi Baba,34,85,229,191,13,48,10,0,0,14,0,1,17,38,0.251,0.326,0.304,0.629,58,4,4,17,0,4
1999,Yakult Swallows,dobash001kat,Katsuyuki Dobashi,30,39,168,144,20,36,8,0,1,9,0,1,10,20,0.25,0.301,0.326,0.628,47,5,1,12,1,0
1999,Yakult Swallows,furuta001ats,Atsuya Furuta,33,128,548,483,79,146,26,2,13,71,10,3,51,41,0.302,0.368,0.445,0.813,215,8,3,4,7,4
1999,Yakult Swallows,hirota001hir,Hiroaki Hirota*,35,37,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1999,Yakult Swallows,hongoh001hir,Hiroki Hongo*,22,7,18,17,1,2,1,0,0,1,1,0,0,5,0.118,0.118,0.177,0.294,3,0,0,1,0,0
1999,Yakult Swallows,igaras001ryo,Ryota Igarashi,20,36,4,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,1,0,1,0,0
1999,Yakult Swallows,iida--001tet,Tetsuya Iida,31,72,136,124,16,26,5,0,0,3,11,0,9,22,0.21,0.269,0.25,0.519,31,3,1,2,0,1
1999,Yakult Swallows,ikeyam001tak,Takahiro Ikeyama,33,60,225,204,22,45,4,0,8,23,1,1,14,47,0.221,0.267,0.358,0.625,73,7,0,4,3,0
1999,Yakult Swallows,inaba-001ats,Atsunori Inaba*,26,68,142,132,15,35,11,1,2,22,3,1,7,26,0.265,0.305,0.409,0.714,54,3,1,1,1,2
1999,Yakult Swallows,ishii-001hir,Hirotoshi Ishii*,21,25,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1999,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,25,24,48,43,1,4,1,0,1,4,0,0,0,24,0.093,0.093,0.186,0.279,8,1,0,5,0,0
1999,Yakult Swallows,itoh--001tom,Tomohito Ito,28,17,45,40,0,3,0,0,0,2,0,0,1,21,0.075,0.098,0.075,0.173,3,0,0,4,0,0
1999,Yakult Swallows,iwamur001aki,Akinori Iwamura*,20,83,273,252,28,74,11,4,11,35,7,1,18,46,0.294,0.341,0.5,0.841,126,2,1,0,2,2
1999,Yakult Swallows,jacome001jas,Jason Jacome*,28,26,50,47,0,4,2,0,0,3,0,0,1,19,0.085,0.122,0.128,0.25,6,0,1,1,0,0
