Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1972,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,32,34,68,62,1,9,0,1,0,5,0,1,0,10,0.145,0.159,0.177,0.336,11,0,1,5,0,0
1972,Hankyu Braves,arai--000yos,Yoshio Arai,21,10,7,7,1,1,0,0,0,0,0,0,0,3,0.143,0.143,0.143,0.286,1,0,0,0,0,0
1972,Hankyu Braves,fukumo000yut,Yutaka Fukumoto*,24,122,542,472,99,142,25,6,14,40,106,25,62,69,0.301,0.384,0.468,0.852,221,2,3,3,2,3
1972,Hankyu Braves,hatano000min,Minoru Hatano,22,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1972,Hankyu Braves,hiraba000jir,Jiro Hirabayashi#,23,41,16,16,13,6,0,0,1,1,8,2,0,2,0.375,0.375,0.563,0.938,9,1,0,0,0,0
1972,Hankyu Braves,imai--000yut,Yutaro Imai,22,11,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
1972,Hankyu Braves,inoue-001osa,Osamu Inoue,25,105,211,186,30,53,12,1,3,26,17,6,17,29,0.285,0.351,0.409,0.76,76,5,3,3,2,1
1972,Hankyu Braves,ishii-000shi,Shigeo Ishii,33,24,30,24,3,4,1,0,2,3,1,1,3,8,0.167,0.259,0.458,0.718,11,0,0,3,0,0
1972,Hankyu Braves,kajimo000tak,Takao Kajimoto*,37,18,19,17,0,1,0,0,0,0,0,0,1,7,0.059,0.111,0.059,0.17,1,1,0,1,0,0
1972,Hankyu Braves,kato--002hid,Hideji Kato*,24,118,428,362,59,105,25,2,13,54,11,4,55,43,0.29,0.384,0.478,0.862,173,3,4,1,6,6
1972,Hankyu Braves,kawamu000ken,Kenichiro Kawamura,24,7,17,14,1,5,0,0,0,1,0,0,1,3,0.357,0.375,0.357,0.732,5,0,0,1,1,0
