Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2017,Hokkaido Nippon Ham Fighters,arihar000koh,Kohei Arihara,24,25,4,4,1,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0
2017,Hokkaido Nippon Ham Fighters,asama-000dai,Daiki Asama*,21,19,44,42,2,7,3,0,0,3,1,0,2,17,0.167,0.205,0.238,0.443,10,1,0,0,0,0
2017,Hokkaido Nippon Ham Fighters,drake-000yad,Yadil Drake,27,35,86,82,4,19,2,0,1,3,0,0,3,22,0.232,0.267,0.293,0.56,24,2,1,0,0,0
2017,Hokkaido Nippon Ham Fighters,hiranu000sho,Shota Hiranuma*,19,4,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2017,Hokkaido Nippon Ham Fighters,ichika001tom,Tomoya Ichikawa,32,57,154,135,12,23,7,0,1,8,0,0,6,32,0.17,0.226,0.244,0.47,33,3,4,8,1,0
2017,Hokkaido Nippon Ham Fighters,iiyama001yuj,Yuji Iiyama,37,10,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2017,Hokkaido Nippon Ham Fighters,imai--000jun,Junnosuke Imai*,19,1,4,4,0,1,0,0,0,1,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0
2017,Hokkaido Nippon Ham Fighters,ishii-002kaz,Kazunari Ishii*,23,114,361,317,33,65,8,2,3,24,3,5,28,113,0.205,0.271,0.271,0.542,86,6,1,14,1,0
2017,Hokkaido Nippon Ham Fighters,kato--007tak,Takayuki Katoh*,25,21,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2017,Hokkaido Nippon Ham Fighters,kishis000ryo,Ryosuke Kishisato*,22,7,14,14,1,2,1,0,0,0,0,0,0,3,0.143,0.143,0.214,0.357,3,0,0,0,0,0
2017,Hokkaido Nippon Ham Fighters,kori--000tak,Takuya Kohri,19,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2017,Hokkaido Nippon Ham Fighters,kondo-000ken,Kensuke Kondoh*,23,57,231,167,32,69,15,0,3,29,3,0,60,27,0.413,0.567,0.557,1.124,93,3,2,0,2,0
2017,Hokkaido Nippon Ham Fighters,kuroba001tos,Toshiki Kurobane,30,19,30,29,1,8,2,0,0,1,0,0,0,6,0.276,0.276,0.345,0.621,10,0,0,1,0,0
2017,Hokkaido Nippon Ham Fighters,laird-001bra,Brandon Laird,29,137,571,503,56,115,18,1,32,90,0,0,54,125,0.229,0.308,0.459,0.767,231,18,7,0,7,0
2017,Hokkaido Nippon Ham Fighters,matsum000go-,Go Matsumoto,23,115,448,402,46,110,17,0,5,33,6,3,21,61,0.274,0.314,0.353,0.667,142,7,3,21,1,1
