Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2013,Orix Buffaloes,adachi000ryo,Ryoichi Adachi,25,131,470,395,52,93,13,2,5,30,16,5,27,80,0.235,0.299,0.317,0.615,125,4,9,38,1,1
2013,Orix Buffaloes,baldir001aar,Aarom Baldiris,30,142,585,512,60,148,25,1,17,91,1,0,54,67,0.289,0.371,0.441,0.812,226,17,15,0,4,3
2013,Orix Buffaloes,dickso001bra,Brandon Dickson,28,23,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Orix Buffaloes,fernan004jos,José Fernández,38,25,85,80,4,15,2,0,1,4,0,0,4,13,0.188,0.235,0.25,0.485,20,4,1,0,0,0
2013,Orix Buffaloes,fukae-000mas,Masato Fukae*,25,44,55,45,9,9,0,1,0,1,4,3,3,17,0.2,0.265,0.244,0.51,11,2,1,6,0,0
2013,Orix Buffaloes,fusimi000tor,Torai Fushimi,23,17,30,28,1,7,1,0,1,2,0,0,1,5,0.25,0.276,0.393,0.669,11,0,0,1,0,0
2013,Orix Buffaloes,gotoh-001mit,Mitsutaka Goto*,34,69,271,255,17,62,9,0,3,16,1,4,11,41,0.243,0.282,0.314,0.595,80,7,3,1,1,1
2013,Orix Buffaloes,goto--000shu,Shunta Gotoh*,20,117,221,201,24,40,8,0,3,12,4,1,13,38,0.199,0.247,0.284,0.53,57,0,0,6,1,0
2013,Orix Buffaloes,hara--001tak,Takuya Hara*,29,67,174,154,11,39,4,1,0,8,0,1,15,29,0.253,0.32,0.292,0.612,45,6,0,5,0,0
2013,Orix Buffaloes,hirano001kei,Keiichi Hirano*,34,56,238,217,19,68,10,1,0,14,1,1,15,26,0.313,0.361,0.369,0.729,80,3,1,5,0,0
2013,Orix Buffaloes,igawa-001kei,Kei Igawa*,33,9,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,1,0,0,0,0,0
2013,Orix Buffaloes,ito---001hik,Hikaru Itoh,24,137,475,410,36,117,20,2,3,40,4,0,24,84,0.285,0.327,0.366,0.693,150,10,3,35,3,0
2013,Orix Buffaloes,itoi--001yos,Yoshio Itoi*,31,141,601,524,75,157,33,2,17,61,33,9,66,93,0.3,0.384,0.468,0.852,245,6,8,0,3,1
2013,Orix Buffaloes,kaneko001chi,Chihiro Kaneko*,29,29,9,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0
2013,Orix Buffaloes,kawaba000tak,Takayoshi Kawabata,28,74,257,217,28,53,12,0,1,16,7,1,18,34,0.244,0.315,0.313,0.629,68,2,5,16,1,0
