Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2022,Hokkaido Nippon Ham Fighters,alcant003ari,Arismendy Alcántara#,30,97,285,263,27,55,6,0,14,28,4,6,21,87,0.209,0.267,0.392,0.658,103,3,0,0,1,1
2022,Hokkaido Nippon Ham Fighters,arizon000nao,Naoki Arizono,19,4,7,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2022,Hokkaido Nippon Ham Fighters,asama-000dai,Daiki Asama*,26,75,240,224,20,52,14,1,4,15,12,3,11,55,0.232,0.267,0.357,0.624,80,3,0,4,1,0
2022,Hokkaido Nippon Ham Fighters,furuka000yud,Yudai Furukawa*,24,36,108,96,5,22,3,0,0,1,0,2,8,23,0.229,0.289,0.26,0.549,25,1,0,4,0,0
2022,Hokkaido Nippon Ham Fighters,hosoka000ryo,Ryohei Hosokawa*,20,20,48,41,5,7,1,2,0,2,0,0,4,14,0.171,0.244,0.293,0.537,12,1,0,3,0,0
2022,Hokkaido Nippon Ham Fighters,imagaw000yum,Yuma Imagawa,25,94,309,273,34,62,12,1,10,39,4,4,19,70,0.227,0.29,0.388,0.679,106,6,7,6,4,2
2022,Hokkaido Nippon Ham Fighters,ishii-002kaz,Kazunari Ishii*,28,102,328,296,30,70,12,6,6,32,8,7,20,64,0.237,0.284,0.378,0.663,112,2,1,8,3,0
2022,Hokkaido Nippon Ham Fighters,ishika000ryo,Ryo Ishikawa,26,23,52,45,3,7,0,0,0,3,0,0,2,7,0.156,0.192,0.156,0.347,7,1,0,5,0,0
2022,Hokkaido Nippon Ham Fighters,isobat000ryo,Ryota Isobata*,23,6,16,14,0,4,0,0,0,1,3,1,2,6,0.286,0.375,0.286,0.661,4,0,0,0,0,0
2022,Hokkaido Nippon Ham Fighters,itoh--002hir,Hiromi Itoh*,24,26,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2022,Hokkaido Nippon Ham Fighters,kamika000dai,Daigo Kamikawabata*,25,80,301,261,22,76,7,2,2,17,8,10,21,45,0.291,0.36,0.356,0.716,93,3,7,12,0,0
2022,Hokkaido Nippon Ham Fighters,kataok001sho,Shoto Kataoka*,24,13,24,24,2,3,1,0,0,0,0,0,0,11,0.125,0.125,0.167,0.292,4,0,0,0,0,0
2022,Hokkaido Nippon Ham Fighters,kato--007tak,Takayuki Katoh*,30,22,5,5,0,1,0,0,0,0,0,0,0,4,0.2,0.2,0.2,0.4,1,0,0,0,0,0
2022,Hokkaido Nippon Ham Fighters,kimura001fum,Fumikazu Kimura,33,38,101,95,7,17,4,0,2,9,0,1,4,39,0.179,0.218,0.284,0.502,27,1,1,0,1,0
2022,Hokkaido Nippon Ham Fighters,kiyomi010kot,Kotaro Kiyomiya*,23,129,461,406,52,89,25,3,18,55,4,5,45,113,0.219,0.305,0.429,0.734,174,6,6,2,2,2
2022,Hokkaido Nippon Ham Fighters,kori--000tak,Takuya Kohri,24,26,63,56,2,7,1,0,2,6,1,1,4,16,0.125,0.197,0.25,0.447,14,0,1,2,0,0
2022,Hokkaido Nippon Ham Fighters,kondo-000ken,Kensuke Kondoh*,28,99,396,325,51,98,26,1,8,41,8,7,66,45,0.302,0.418,0.462,0.879,150,7,1,1,3,6
