Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2015,Hokkaido Nippon Ham Fighters,arihar000koh,Kohei Arihara,22,18,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2015,Hokkaido Nippon Ham Fighters,asama-000dai,Daiki Asama*,19,46,140,130,16,37,6,3,0,10,4,2,5,29,0.285,0.307,0.377,0.684,49,2,0,3,2,0
2015,Hokkaido Nippon Ham Fighters,garate001vic,Víctor Gárate*,30,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Hokkaido Nippon Ham Fighters,hermid001jer,Jeremy Hermida*,31,50,192,166,12,35,8,1,1,18,1,1,24,60,0.211,0.318,0.289,0.607,48,1,2,0,0,0
2015,Hokkaido Nippon Ham Fighters,ichika001tom,Tomoya Ichikawa,30,43,120,106,11,24,4,1,2,12,0,0,6,30,0.226,0.272,0.34,0.612,36,0,1,6,1,0
2015,Hokkaido Nippon Ham Fighters,iiyama001yuj,Yuji Iiyama,35,75,29,24,4,6,2,0,0,4,0,1,1,6,0.25,0.28,0.333,0.613,8,0,0,4,0,0
2015,Hokkaido Nippon Ham Fighters,ishika000ryo,Ryo Ishikawa,19,27,31,28,1,6,2,0,0,3,0,0,1,9,0.214,0.226,0.286,0.512,8,0,0,0,2,0
2015,Hokkaido Nippon Ham Fighters,ishika000shi,Shingo Ishikawa,22,43,99,87,11,18,4,1,2,11,1,1,9,11,0.207,0.289,0.345,0.634,30,2,1,2,0,0
2015,Hokkaido Nippon Ham Fighters,kita--001ats,Atsushi Kita*,26,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2015,Hokkaido Nippon Ham Fighters,kondo-000ken,Kensuke Kondoh*,21,129,504,435,68,142,33,2,8,60,6,2,59,59,0.326,0.405,0.467,0.872,203,9,2,3,5,2
2015,Hokkaido Nippon Ham Fighters,laird-001bra,Brandon Laird,27,143,554,498,62,115,22,2,34,97,1,0,43,129,0.231,0.301,0.488,0.789,243,18,9,0,4,0
2015,Hokkaido Nippon Ham Fighters,matsum000go-,Go Matsumoto,21,11,14,11,2,2,1,0,0,0,0,0,1,5,0.182,0.25,0.273,0.523,3,0,0,2,0,0
2015,Hokkaido Nippon Ham Fighters,mendoz002lui,Luis Mendoza,31,26,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
2015,Hokkaido Nippon Ham Fighters,nakash000tak,Takuya Nakashima*,24,143,617,515,69,136,8,2,0,39,34,7,66,93,0.264,0.35,0.287,0.637,148,10,2,34,0,0
2015,Hokkaido Nippon Ham Fighters,nakata001sho,Sho Nakata,26,143,611,539,72,142,26,0,30,102,1,0,64,120,0.264,0.339,0.479,0.818,258,11,1,0,7,4
2015,Hokkaido Nippon Ham Fighters,nishik000har,Haruki Nishikawa*,23,125,521,442,68,122,18,9,5,35,30,7,60,98,0.276,0.368,0.391,0.759,173,1,4,15,0,2
2015,Hokkaido Nippon Ham Fighters,ono---001sho,Shota Ohno,28,74,180,155,10,30,8,0,0,10,1,0,16,29,0.194,0.273,0.245,0.519,38,6,1,8,0,0
2015,Hokkaido Nippon Ham Fighters,otani-000sho,Shohei Ohtani*,20,70,119,109,15,22,4,0,5,17,1,0,8,43,0.202,0.252,0.376,0.628,41,1,0,0,2,1
