Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2021,Fukuoka Softbank Hawks,akashi001ken,Kenji Akashi*,35,57,95,84,5,17,2,0,0,7,1,1,9,18,0.202,0.284,0.226,0.51,19,1,1,0,1,0
2021,Fukuoka Softbank Hawks,alvare002dar,Dariel Álvarez,32,12,40,37,1,6,1,0,1,3,0,0,3,7,0.162,0.225,0.27,0.495,10,1,0,0,0,0
2021,Fukuoka Softbank Hawks,balent001wla,Wladimir Balentien,36,22,60,55,7,10,3,0,4,9,0,0,5,19,0.182,0.25,0.455,0.705,25,2,0,0,0,0
2021,Fukuoka Softbank Hawks,despai000alf,Alfredo Despaigne,35,80,308,261,27,69,13,1,10,41,0,1,44,64,0.264,0.373,0.437,0.81,114,12,2,0,1,2
2021,Fukuoka Softbank Hawks,gracia000yur,Yurisbel Gracial,35,37,150,138,19,42,6,0,5,15,2,0,11,27,0.304,0.36,0.457,0.817,63,4,1,0,0,0
2021,Fukuoka Softbank Hawks,hasega001yuy,Yuya Hasegawa*,36,71,120,100,10,26,6,1,3,19,0,0,17,18,0.26,0.367,0.43,0.797,43,2,1,0,2,4
2021,Fukuoka Softbank Hawks,higash001nao,Nao Higashihama,31,14,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2021,Fukuoka Softbank Hawks,imamiy000ken,Kenta Imamiya,29,125,413,365,27,78,15,2,4,30,4,1,22,70,0.214,0.259,0.299,0.558,109,5,1,23,2,0
2021,Fukuoka Softbank Hawks,ishika000syu,Shuta Ishikawa,29,28,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,0,0,0,0,0
2021,Fukuoka Softbank Hawks,kai---000tak,Takuya Kai,28,143,479,405,42,92,15,0,12,44,6,6,44,142,0.227,0.305,0.353,0.658,143,7,2,26,2,0
2021,Fukuoka Softbank Hawks,kamamo000go-,Go Kamamoto*,27,18,10,10,6,5,1,0,1,3,2,1,0,0,0.5,0.5,0.9,1.4,9,0,0,0,0,0
2021,Fukuoka Softbank Hawks,kasaya000shu,Shunsuke Kasaya*,24,16,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021,Fukuoka Softbank Hawks,kawase000hik,Hikaru Kawase*,23,21,30,27,2,5,0,0,0,0,1,0,2,9,0.185,0.241,0.185,0.427,5,0,0,1,0,0
2021,Fukuoka Softbank Hawks,kawash001kei,Keizo Kawashima,37,56,123,109,12,26,6,1,2,11,0,0,11,31,0.239,0.306,0.367,0.673,40,0,0,2,1,1
2021,Fukuoka Softbank Hawks,kuki--000ryu,Ryuhei Kuki,22,3,2,2,0,1,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1,1,0,0,0,0,0
