Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1975,Yakult Swallows,aida--000ter,Teruo Aida,28,35,13,11,1,1,0,0,0,0,0,0,0,7,0.091,0.091,0.091,0.182,1,0,0,2,0,0
1975,Yakult Swallows,arakaw000tak,Takashi Arakawa,28,4,10,10,0,1,0,0,0,1,0,1,0,2,0.1,0.1,0.1,0.2,1,0,0,0,0,0
1975,Yakult Swallows,asano-000kei,Keishi Asano,26,22,12,12,0,1,1,0,0,1,0,0,0,6,0.083,0.083,0.167,0.25,2,0,0,0,0,0
1975,Yakult Swallows,fukuto000kun,Kunio Fukutomi*,32,108,341,300,43,87,21,1,8,39,2,0,32,38,0.29,0.355,0.447,0.802,134,4,0,6,3,1
1975,Yakult Swallows,funada000kaz,Kazuhide Funada,33,109,335,301,23,65,5,0,2,21,13,5,17,29,0.216,0.263,0.253,0.516,76,9,3,12,2,2
1975,Yakult Swallows,ihara-000shi,Shinichiro Ihara,23,36,49,46,3,5,0,0,0,3,0,0,0,17,0.109,0.109,0.109,0.217,5,1,0,3,0,0
1975,Yakult Swallows,ikuta-000kei,Keiichi Ikuta*,23,9,7,6,0,0,0,0,0,0,0,0,0,2,0,0.143,0,0.143,0,0,1,0,0,0
1975,Yakult Swallows,inoue-000yoi,Yoichi Inoue,26,98,245,220,30,56,9,1,5,18,9,3,15,54,0.255,0.301,0.373,0.674,82,6,0,9,1,2
1975,Yakult Swallows,ishiok000koz,Kozo Ishioka,34,30,14,13,1,2,0,0,0,0,0,0,0,3,0.154,0.154,0.154,0.308,2,0,0,1,0,0
1975,Yakult Swallows,kobaya000kun,Kunio Kobayashi*,24,31,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,Yakult Swallows,masuka000mai,Mitsuyoshi Masukawa,24,79,234,215,22,55,10,2,2,12,2,2,13,37,0.256,0.3,0.349,0.649,75,4,2,1,3,0
1975,Yakult Swallows,matsui002mas,Masanori Matsui,25,11,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1975,Yakult Swallows,matsuo000hir,Hiromu Matsuoka,27,41,68,63,3,12,2,0,0,6,0,0,0,24,0.191,0.188,0.222,0.41,14,0,0,4,1,0
1975,Yakult Swallows,mizuta001shi,Shintaro Mizutani*,21,24,11,11,3,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0
1975,Yakult Swallows,nagao-000yas,Yasunori Nagao*,25,75,224,203,13,51,3,3,3,9,4,5,10,19,0.251,0.296,0.34,0.636,69,2,3,8,0,0
1975,Yakult Swallows,nakamu000kun,Kuniaki Nakamura,28,110,365,329,28,89,11,3,4,26,6,8,25,54,0.271,0.323,0.359,0.682,118,3,2,6,3,1
1975,Yakult Swallows,nishii000tet,Tetsuo Nishii,23,44,57,52,0,2,1,0,0,1,0,0,2,20,0.039,0.074,0.058,0.132,3,0,0,3,0,0
1975,Yakult Swallows,okumiy000tan,Taneo Okumiya,26,7,6,6,0,1,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,1,0,0,0,0,0
1975,Yakult Swallows,osugi-000kat,Katsuo Osugi,30,115,431,389,42,92,9,1,13,54,1,3,30,64,0.237,0.297,0.365,0.662,142,13,5,3,4,1
1975,Yakult Swallows,oya---001aki,Akihiko Oya,27,130,466,436,27,106,17,0,9,43,2,3,26,38,0.243,0.283,0.344,0.627,150,14,0,0,4,8
1975,Yakult Swallows,repoz-001rog,Roger Repoz*,34,123,507,448,63,131,22,1,27,70,10,7,51,83,0.292,0.373,0.527,0.9,236,8,7,0,1,13
1975,Yakult Swallows,sera--000ken,Kenji Sera,23,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,Yakult Swallows,sugiur000tor,Toru Sugiura*,23,42,75,70,4,14,5,0,2,8,1,1,3,12,0.2,0.253,0.357,0.61,25,5,2,0,0,0
1975,Yakult Swallows,sunoch000mas,Masao Sunouchi,30,20,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1975,Yakult Swallows,takega000shi,Shiro Takegami,34,102,345,301,36,69,8,1,7,18,5,3,32,28,0.229,0.315,0.332,0.647,100,6,6,5,1,1
1975,Yakult Swallows,wakama000tsu,Tsutomu Wakamatsu*,28,123,500,453,55,132,16,3,8,48,6,4,37,30,0.291,0.349,0.393,0.742,178,12,4,4,2,4
1975,Yakult Swallows,watana000sus,Susumu Watanabe,22,20,26,25,3,4,1,0,0,0,0,0,1,7,0.16,0.192,0.2,0.392,5,0,0,0,0,0
1975,Yakult Swallows,watana001tak,Takahiro Watanabe,28,35,39,32,1,2,0,0,0,1,1,0,1,7,0.063,0.091,0.063,0.153,2,0,0,6,0,0
1975,Yakult Swallows,yaegas000yuk,Yukio Yaegashi,24,29,40,33,2,6,1,0,1,1,0,2,5,11,0.182,0.308,0.303,0.611,10,1,1,1,0,1
1975,Yakult Swallows,yamash000kei,Yoshinori Yamashita,29,107,292,253,27,57,6,0,10,24,7,6,26,36,0.225,0.314,0.368,0.681,93,11,7,5,1,0
1975,Yakult Swallows,yasuda000tak,Takeshi Yasuda*,28,45,86,69,7,15,4,0,0,3,0,0,10,24,0.217,0.317,0.275,0.592,19,0,0,7,0,0
