Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1956,Osaka Tigers,fujimo000kat,Katsumi Fujimoto,18,2,2,2,1,1,1,0,0,0,0,0,0,1,0.5,0.5,1,1.5,2,0,0,0,0,0
1956,Osaka Tigers,fujimu000fum,Fumio Fujimura,39,51,118,105,10,23,4,0,4,19,0,2,9,9,0.219,0.293,0.371,0.665,39,4,2,2,0,1
1956,Osaka Tigers,fujimu000tak,Takao Fujimura,35,26,22,18,0,0,0,0,0,0,0,0,2,4,0,0.1,0,0.1,0,1,0,2,0,0
1956,Osaka Tigers,goto--000tsu,Tsuguo Goto,32,87,160,147,1,27,1,0,0,15,0,3,8,19,0.184,0.228,0.191,0.418,28,6,1,2,2,0
1956,Osaka Tigers,ishiga000kaz,Kazuo Ishigaki,24,103,258,248,22,51,9,2,5,18,5,3,7,25,0.206,0.236,0.319,0.555,79,3,3,0,0,1
1956,Osaka Tigers,itoh--000kos,Koshiro Ito*,18,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1956,Osaka Tigers,kaneda003mas,Masayasu Kaneda*,35,67,203,179,18,31,2,1,1,9,5,0,19,31,0.173,0.262,0.212,0.475,38,1,3,1,1,0
1956,Osaka Tigers,kawach000tad,Tadamichi Kawachi?,26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,Osaka Tigers,kawadu000ken,Kenichi Kawazu,22,69,115,103,11,20,3,2,2,11,1,1,6,17,0.194,0.246,0.32,0.566,33,0,1,5,0,0
1956,Osaka Tigers,komada000kei,Keiji Komada,30,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1956,Osaka Tigers,koyama000mas,Masaaki Koyama,21,59,69,66,4,15,3,0,1,6,0,1,2,19,0.227,0.25,0.318,0.568,21,0,0,1,0,0
1956,Osaka Tigers,kusaka000aki,Akira Kusaka*,28,23,42,36,4,7,1,0,0,1,1,3,6,2,0.194,0.31,0.222,0.532,8,0,0,0,0,0
1956,Osaka Tigers,izaki-000kin,Kinya Maeoka,18,6,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1956,Osaka Tigers,miyake000hid,Hideshi Miyake,22,128,373,345,31,76,11,6,5,16,18,4,19,58,0.22,0.266,0.33,0.597,114,5,3,5,1,0
1956,Osaka Tigers,miyaza000its,Itsuhito Miyazaki,20,9,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1956,Osaka Tigers,naiji-000mas,Masahiro Naiji,23,59,59,55,6,11,3,1,0,1,4,1,4,22,0.2,0.254,0.291,0.545,16,0,0,0,0,0
1956,Osaka Tigers,nishi-000iso,Isoroku Nishi,20,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,Osaka Tigers,nishig000haj,Hajime Nishigaki,20,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1956,Osaka Tigers,nishim002kaz,Kazunori Nishimura,20,23,29,26,1,2,0,0,0,0,0,0,1,10,0.077,0.111,0.077,0.188,2,0,0,2,0,0
1956,Osaka Tigers,nishio000shi,Shigetaka Nishio*,22,29,21,18,0,1,0,0,0,0,0,0,2,3,0.056,0.15,0.056,0.206,1,0,0,1,0,0
1956,Osaka Tigers,nishiy002kaz,Kazuyoshi Nishiyama,22,67,142,134,19,33,6,0,3,10,7,4,5,14,0.246,0.277,0.358,0.635,48,2,1,1,1,0
1956,Osaka Tigers,osaki-000mit,Mitsuo Osaki,24,63,106,101,2,12,2,0,0,0,0,0,1,15,0.119,0.128,0.139,0.266,14,6,0,4,0,0
1956,Osaka Tigers,otsu--000ats,Atsushi Otsu,24,99,366,344,28,85,13,5,3,44,19,11,16,13,0.247,0.278,0.34,0.618,117,8,0,3,3,1
1956,Osaka Tigers,sanada000juz,Juzo Sanada,33,77,128,116,8,24,3,0,2,10,0,0,10,30,0.207,0.266,0.285,0.55,33,2,0,0,2,1
1956,Osaka Tigers,shiras000cho,Choei Shirasaka,33,109,375,337,18,71,4,3,2,32,6,6,27,28,0.211,0.269,0.258,0.527,87,8,0,10,1,0
1956,Osaka Tigers,tamiya000ken,Kenjiro Tamiya*,28,126,500,454,58,136,33,12,11,42,25,14,40,70,0.3,0.364,0.498,0.862,226,7,6,0,0,6
1956,Osaka Tigers,tokuam000shi,Shigeru Tokuami,32,45,86,83,2,14,1,0,1,6,1,0,2,5,0.169,0.188,0.217,0.405,18,1,0,1,0,0
1956,Osaka Tigers,watana005hir,Hiroyuki Watanabe,35,125,513,454,48,103,20,2,4,47,10,8,47,34,0.227,0.3,0.306,0.606,139,15,3,3,6,1
1956,Osaka Tigers,watana000sho,Shozo Watanabe,23,52,83,77,4,11,1,1,0,3,0,0,2,17,0.143,0.165,0.182,0.346,14,1,0,4,0,0
