Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2015,Fukuoka Softbank Hawks,akashi001ken,Kenji Akashi*,29,115,394,342,49,90,12,3,3,30,11,5,31,64,0.263,0.33,0.342,0.672,117,4,5,12,4,1
2015,Fukuoka Softbank Hawks,caniza001bar,Bárbaro Cañizares,35,14,36,33,3,11,1,0,1,3,0,0,3,5,0.333,0.389,0.455,0.843,15,1,0,0,0,0
2015,Fukuoka Softbank Hawks,egawa-001tom,Tomoaki Egawa,28,25,37,34,4,7,3,0,1,4,0,0,2,11,0.206,0.243,0.382,0.626,13,1,0,0,1,0
2015,Fukuoka Softbank Hawks,fukuda001shu,Shuhei Fukuda*,26,84,183,168,28,39,11,2,1,14,10,4,12,35,0.232,0.283,0.339,0.623,57,1,0,3,0,0
2015,Fukuoka Softbank Hawks,hasega001yuy,Yuya Hasegawa*,30,30,96,85,8,19,0,0,5,12,0,0,11,27,0.224,0.313,0.4,0.713,34,0,0,0,0,1
2015,Fukuoka Softbank Hawks,honda-001yui,Yuichi Honda*,30,61,174,158,17,36,8,0,0,4,5,4,9,36,0.228,0.274,0.279,0.552,44,2,1,6,0,0
2015,Fukuoka Softbank Hawks,hosoka001too,Toru Hosokawa,35,59,114,95,4,11,5,0,0,5,0,0,9,37,0.116,0.191,0.168,0.359,16,2,0,9,1,0
2015,Fukuoka Softbank Hawks,hosoya001tak,Takeshi Hosoyamada,29,12,8,6,2,1,1,0,0,2,1,0,1,0,0.167,0.286,0.333,0.619,2,0,0,1,0,1
2015,Fukuoka Softbank Hawks,imamiy000ken,Kenta Imamiya,23,142,530,457,52,104,18,3,7,45,3,3,34,83,0.228,0.279,0.326,0.605,149,13,0,35,4,0
2015,Fukuoka Softbank Hawks,inomot000ken,Kentaro Inomoto,24,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2015,Fukuoka Softbank Hawks,kaneko001kei,Keisuke Kaneko#,29,9,4,4,0,2,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,2,0,0,0,0,0
2015,Fukuoka Softbank Hawks,kawash001kei,Keizo Kawashima,31,77,194,157,34,43,6,4,2,20,7,2,22,29,0.274,0.368,0.401,0.769,63,2,3,9,3,0
2015,Fukuoka Softbank Hawks,kidoko001ryu,Ryuma Kidokoro*,29,1,0,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,0,0,0,0,0,0
2015,Fukuoka Softbank Hawks,lee---000dae,Dae-ho Lee,33,141,584,510,68,144,30,0,31,98,0,1,62,109,0.282,0.368,0.524,0.892,267,17,9,0,3,0
2015,Fukuoka Softbank Hawks,makiha000tai,Taisei Makihara*,22,43,51,44,6,7,1,0,0,4,2,0,0,4,0.159,0.17,0.182,0.352,8,2,1,4,2,0
2015,Fukuoka Softbank Hawks,matsud001nob,Nobuhiro Matsuda,32,143,603,533,91,153,22,2,35,94,8,10,60,135,0.287,0.357,0.533,0.889,284,17,2,0,8,3
2015,Fukuoka Softbank Hawks,matsun001nob,Nobuhiko Matsunaka*,41,9,16,15,0,1,0,0,0,1,0,0,1,9,0.067,0.125,0.067,0.192,1,0,0,0,0,0
2015,Fukuoka Softbank Hawks,nakamu000aki,Akira Nakamura*,25,135,590,506,58,152,22,0,1,39,7,4,66,47,0.3,0.386,0.35,0.735,177,7,6,9,3,0
2015,Fukuoka Softbank Hawks,nakata001ken,Kenichi Nakata,33,24,7,7,1,3,1,0,0,2,0,0,0,4,0.429,0.429,0.571,1,4,0,0,0,0,0
2015,Fukuoka Softbank Hawks,niho--000aki,Akira Niho,25,44,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2015,Fukuoka Softbank Hawks,ohtona001ken,Kenji Otonari*,30,11,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2015,Fukuoka Softbank Hawks,settu-001tad,Tadashi Settsu,33,20,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2015,Fukuoka Softbank Hawks,standr001jas,Jason Standridge,36,23,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2015,Fukuoka Softbank Hawks,takata000tom,Tomoki Takata*,25,81,175,156,16,37,3,1,1,11,4,2,12,43,0.237,0.292,0.289,0.58,45,2,0,7,0,0
2015,Fukuoka Softbank Hawks,takaya001hir,Hiroaki Takaya*,33,93,192,171,14,30,6,1,1,16,0,1,13,31,0.175,0.234,0.24,0.474,41,2,0,8,0,0
2015,Fukuoka Softbank Hawks,takeda000sho,Shota Takeda,22,25,6,5,0,1,0,0,0,1,0,0,0,3,0.2,0.2,0.2,0.4,1,0,0,1,0,0
2015,Fukuoka Softbank Hawks,teraha001hay,Hayato Terahara,31,21,3,3,0,1,0,0,0,2,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0
2015,Fukuoka Softbank Hawks,tsukad000mas,Masayoshi Tsukada,25,12,12,12,1,2,0,0,1,1,2,0,0,2,0.167,0.167,0.417,0.583,5,0,0,0,0,0
2015,Fukuoka Softbank Hawks,tsuruo001shi,Shinya Tsuruoka,34,56,142,128,7,25,3,1,1,9,1,0,7,17,0.195,0.234,0.258,0.491,33,2,0,5,2,0
2015,Fukuoka Softbank Hawks,uchika001sei,Seiichi Uchikawa,32,136,585,529,60,150,24,1,11,82,1,0,45,55,0.284,0.34,0.395,0.735,209,24,4,0,7,2
2015,Fukuoka Softbank Hawks,uebaya000sei,Seiji Uebayashi*,19,15,45,44,6,14,4,1,2,6,0,2,0,13,0.318,0.333,0.591,0.924,26,0,1,0,0,0
2015,Fukuoka Softbank Hawks,yamash000aya,Ayatsugu Yamashita*,22,11,9,6,0,1,0,0,0,0,0,1,3,1,0.167,0.444,0.167,0.611,1,1,0,0,0,0
2015,Fukuoka Softbank Hawks,yanagi000yuk,Yuki Yanagita*,26,138,605,502,110,182,31,1,34,99,32,8,88,101,0.363,0.469,0.632,1.101,317,9,14,0,1,4
2015,Fukuoka Softbank Hawks,yoshim001yuk,Yuki Yoshimura,31,73,151,129,12,28,5,2,3,15,0,0,16,36,0.217,0.325,0.357,0.681,46,1,5,0,1,2
