Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2005,Chiba Lotte Marines,agbaya001ben,Benny Agbayani,33,98,389,351,49,95,22,0,13,71,1,1,34,51,0.271,0.334,0.444,0.779,156,15,1,0,3,0
2005,Chiba Lotte Marines,daita-001tak,Takenori Daita#,31,31,26,22,9,2,0,0,0,1,3,1,2,7,0.091,0.2,0.091,0.291,2,0,1,1,0,0
2005,Chiba Lotte Marines,franco001mat,Matt Franco*,35,129,520,464,73,139,28,0,21,78,2,2,52,90,0.3,0.372,0.496,0.868,230,7,2,1,1,1
2005,Chiba Lotte Marines,fukuur001kaz,Kazuya Fukuura*,29,114,491,434,54,130,25,1,6,72,0,2,39,55,0.3,0.363,0.403,0.766,175,5,9,0,9,0
2005,Chiba Lotte Marines,hashim001tas,Tasuku Hashimoto*,29,72,255,202,36,52,13,0,7,31,1,1,48,46,0.257,0.398,0.426,0.823,86,2,1,1,3,1
2005,Chiba Lotte Marines,hatsus001kiy,Kiyoshi Hatsushiba,38,34,56,50,2,11,2,0,1,6,0,0,4,12,0.22,0.286,0.32,0.606,16,0,1,0,1,0
2005,Chiba Lotte Marines,hayash001tak,Takaya Hayashi,32,4,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2005,Chiba Lotte Marines,heiuch001his,Hisao Heiuchi*,23,15,20,19,2,4,2,0,0,1,0,1,0,7,0.211,0.211,0.316,0.526,6,0,0,1,0,0
2005,Chiba Lotte Marines,hirash001koj,Koji Hirashita*,27,3,5,4,1,1,1,0,0,1,0,0,1,1,0.25,0.4,0.5,0.9,2,0,0,0,0,0
2005,Chiba Lotte Marines,hori--001koi,Koichi Hori,36,104,421,380,50,116,16,0,7,46,2,5,31,75,0.305,0.357,0.403,0.76,153,8,2,4,4,2
2005,Chiba Lotte Marines,imae--001tos,Toshiaki Imae,21,132,509,461,58,143,35,3,8,71,4,1,22,62,0.31,0.353,0.451,0.804,208,16,11,10,5,4
2005,Chiba Lotte Marines,inoue-001jun,Jun Inoue*,35,28,48,43,6,7,1,0,2,5,0,0,4,11,0.163,0.25,0.326,0.576,14,1,1,0,0,0
2005,Chiba Lotte Marines,kakiuc001tet,Tetsuya Kakiuchi,35,24,43,38,3,5,2,0,0,3,0,0,5,21,0.132,0.233,0.184,0.417,7,0,0,0,0,0
2005,Chiba Lotte Marines,kobaya001hir,Hiroyuki Kobayashi,27,23,12,10,1,3,3,0,0,3,0,0,1,5,0.3,0.364,0.6,0.964,6,0,0,1,0,0
2005,Chiba Lotte Marines,kosaka001mak,Makoto Kosaka*,31,118,367,321,64,91,14,6,4,31,26,11,29,47,0.284,0.353,0.402,0.755,129,3,6,10,1,0
2005,Chiba Lotte Marines,kubo--001yas,Yasutomo Kubo,24,19,7,6,1,2,1,0,0,2,0,0,0,1,0.333,0.333,0.5,0.833,3,0,0,1,0,0
2005,Chiba Lotte Marines,lee---002seu,Seung Yuop Lee*,28,117,445,408,64,106,25,2,30,82,5,4,33,79,0.26,0.315,0.552,0.866,225,9,1,0,3,3
2005,Chiba Lotte Marines,morozu001ken,Kenji Morozumi*,36,87,35,32,11,8,3,1,0,3,1,1,2,7,0.25,0.294,0.406,0.7,13,0,0,1,0,0
2005,Chiba Lotte Marines,nishio002tsu,Tsuyoshi Nishioka#,20,122,493,447,80,120,22,11,4,48,41,9,31,51,0.269,0.32,0.394,0.714,176,6,5,6,4,0
2005,Chiba Lotte Marines,ohmats001sho,Shoitsu Omatsu*,23,3,8,7,0,1,0,0,0,0,0,0,1,2,0.143,0.25,0.143,0.393,1,0,0,0,0,0
2005,Chiba Lotte Marines,ohmura001sab,Saburo Omura,29,107,394,351,68,110,19,6,14,50,6,3,38,77,0.313,0.38,0.521,0.902,183,6,1,2,2,0
2005,Chiba Lotte Marines,ono---001shi,Shingo Ono,30,24,7,7,0,1,1,0,0,0,0,0,0,3,0.143,0.143,0.286,0.429,2,0,0,0,0,0
2005,Chiba Lotte Marines,ohtsuk001aki,Akira Otsuka,30,96,256,225,44,66,19,2,8,32,7,5,17,58,0.293,0.355,0.502,0.857,113,4,5,8,1,2
2005,Chiba Lotte Marines,pascuc001val,Val Pascucci,26,33,120,102,21,29,3,0,8,20,1,1,18,38,0.284,0.392,0.549,0.941,56,2,0,0,0,0
2005,Chiba Lotte Marines,satoza001tom,Tomoya Satozaki,29,94,333,297,40,90,19,2,10,52,1,0,25,74,0.303,0.361,0.482,0.842,143,7,3,6,2,0
2005,Chiba Lotte Marines,serafi001dan,Dan Serafini#,31,27,5,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
2005,Chiba Lotte Marines,shimiz001nao,Naoyuki Shimizu,29,23,11,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,2,0,0
2005,Chiba Lotte Marines,takeha001nao,Naotaka Takehara,25,2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2005,Chiba Lotte Marines,tsuji-001tos,Toshiya Tsuji,25,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
2005,Chiba Lotte Marines,watana002mas,Masato Watanabe,26,20,14,13,2,3,2,0,0,4,0,0,1,3,0.231,0.286,0.385,0.67,5,1,0,0,0,0
2005,Chiba Lotte Marines,watana001shu,Shunsuke Watanabe,28,23,13,13,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2005,Chiba Lotte Marines,yabuta001yas,Yasuhiko Yabuta,32,51,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
