Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1988,Hiroshima Toyo Carp,abe---000kei,Keiji Abe,27,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1988,Hiroshima Toyo Carp,hara--000shi,Shinji Hara*,25,22,28,25,0,2,0,0,0,2,0,0,3,6,0.08,0.179,0.08,0.259,2,1,0,0,0,0
1988,Hiroshima Toyo Carp,imai--000joj,Joji Imai,31,43,1,1,11,0,0,0,0,0,7,5,0,1,0,0,0,0,0,0,0,0,0,0
1988,Hiroshima Toyo Carp,ishiba002fum,Fumio Ishibashi,21,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1988,Hiroshima Toyo Carp,itoh--000tos,Toshifumi Ito,29,9,10,9,0,1,0,0,0,0,0,0,0,1,0.111,0.2,0.111,0.311,1,0,1,0,0,0
1988,Hiroshima Toyo Carp,johnso004ran,Randy Johnson,32,41,161,144,16,41,6,2,3,12,0,0,12,11,0.285,0.342,0.417,0.759,60,5,1,3,1,1
1988,Hiroshima Toyo Carp,kaneis000aki,Akihito Kaneishi,27,7,10,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0
1988,Hiroshima Toyo Carp,kataok000mit,Mitsuhiro Kataoka,26,95,308,269,23,64,11,0,10,32,0,0,21,56,0.238,0.303,0.39,0.693,105,3,4,14,0,0
1988,Hiroshima Toyo Carp,kawaba000jun,Jun Kawabata,28,41,13,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
1988,Hiroshima Toyo Carp,kawagu000kaz,Kazuhisa Kawaguchi#,28,27,69,63,3,5,1,0,1,3,0,1,2,27,0.079,0.108,0.143,0.251,9,0,0,4,0,0
1988,Hiroshima Toyo Carp,kawash000ken,Ken Kawashima,18,5,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1988,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,30,27,81,74,3,17,2,0,0,4,0,0,6,19,0.23,0.288,0.257,0.544,19,2,0,1,0,0
1988,Hiroshima Toyo Carp,kitoh-001mak,Makoto Kito,23,32,25,22,0,2,0,0,0,1,0,0,1,7,0.091,0.13,0.091,0.221,2,0,0,2,0,0
1988,Hiroshima Toyo Carp,kiyoka000eij,Eiji Kiyokawa*,26,39,8,5,1,2,0,0,0,0,0,0,1,2,0.4,0.5,0.4,0.9,2,0,0,2,0,0
1988,Hiroshima Toyo Carp,ko----000shi,Shinji Ko*,21,83,151,127,8,27,2,1,0,6,2,0,10,34,0.213,0.281,0.244,0.525,31,2,2,12,0,0
1988,Hiroshima Toyo Carp,kobaya001tak,Takehiko Kobayakawa*,26,126,532,453,63,131,24,2,17,69,8,3,72,74,0.289,0.395,0.464,0.858,210,9,7,0,0,12
1988,Hiroshima Toyo Carp,lancel001ric,Rick Lancellotti*,31,79,305,264,33,50,7,3,19,50,1,1,32,58,0.189,0.275,0.455,0.73,120,2,2,0,7,3
1988,Hiroshima Toyo Carp,matsub000kaz,Kazuo Matsubayashi#,26,6,10,8,3,1,0,0,0,0,1,0,1,1,0.125,0.3,0.125,0.425,1,1,1,0,0,0
1988,Hiroshima Toyo Carp,nagash000kiy,Kiyoyuki Nagashima*,26,117,436,378,46,87,19,0,9,29,5,7,42,71,0.23,0.308,0.352,0.66,133,6,1,14,1,1
1988,Hiroshima Toyo Carp,nagado001hir,Hiroshi Nagatomi,27,26,43,40,2,6,1,0,1,3,0,0,1,16,0.15,0.171,0.25,0.421,10,0,0,2,0,0
1988,Hiroshima Toyo Carp,nishid000shi,Shinji Nishida*,27,62,69,56,3,16,5,0,1,8,1,0,11,11,0.286,0.406,0.429,0.834,24,1,1,0,1,1
1988,Hiroshima Toyo Carp,ogata-001koh,Koichi Ogata,19,1,5,5,1,1,0,0,1,1,0,0,0,2,0.2,0.2,0.8,1,4,0,0,0,0,0
1988,Hiroshima Toyo Carp,ogawa-000tat,Tatsuaki Ogawa,29,62,49,43,2,7,1,0,1,5,0,0,4,11,0.163,0.234,0.256,0.49,11,2,0,2,0,0
1988,Hiroshima Toyo Carp,ono---000yut,Yutaka Ono*,32,24,67,62,4,13,3,0,0,5,0,0,2,12,0.21,0.234,0.258,0.493,16,1,0,3,0,0
1988,Hiroshima Toyo Carp,osanai000tak,Takashi Osanai*,30,80,272,240,28,62,3,0,9,36,7,5,26,45,0.258,0.326,0.383,0.709,92,5,0,2,4,2
1988,Hiroshima Toyo Carp,saito-000hir,Hiroyuki Saito,28,25,51,48,4,6,1,0,2,2,1,0,3,19,0.125,0.177,0.271,0.447,13,0,0,0,0,0
1988,Hiroshima Toyo Carp,sakaki000soi,Soichiro Sakakibara,25,13,31,30,2,8,1,0,0,0,1,0,0,9,0.267,0.267,0.3,0.567,9,0,0,1,0,0
1988,Hiroshima Toyo Carp,shirat000yos,Yoshihisa Shiratake,28,25,31,29,0,3,1,0,0,4,0,0,0,12,0.103,0.103,0.138,0.241,4,2,0,2,0,0
1988,Hiroshima Toyo Carp,shoda-000koz,Kozo Shoda#,26,104,436,394,49,134,8,7,3,23,16,12,29,37,0.34,0.389,0.419,0.808,165,3,4,7,2,1
1988,Hiroshima Toyo Carp,takaha003yos,Yoshihiko Takahashi#,31,127,546,499,58,119,24,3,11,43,32,13,33,54,0.239,0.285,0.365,0.65,182,5,1,9,4,2
1988,Hiroshima Toyo Carp,tatsuk000mit,Mitsuo Tatsukawa,32,122,432,383,29,100,13,0,6,38,2,1,30,29,0.261,0.327,0.342,0.669,131,10,8,10,1,18
1988,Hiroshima Toyo Carp,tsuda-000tsu,Tsunemi Tsuda,27,47,17,16,2,2,0,0,0,1,0,0,0,10,0.125,0.125,0.125,0.25,2,0,0,1,0,0
1988,Hiroshima Toyo Carp,ueda--000yuk,Yukihiro Ueda,23,15,30,26,1,5,0,0,1,3,0,0,3,4,0.192,0.267,0.308,0.574,8,0,0,0,1,0
1988,Hiroshima Toyo Carp,yamana000kiy,Kiyoshi Yamanaka*,26,28,41,38,1,10,2,0,0,1,0,0,2,4,0.263,0.317,0.316,0.633,12,0,1,0,0,1
1988,Hiroshima Toyo Carp,yamasa000ryu,Ryuzo Yamasaki#,30,130,546,470,51,113,17,6,10,47,14,4,37,61,0.24,0.298,0.366,0.664,172,9,2,36,1,1
