Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1992,Hiroshima Toyo Carp,adachi001wat,Wataru Adachi*,24,6,6,5,1,0,0,0,0,0,0,0,1,1,0,0.167,0,0.167,0,0,0,0,0,0
1992,Hiroshima Toyo Carp,akimur000nor,Norihiro Akimura,26,45,4,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1992,Hiroshima Toyo Carp,brown-006mar,Marty Brown,29,109,427,386,37,90,22,1,19,68,2,2,38,93,0.233,0.307,0.443,0.75,171,4,3,0,0,1
1992,Hiroshima Toyo Carp,choshi000tos,Toshio Choshi,30,13,9,7,1,1,0,0,0,0,1,0,2,4,0.143,0.333,0.143,0.476,1,0,0,0,0,0
1992,Hiroshima Toyo Carp,etoh--001aki,Akira Eto,22,89,317,277,41,80,14,0,16,45,2,2,32,51,0.289,0.366,0.513,0.879,142,4,3,3,2,2
1992,Hiroshima Toyo Carp,hara--000shi,Shinji Hara*,29,50,53,50,5,11,2,0,1,7,0,0,2,15,0.22,0.245,0.32,0.565,16,1,0,0,1,0
1992,Hiroshima Toyo Carp,ishiba002fum,Fumio Ishibashi,25,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1992,Hiroshima Toyo Carp,ishinu000hir,Hiromi Ishinuki*,23,32,4,4,0,1,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1992,Hiroshima Toyo Carp,kanemo001tom,Tomoaki Kanemoto*,24,5,5,3,1,0,0,0,0,0,0,0,1,2,0,0.25,0,0.25,0,0,0,1,0,0
1992,Hiroshima Toyo Carp,katase000kiy,Kiyotoshi Katase,28,46,33,29,0,2,0,1,0,3,0,0,1,15,0.069,0.1,0.138,0.238,4,1,0,3,0,0
1992,Hiroshima Toyo Carp,kawaba000jun,Jun Kawabata,32,33,16,13,3,3,0,0,0,1,0,0,2,3,0.231,0.333,0.231,0.564,3,1,0,1,0,0
1992,Hiroshima Toyo Carp,kawada001yus,Yusuke Kawada*,24,37,20,17,6,3,0,0,0,0,6,0,2,4,0.177,0.263,0.177,0.44,3,0,0,1,0,0
1992,Hiroshima Toyo Carp,kawagu000kaz,Kazuhisa Kawaguchi#,32,26,71,62,3,10,1,0,0,3,0,0,2,26,0.161,0.188,0.177,0.365,11,0,0,7,0,0
1992,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,34,26,65,58,5,5,0,0,0,2,0,0,6,37,0.086,0.172,0.086,0.258,5,1,0,1,0,0
1992,Hiroshima Toyo Carp,kitoh-001mak,Makoto Kito,27,22,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
1992,Hiroshima Toyo Carp,ko----000shi,Shinji Ko*,25,83,46,40,7,12,2,1,2,6,0,1,2,7,0.3,0.349,0.55,0.899,22,0,1,3,0,0
1992,Hiroshima Toyo Carp,kobaya001tak,Takehiko Kobayakawa*,30,113,392,330,36,92,18,1,11,55,0,1,53,75,0.279,0.383,0.439,0.822,145,8,5,0,4,3
1992,Hiroshima Toyo Carp,machid001koj,Kojiro Machida,22,49,175,153,19,41,9,1,6,19,1,1,16,34,0.268,0.349,0.458,0.806,70,3,4,0,2,0
1992,Hiroshima Toyo Carp,maeda-001tom,Tomonori Maeda*,21,130,585,493,82,152,23,3,19,89,18,4,54,51,0.308,0.375,0.483,0.858,238,7,2,30,6,3
1992,Hiroshima Toyo Carp,matsui000tak,Takamasa Matsui,25,13,13,12,1,1,0,0,0,1,0,0,0,1,0.083,0.154,0.083,0.237,1,0,1,0,0,0
1992,Hiroshima Toyo Carp,motodu000haj,Hajime Mochizuki,24,47,16,12,3,5,2,0,1,3,0,0,2,4,0.417,0.5,0.833,1.333,10,1,0,2,0,0
1992,Hiroshima Toyo Carp,nagado001hir,Hiroshi Nagatomi,31,35,46,33,1,3,0,0,0,0,0,0,2,18,0.091,0.143,0.091,0.234,3,0,0,11,0,0
1992,Hiroshima Toyo Carp,nishid000shi,Shinji Nishida*,31,93,296,255,23,59,16,0,5,32,5,0,35,49,0.231,0.319,0.353,0.672,90,3,0,1,5,3
1992,Hiroshima Toyo Carp,nishiy001shu,Shuji Nishiyama,24,79,192,170,18,38,5,0,4,20,2,1,16,33,0.224,0.287,0.324,0.611,55,4,0,4,2,6
1992,Hiroshima Toyo Carp,nomura001ken,Kenjiro Nomura*,25,130,611,545,89,157,22,5,14,63,21,6,56,73,0.288,0.358,0.424,0.782,231,5,5,2,3,5
1992,Hiroshima Toyo Carp,ogata-001koh,Koichi Ogata,23,86,127,115,25,26,3,0,3,10,18,1,8,21,0.226,0.282,0.33,0.613,38,2,1,3,0,0
1992,Hiroshima Toyo Carp,ono---000yut,Yutaka Ono*,36,42,13,11,0,1,0,0,0,0,0,0,0,5,0.091,0.091,0.091,0.182,1,0,0,2,0,0
1992,Hiroshima Toyo Carp,oto---000shi,Shigeki Oto*,28,85,76,73,12,19,5,0,2,4,0,0,1,10,0.26,0.27,0.411,0.681,30,1,0,2,0,0
1992,Hiroshima Toyo Carp,sasaok001shi,Shinji Sasaoka,24,31,82,66,8,12,4,0,0,5,0,0,6,31,0.182,0.25,0.242,0.492,16,0,0,10,0,0
1992,Hiroshima Toyo Carp,seto--001ter,Terunobu Seto,23,5,7,5,0,0,0,0,0,0,0,0,1,1,0,0.167,0,0.167,0,0,0,1,0,0
1992,Hiroshima Toyo Carp,shoda-000koz,Kozo Shoda#,30,89,409,359,49,108,21,1,4,33,15,7,37,29,0.301,0.366,0.398,0.764,143,5,1,10,2,3
1992,Hiroshima Toyo Carp,tatsuk000mit,Mitsuo Tatsukawa,36,100,283,236,17,55,4,0,0,14,2,1,36,29,0.233,0.347,0.25,0.597,59,11,5,6,0,8
1992,Hiroshima Toyo Carp,ueda--000yuk,Yukihiro Ueda,27,21,18,15,2,2,0,0,1,1,0,0,2,5,0.133,0.235,0.333,0.569,5,0,0,1,0,0
1992,Hiroshima Toyo Carp,yamada000kaz,Kazutoshi Yamada,27,93,335,266,44,75,10,0,8,29,6,2,42,60,0.282,0.387,0.41,0.797,109,1,5,20,2,1
1992,Hiroshima Toyo Carp,yamasa000ryu,Ryuzo Yamasaki#,34,111,376,332,32,88,18,0,6,31,2,1,36,54,0.265,0.339,0.374,0.712,124,9,2,4,2,2
