Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1995,Osaka Kintetsu Buffaloes,adachi000tos,Toshiya Adachi#,30,6,9,9,0,1,0,0,0,0,0,0,0,5,0.111,0.111,0.111,0.222,1,0,0,0,0,0
1995,Osaka Kintetsu Buffaloes,bryant001ral,Ralph Bryant*,34,48,208,186,26,36,9,0,10,22,0,0,18,77,0.194,0.269,0.403,0.672,75,0,2,0,2,0
1995,Osaka Kintetsu Buffaloes,fujita001jir,Jiro Fujitate,24,60,142,125,11,29,4,1,2,7,0,1,12,30,0.232,0.295,0.328,0.623,41,3,0,3,2,0
1995,Osaka Kintetsu Buffaloes,furuku001ken,Kenji Furukubo,31,113,340,299,18,57,17,1,3,35,2,1,19,89,0.191,0.241,0.284,0.525,85,4,1,20,1,0
1995,Osaka Kintetsu Buffaloes,hataya000shu,Shunji Hatayama*,31,9,10,10,0,1,0,0,0,0,0,0,0,5,0.1,0.1,0.1,0.2,1,0,0,0,0,0
1995,Osaka Kintetsu Buffaloes,hirae-000iwa,Iwao Hirae,23,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1995,Osaka Kintetsu Buffaloes,ishii-002hir,Hiro Ishii,31,47,178,152,20,42,7,0,6,17,1,0,23,22,0.276,0.371,0.441,0.812,67,5,1,0,2,2
1995,Osaka Kintetsu Buffaloes,matoya001tet,Tetsuya Matoyama,24,15,16,15,0,2,1,0,0,0,0,0,0,7,0.133,0.133,0.2,0.333,3,0,0,1,0,0
1995,Osaka Kintetsu Buffaloes,matsuk002shi,Shingo Matsukubo*,26,28,55,49,4,9,3,1,1,7,1,0,6,18,0.184,0.273,0.347,0.62,17,2,0,0,0,0
1995,Osaka Kintetsu Buffaloes,mitsuy001hid,Hidekazu Mitsuyama,29,62,115,105,5,21,5,0,2,11,0,1,5,40,0.2,0.234,0.305,0.539,32,0,0,4,1,0
1995,Osaka Kintetsu Buffaloes,mizugu001eij,Eiji Mizuguchi,26,107,404,365,31,98,5,1,2,26,6,2,30,49,0.269,0.323,0.304,0.627,111,7,1,5,3,1
1995,Osaka Kintetsu Buffaloes,muraka001tak,Takayuki Murakami,29,105,315,284,25,67,10,5,8,32,7,3,20,71,0.236,0.29,0.391,0.681,111,4,3,5,3,0
1995,Osaka Kintetsu Buffaloes,nakamu001nor,Norihiro Nakamura,21,129,528,470,62,107,19,1,20,64,0,1,51,92,0.228,0.307,0.4,0.707,188,12,3,3,1,1
1995,Osaka Kintetsu Buffaloes,nakamu000ryo,Ryoji Nakamura,27,13,24,21,0,1,0,0,0,0,0,0,0,7,0.048,0.048,0.048,0.095,1,0,0,3,0,0
1995,Osaka Kintetsu Buffaloes,nakane001hit,Hitoshi Nakane,28,4,13,10,2,3,1,0,0,0,2,1,3,2,0.3,0.462,0.4,0.862,4,0,0,0,0,0
1995,Osaka Kintetsu Buffaloes,nobaya000hir,Hiroki Nobayashi,25,19,22,20,0,3,1,0,0,1,0,0,1,6,0.15,0.191,0.2,0.391,4,0,0,1,0,0
1995,Osaka Kintetsu Buffaloes,oishi-001dai,Daijiro Oishi,36,102,354,303,43,73,13,1,4,21,11,6,38,52,0.241,0.328,0.33,0.658,100,5,2,9,2,2
1995,Osaka Kintetsu Buffaloes,ohmura001nao,Naoyuki Omura*,19,110,309,282,37,76,7,4,3,19,15,10,20,56,0.27,0.316,0.355,0.67,100,2,0,5,2,0
1995,Osaka Kintetsu Buffaloes,ohshim001koi,Koichi Oshima#,28,105,322,271,29,52,6,2,0,20,1,1,40,41,0.192,0.301,0.229,0.529,62,4,3,6,2,4
1995,Osaka Kintetsu Buffaloes,shimad000aki,Akihiro Shimada*,29,16,17,14,0,0,0,0,0,0,0,0,3,1,0,0.177,0,0.177,0,0,0,0,0,0
1995,Osaka Kintetsu Buffaloes,steven001dew,Lee Stevens*,27,129,527,476,54,117,29,1,23,70,0,0,46,129,0.246,0.311,0.456,0.767,217,13,1,0,4,4
1995,Osaka Kintetsu Buffaloes,suzuki003tak,Takahisa Suzuki,31,123,481,423,35,107,12,0,16,50,1,0,45,69,0.253,0.332,0.395,0.727,167,11,6,5,2,1
1995,Osaka Kintetsu Buffaloes,takumi001mas,Masahiro Takumi*,27,109,354,310,39,86,11,4,2,17,12,4,32,49,0.277,0.346,0.358,0.704,111,0,1,10,1,0
1995,Osaka Kintetsu Buffaloes,yanada000koi,Masao Yanada#,28,12,9,9,3,1,0,0,0,2,0,0,0,2,0.111,0.111,0.111,0.222,1,0,0,0,0,0
1995,Osaka Kintetsu Buffaloes,yoshid001tak,Takashi Yoshida,28,51,91,81,13,17,3,0,3,7,6,1,7,22,0.21,0.273,0.358,0.631,29,2,0,3,0,0
