Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2011,Fukuoka Softbank Hawks,akashi001ken,Kenji Akashi*,25,58,105,90,8,25,1,5,1,15,5,2,10,21,0.278,0.347,0.433,0.78,39,2,0,4,1,1
2011,Fukuoka Softbank Hawks,cabrer001ale,Alex Cabrera,39,89,340,311,25,70,13,0,10,35,0,0,25,94,0.225,0.285,0.363,0.649,113,11,2,0,2,3
2011,Fukuoka Softbank Hawks,doue--001hay,Hayato Doue,29,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Fukuoka Softbank Hawks,egawa-001tom,Tomoaki Egawa,24,11,10,9,1,1,0,0,1,1,0,0,1,8,0.111,0.2,0.444,0.644,4,0,0,0,0,0
2011,Fukuoka Softbank Hawks,fukuda001shu,Shuhei Fukuda*,22,97,244,218,30,55,7,3,1,22,22,2,4,48,0.252,0.281,0.326,0.606,71,1,5,16,1,0
2011,Fukuoka Softbank Hawks,hasega001yuy,Yuya Hasegawa*,26,125,455,392,51,115,23,1,4,34,13,1,47,87,0.293,0.379,0.388,0.766,152,2,8,6,2,3
2011,Fukuoka Softbank Hawks,honda-001yui,Yuichi Honda*,26,144,633,522,84,159,19,7,0,43,60,17,53,78,0.305,0.367,0.368,0.735,192,4,1,53,4,0
2011,Fukuoka Softbank Hawks,hosoka001too,Toru Hosokawa,31,97,264,219,16,44,7,1,1,20,1,0,7,55,0.201,0.23,0.256,0.486,56,1,2,34,2,0
2011,Fukuoka Softbank Hawks,houlto001den,D.J. Houlton,31,26,5,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
2011,Fukuoka Softbank Hawks,imamiy000ken,Kenta Imamiya,19,18,1,1,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2011,Fukuoka Softbank Hawks,iwasak001sho,Sho Iwasaki,21,13,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2011,Fukuoka Softbank Hawks,kawasa001mun,Munenori Kawasaki*,30,144,655,603,71,161,19,7,1,37,31,10,36,84,0.267,0.31,0.327,0.636,197,5,3,9,4,0
2011,Fukuoka Softbank Hawks,kidoko001ryu,Ryuma Kidokoro*,25,108,30,28,20,6,2,0,0,4,10,4,1,7,0.214,0.267,0.286,0.552,8,0,1,0,0,0
2011,Fukuoka Softbank Hawks,kokubo001hir,Hiroki Kokubo,39,98,372,342,31,92,21,0,10,48,0,1,22,72,0.269,0.323,0.418,0.741,143,7,6,0,2,0
