Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2011,Chiba Lotte Marines,aono--001tak,Takeshi Aono,28,5,3,2,0,0,0,0,0,0,0,0,1,1,0,0.333,0,0.333,0,0,0,0,0,0
2011,Chiba Lotte Marines,castil001jos,José Castillo,30,86,356,331,31,89,13,1,5,34,0,0,18,45,0.269,0.315,0.36,0.674,119,10,5,0,2,1
2011,Chiba Lotte Marines,fukuur001kaz,Kazuya Fukuura*,35,116,405,358,22,80,13,0,3,43,0,0,37,72,0.224,0.297,0.285,0.582,102,11,3,1,6,3
2011,Chiba Lotte Marines,hayasa001kei,Keisuke Hayasaka#,27,22,65,58,7,13,0,1,0,3,3,0,3,15,0.224,0.262,0.259,0.521,15,2,0,4,0,0
2011,Chiba Lotte Marines,heiuch001his,Hisao Heiuchi*,29,35,50,45,4,8,2,0,0,2,0,0,2,11,0.178,0.213,0.222,0.435,10,0,0,3,0,0
2011,Chiba Lotte Marines,hosoya001kei,Kei Hosoya,23,22,60,58,2,7,1,1,2,5,0,0,1,28,0.121,0.136,0.276,0.412,16,2,0,1,0,0
2011,Chiba Lotte Marines,iguchi001tad,Tadahito Iguchi,36,140,597,509,52,135,23,3,9,73,1,1,72,96,0.265,0.362,0.375,0.737,191,11,9,0,7,4
2011,Chiba Lotte Marines,imae--001tos,Toshiaki Imae,27,134,543,499,53,134,30,1,8,51,2,1,20,48,0.269,0.304,0.381,0.685,190,13,8,10,6,0
2011,Chiba Lotte Marines,imaoka001mak,Makoto Imaoka,36,13,26,23,2,3,1,0,0,1,0,0,2,3,0.13,0.2,0.174,0.374,4,0,0,1,0,0
2011,Chiba Lotte Marines,ishimi000sho,Shota Ishimine,23,126,492,422,52,110,16,6,2,21,32,6,30,77,0.261,0.329,0.341,0.67,144,3,13,27,0,0
2011,Chiba Lotte Marines,ito---001yos,Yoshihiro Ito,29,50,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2011,Chiba Lotte Marines,kakuna001kat,Katsuya Kakunaka*,24,51,171,154,9,41,5,1,0,10,2,0,9,30,0.266,0.318,0.312,0.629,48,2,4,1,3,0
2011,Chiba Lotte Marines,kanaza002tak,Takeshi Kanazawa*,27,21,29,28,0,2,0,0,0,2,0,0,0,11,0.071,0.069,0.071,0.14,2,0,0,0,1,0
2011,Chiba Lotte Marines,karaka001yuk,Yuki Karakawa,21,24,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2011,Chiba Lotte Marines,kim---001tae,Tae-Kyun Kim,29,31,119,104,7,26,5,0,1,14,0,0,12,23,0.25,0.336,0.327,0.663,34,4,2,0,1,0
2011,Chiba Lotte Marines,kiyota001iku,Ikuhiro Kiyota,25,78,262,238,16,58,21,0,3,25,2,1,15,63,0.244,0.293,0.37,0.663,88,2,3,3,3,0
2011,Chiba Lotte Marines,kobe--001tak,Takumi Kobe*,26,22,45,40,3,8,2,0,0,2,0,0,4,11,0.2,0.273,0.25,0.523,10,0,0,1,0,0
2011,Chiba Lotte Marines,kudoh-001tak,Takahito Kudo*,30,53,112,100,7,20,3,1,0,5,3,1,4,21,0.2,0.252,0.25,0.502,25,0,3,5,0,0
2011,Chiba Lotte Marines,matoba001nao,Naoki Matoba,34,27,74,70,2,13,1,0,0,3,0,0,1,24,0.186,0.208,0.2,0.408,14,1,1,2,0,0
2011,Chiba Lotte Marines,minami001ryu,Ryusuke Minami,29,32,43,39,5,7,1,1,1,3,1,0,1,10,0.18,0.22,0.333,0.553,13,0,1,2,0,0
2011,Chiba Lotte Marines,murphy012wil,Bill Murphy*,30,10,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
2011,Chiba Lotte Marines,naruse001yos,Yoshihisa Naruse*,25,26,9,8,0,1,0,0,0,0,0,0,0,5,0.125,0.125,0.125,0.25,1,0,0,1,0,0
2011,Chiba Lotte Marines,nemoto001shu,Shunichi Nemoto*,27,68,167,149,11,34,3,0,2,11,0,1,12,38,0.228,0.29,0.289,0.579,43,2,1,5,0,0
2011,Chiba Lotte Marines,ogino-001tak,Takashi Ogino,25,23,103,91,14,24,4,0,0,10,14,1,7,6,0.264,0.32,0.308,0.628,28,1,1,3,1,0
2011,Chiba Lotte Marines,otani-001tom,Tomohisa Ohtani,26,34,6,4,0,1,1,0,0,0,0,0,1,2,0.25,0.4,0.5,0.9,2,0,0,1,0,0
2011,Chiba Lotte Marines,okada-001yos,Yoshifumi Okada*,26,144,635,577,68,154,7,4,0,35,41,11,28,66,0.267,0.311,0.293,0.604,169,5,9,20,1,0
2011,Chiba Lotte Marines,ohmats001sho,Shoitsu Omatsu*,29,64,200,183,10,39,6,0,2,16,0,0,13,44,0.213,0.27,0.279,0.549,51,5,2,0,2,0
2011,Chiba Lotte Marines,ohmura001sab,Saburo Omura,35,19,78,70,5,19,4,0,2,9,0,0,6,13,0.271,0.346,0.414,0.761,29,3,2,0,0,0
2011,Chiba Lotte Marines,satoza001tom,Tomoya Satozaki,35,109,397,338,28,75,8,1,5,25,0,1,40,91,0.222,0.307,0.296,0.602,100,7,3,12,4,0
