Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2021,Hanshin Tigers,akiyam001tak,Takumi Akiyama*,30,24,41,31,0,2,0,0,0,0,0,0,1,15,0.065,0.094,0.065,0.158,2,1,0,9,0,0
2021,Hanshin Tigers,alcant001rau,Raúl Alcántara,28,24,12,9,0,1,0,0,0,1,0,0,0,5,0.111,0.111,0.111,0.222,1,0,0,3,0,0
2021,Hanshin Tigers,aoyagi000koy,Koyo Aoyagi,27,25,51,43,3,7,1,0,0,2,0,0,1,25,0.163,0.182,0.186,0.368,8,1,0,7,0,0
2021,Hanshin Tigers,baba--000kos,Kosuke Baba,26,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,Hanshin Tigers,chen--001wei,Wei-Yin Chen,35,2,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0
2021,Hanshin Tigers,chikam000koj,Koji Chikamoto*,26,140,612,569,91,178,33,5,10,50,24,7,33,58,0.313,0.354,0.441,0.795,251,6,4,4,2,0
2021,Hanshin Tigers,egoshi000tai,Taiga Egoshi,28,31,3,3,4,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0
2021,Hanshin Tigers,fujina000shi,Shintaro Fujinami,27,21,13,9,1,1,0,0,1,2,0,0,0,7,0.111,0.111,0.444,0.556,4,0,0,4,0,0
2021,Hanshin Tigers,gunkel000joe,Joe Gunkel,29,20,37,31,3,5,1,0,0,0,0,0,1,16,0.161,0.188,0.194,0.381,6,0,0,5,0,0
2021,Hanshin Tigers,haragu000fum,Fumihito Haraguchi,29,56,58,49,3,10,2,1,0,3,0,0,5,12,0.204,0.328,0.286,0.613,14,0,4,0,0,0
2021,Hanshin Tigers,hojo--000fum,Fumiya Hojoh,26,33,57,50,6,10,2,0,1,6,0,0,4,11,0.2,0.273,0.3,0.573,15,1,1,2,0,0
2021,Hanshin Tigers,itayam000yut,Yutaro Itayama*,27,43,17,14,5,2,1,1,0,1,0,0,2,6,0.143,0.25,0.357,0.607,5,0,0,1,0,0
2021,Hanshin Tigers,itoh--001mas,Masashi Itoh*,25,23,44,39,1,2,0,0,0,0,0,0,3,25,0.051,0.119,0.051,0.17,2,1,0,2,0,0
2021,Hanshin Tigers,itohar000ken,Kento Itohara*,28,125,488,441,34,126,17,3,2,30,6,5,41,61,0.286,0.347,0.352,0.699,155,9,2,1,3,0
2021,Hanshin Tigers,itoi--001yos,Yoshio Itoi*,39,77,119,106,8,22,5,0,3,18,1,0,9,37,0.208,0.269,0.34,0.609,36,4,1,0,3,0
2021,Hanshin Tigers,iwasad000yut,Yuta Iwasada*,29,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,Hanshin Tigers,kinami000sei,Seiya Kinami*,27,92,132,119,9,27,8,0,1,15,0,0,7,20,0.227,0.269,0.319,0.589,38,1,1,2,3,0
2021,Hanshin Tigers,kumaga001tak,Takahiro Kumagai#,25,73,6,5,13,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,1,0,0
2021,Hanshin Tigers,marte-001jef,Jefry Marte,30,128,526,446,55,115,18,1,22,71,0,0,74,72,0.258,0.367,0.451,0.818,201,16,4,0,2,3
2021,Hanshin Tigers,muraka000sho,Shoki Murakami*,23,2,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
2021,Hanshin Tigers,nakano004tak,Takumu Nakano*,25,135,525,466,45,127,15,4,1,36,30,2,29,81,0.273,0.321,0.328,0.649,153,6,6,20,4,5
2021,Hanshin Tigers,niho--000aki,Akira Niho,31,4,6,4,0,0,0,0,0,0,0,0,1,3,0,0.2,0,0.2,0,0,0,1,0,0
2021,Hanshin Tigers,nishi-000jun,Junya Nishi,19,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,Hanshin Tigers,nishi-001yuk,Yuki Nishi,30,24,42,35,2,5,2,0,0,1,0,0,1,12,0.143,0.167,0.2,0.367,7,0,0,6,0,0
2021,Hanshin Tigers,obata-000ryu,Ryuhei Obata*,20,43,25,23,5,6,1,1,0,0,3,1,2,7,0.261,0.32,0.391,0.711,9,0,0,0,0,0
2021,Hanshin Tigers,oyama-000yus,Yusuke Ohyama,26,129,512,466,55,121,23,2,21,71,2,1,37,89,0.26,0.313,0.453,0.765,211,15,2,0,7,1
2021,Hanshin Tigers,onoder000dan,Dan Onodera,23,34,73,67,7,12,2,0,1,2,0,0,5,19,0.179,0.247,0.254,0.5,17,2,1,0,0,0
2021,Hanshin Tigers,oyokaw000mas,Masaki Oyokawa*,20,39,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021,Hanshin Tigers,rojas-002mel,Mel Rojas#,31,60,206,189,18,41,7,0,8,21,1,3,15,58,0.217,0.282,0.381,0.663,72,3,2,0,0,0
2021,Hanshin Tigers,sakamo000sei,Seishiro Sakamoto,27,45,73,65,4,12,2,1,1,6,0,0,5,21,0.185,0.239,0.292,0.532,19,0,0,2,1,0
