Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1981,Yokohama Taiyo Whales,arai--000kat,Katsutaro Arai,21,14,7,7,0,1,0,0,0,0,0,0,0,4,0.143,0.143,0.143,0.286,1,0,0,0,0,0
1981,Yokohama Taiyo Whales,endo--000kaz,Kazuhiko Endo,26,35,47,44,1,6,0,0,0,2,0,0,1,14,0.136,0.156,0.136,0.292,6,1,0,2,0,0
1981,Yokohama Taiyo Whales,fujiok000sad,Sadaaki Fujioka,26,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,Yokohama Taiyo Whales,fukush000his,Hisaaki Fukushima,34,106,334,298,22,74,14,5,7,37,0,2,23,46,0.248,0.303,0.399,0.702,119,10,3,4,6,8
1981,Yokohama Taiyo Whales,hirama000mas,Masaji Hiramatsu,33,17,43,38,0,5,3,0,0,3,0,0,2,18,0.132,0.175,0.211,0.386,8,0,0,3,0,0
1981,Yokohama Taiyo Whales,ichika000kaz,Kazumasa Ichikawa,22,6,7,6,0,0,0,0,0,0,0,0,1,2,0,0.143,0,0.143,0,0,0,0,0,0
1981,Yokohama Taiyo Whales,ikeda-000hir,Hiroshi Ikeda,26,46,9,7,2,2,0,0,0,0,0,0,1,3,0.286,0.375,0.286,0.661,2,0,0,1,0,0
1981,Yokohama Taiyo Whales,ishiba000mit,Mitsugu Ishibashi,24,10,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1981,Yokohama Taiyo Whales,iwai--000tak,Takayuki Iwai,28,13,13,10,1,2,0,0,0,0,0,0,0,1,0.2,0.333,0.2,0.533,2,0,2,1,0,0
1981,Yokohama Taiyo Whales,koga--000mas,Masaaki Koga,32,30,36,33,2,4,0,0,0,0,0,0,2,12,0.121,0.171,0.121,0.293,4,2,0,1,0,0
1981,Yokohama Taiyo Whales,lacock001ral,Pete LaCock*,29,90,344,300,36,82,16,0,10,36,0,1,41,41,0.273,0.359,0.427,0.785,128,9,0,1,2,0
1981,Yokohama Taiyo Whales,maedom000tet,Tetsuaki Maedomari,23,36,28,25,0,7,0,0,0,2,0,0,1,9,0.28,0.308,0.28,0.588,7,0,0,2,0,0
1981,Yokohama Taiyo Whales,mori--002kaz,Kazuaki Mori,25,8,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1981,Yokohama Taiyo Whales,motoi-000mit,Mitsuo Motoi,34,93,360,321,25,76,13,0,1,16,4,3,27,32,0.237,0.306,0.287,0.593,92,7,5,7,0,0
1981,Yokohama Taiyo Whales,nagasa000kei,Keiji Nagasaki*,31,118,383,343,42,100,12,5,10,35,10,12,29,41,0.292,0.345,0.443,0.788,152,3,0,9,2,1
