Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2004,Hanshin Tigers,akahos001nor,Norihiro Akahoshi*,28,138,632,570,96,171,20,6,0,30,64,12,49,85,0.3,0.356,0.356,0.712,203,3,1,11,1,0
2004,Hanshin Tigers,arias-001geo,George Arias,32,117,451,412,54,112,26,1,25,84,3,0,33,119,0.272,0.326,0.522,0.848,215,5,2,0,4,4
2004,Hanshin Tigers,egusa-001hir,Hirotaka Egusa*,23,9,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,Hanshin Tigers,fujika001kyu,Kyuji Fujikawa*,23,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,Hanshin Tigers,fujimo001ats,Atsushi Fujimoto*,26,111,419,385,45,99,12,3,5,33,5,1,27,58,0.257,0.308,0.343,0.65,132,9,1,6,0,1
2004,Hanshin Tigers,fujiwa001tor,Toru Fujiwara,25,6,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,Hanshin Tigers,fukuha001shi,Shinobu Fukuhara,27,29,63,57,4,7,1,0,1,3,0,0,2,32,0.123,0.153,0.193,0.346,11,1,0,4,0,0
2004,Hanshin Tigers,hamana001osa,Osamu Hamanaka,25,17,40,34,6,4,0,0,1,1,0,0,5,10,0.118,0.25,0.206,0.456,7,1,1,0,0,0
2004,Hanshin Tigers,hayaka001ken,Kenichiro Hayakawa,30,3,7,5,1,1,0,0,0,1,0,0,2,2,0.2,0.429,0.2,0.629,1,0,0,0,0,0
2004,Hanshin Tigers,hirash001koj,Koji Hirashita*,26,5,5,4,2,1,0,0,0,0,0,0,1,2,0.25,0.4,0.25,0.65,1,0,0,0,0,0
2004,Hanshin Tigers,hiyama001shi,Shinjiro Hiyama*,34,130,513,468,59,143,26,1,18,84,4,0,32,74,0.306,0.352,0.481,0.832,225,7,5,1,7,0
