Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1959,Hiroshima Carp,anan--000jun,Junro Anan,21,38,104,93,7,14,2,1,0,9,1,2,9,17,0.151,0.221,0.194,0.415,18,2,0,0,2,0
1959,Hiroshima Carp,bizen-000yos,Yoshio Bizen,25,55,97,85,3,8,1,0,0,1,0,0,8,41,0.094,0.172,0.106,0.278,9,0,0,4,0,0
1959,Hiroshima Carp,doi---000fum,Fumio Doi,18,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
1959,Hiroshima Carp,fujii-000hir,Hiromu Fujii,23,126,492,422,47,90,16,1,20,54,5,1,52,90,0.213,0.309,0.398,0.707,168,6,9,3,6,1
1959,Hiroshima Carp,haito-000nor,Norio Haito,24,26,23,19,0,0,0,0,0,0,0,0,1,5,0,0.05,0,0.05,0,1,0,3,0,0
1959,Hiroshima Carp,harada000shi,Shinkichi Harada,24,32,25,22,5,4,1,0,0,1,1,1,3,11,0.182,0.28,0.227,0.507,5,1,0,0,0,0
1959,Hiroshima Carp,hasega000ryo,Ryohei Hasegawa,29,38,64,59,2,8,0,0,0,1,0,0,0,8,0.136,0.136,0.136,0.271,8,0,0,5,0,0
1959,Hiroshima Carp,hashim002tak,Takakane Hashimoto,22,27,23,21,0,1,0,0,0,1,0,0,0,3,0.048,0.048,0.048,0.095,1,1,0,2,0,0
1959,Hiroshima Carp,higaki000tad,Tadashi Higaki*,24,52,94,85,1,17,2,0,0,6,0,1,8,21,0.2,0.269,0.224,0.492,19,3,0,1,0,0
1959,Hiroshima Carp,himoto000sac,Sachio Himoto,24,61,112,102,9,16,3,0,0,6,0,0,9,25,0.157,0.225,0.186,0.412,19,4,0,1,0,0
1959,Hiroshima Carp,hiraya001sat,Satoshi Hirayama,29,113,368,318,30,67,16,3,1,24,8,9,38,70,0.211,0.294,0.289,0.583,92,0,0,11,1,0
1959,Hiroshima Carp,hirook000tom,Tomio Hiroka,31,38,73,69,1,10,1,1,0,5,1,0,0,11,0.145,0.153,0.188,0.341,13,0,1,1,2,0
1959,Hiroshima Carp,hirose000mas,Masahiko Hirose,25,29,12,11,1,2,0,0,0,0,0,0,1,3,0.182,0.25,0.182,0.432,2,0,0,0,0,0
1959,Hiroshima Carp,i-----000hir,Hiroo I,22,10,7,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1959,Hiroshima Carp,kako--000yas,Yasuhiro Kako,19,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,2,3,2,0,0,0,0,0
1959,Hiroshima Carp,kawago000kam,Kameji Kawagoe,25,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1959,Hiroshima Carp,kawaha000mas,Masakazu Kawahara,22,38,94,84,11,19,3,0,2,6,1,0,8,20,0.226,0.29,0.333,0.624,28,1,0,1,1,0
1959,Hiroshima Carp,kinosh000kyo,Kyozo Kinoshita*,22,24,27,23,0,0,0,0,0,1,1,0,4,5,0,0.148,0,0.148,0,0,0,0,0,0
1959,Hiroshima Carp,koba--000tak,Takeshi Koba,23,117,502,462,45,106,18,4,4,31,8,10,31,40,0.229,0.281,0.312,0.593,144,7,2,7,0,0
1959,Hiroshima Carp,kosaka000yos,Yoshitaka Kosaka,23,95,386,349,46,97,12,2,6,40,22,7,29,40,0.278,0.339,0.375,0.715,131,2,4,3,1,0
1959,Hiroshima Carp,mihara000tak,Takuzo Mihara,21,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1959,Hiroshima Carp,morina000kat,Katsuya Morinaga*,25,127,504,452,42,117,19,6,8,44,5,2,43,67,0.259,0.328,0.381,0.709,172,2,4,4,1,1
1959,Hiroshima Carp,nakamo000fuj,Fujio Nakamoto,21,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,Hiroshima Carp,nishih000kyo,Kyoji Nishihara,21,25,15,14,1,0,0,0,0,0,0,0,1,5,0,0.067,0,0.067,0,1,0,0,0,0
1959,Hiroshima Carp,oba---000sus,Susumu Oba*,18,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,Hiroshima Carp,oishi-000kiy,Kiyoshi Oishi,19,39,63,54,6,5,0,0,0,1,0,0,2,22,0.093,0.125,0.093,0.218,5,0,0,7,0,0
1959,Hiroshima Carp,okitsu000tat,Tatsuo Okitsu,23,96,305,273,22,60,12,1,5,20,3,2,23,84,0.22,0.283,0.326,0.609,89,7,1,8,0,0
1959,Hiroshima Carp,owada-000aki,Akira Owada,25,128,535,480,69,127,34,6,23,79,10,6,45,100,0.265,0.327,0.504,0.831,242,13,2,3,5,7
1959,Hiroshima Carp,tanaka003tak,Takashi Tanaka,23,79,192,174,8,41,5,1,0,8,2,2,12,20,0.236,0.287,0.276,0.563,48,2,1,4,1,0
1959,Hiroshima Carp,ueda--000tos,Toshiharu Ueda,22,66,184,165,13,38,5,1,0,12,4,6,14,17,0.23,0.298,0.273,0.571,45,4,2,3,0,0
1959,Hiroshima Carp,ugari-000mic,Michio Ukari,22,46,64,54,1,5,1,0,0,3,0,0,5,17,0.093,0.167,0.111,0.278,6,0,0,4,1,0
1959,Hiroshima Carp,yamagu000kei,Keiichi Yamaguchi,20,42,80,77,3,15,2,0,0,5,1,0,2,16,0.195,0.215,0.221,0.436,17,1,0,1,0,0
1959,Hiroshima Carp,yokomi000kat,Katsura Yokomizo*,23,62,130,114,10,22,5,0,0,9,4,3,15,14,0.193,0.285,0.237,0.521,27,1,0,0,1,0
1959,Hiroshima Carp,yoneya000mit,Mitsuo Yoneyama,26,72,189,159,16,35,5,3,2,9,5,0,21,28,0.22,0.324,0.327,0.651,52,4,4,4,1,1
