Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1993,Yokohama Bay Stars,akimot001koh,Kosaku Akimoto,25,71,137,119,8,28,5,0,3,13,1,2,12,32,0.235,0.303,0.353,0.656,42,2,0,5,1,4
1993,Yokohama Bay Stars,braggs001gle,Glenn Braggs,30,72,309,264,61,91,10,2,19,41,2,2,40,46,0.345,0.437,0.614,1.051,162,5,4,0,1,1
1993,Yokohama Bay Stars,hataya001hit,Hitoshi Hatayama,29,128,493,452,41,127,27,2,14,72,0,3,32,102,0.281,0.331,0.443,0.774,200,21,3,4,2,3
1993,Yokohama Bay Stars,hirats000kat,Katsuhiro Hiratsuka,27,10,16,13,3,2,0,0,0,0,0,0,3,2,0.154,0.313,0.154,0.466,2,0,0,0,0,0
1993,Yokohama Bay Stars,horie-000ken,Kenji Horie,22,36,61,51,4,5,2,0,1,2,0,0,8,17,0.098,0.22,0.196,0.416,10,1,0,2,0,0
1993,Yokohama Bay Stars,igaras001hid,Hideki Igarashi,23,27,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1993,Yokohama Bay Stars,inoue-001jun,Jun Inoue*,23,21,33,29,1,4,1,0,0,1,0,1,3,9,0.138,0.219,0.172,0.391,5,0,0,1,0,0
1993,Yokohama Bay Stars,ishii-003tak,Takuro Ishii*,22,121,503,414,53,110,19,5,5,36,24,16,42,64,0.266,0.341,0.372,0.713,154,5,6,39,2,0
1993,Yokohama Bay Stars,kato--004mas,Masato Kato*,20,30,5,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
1993,Yokohama Bay Stars,kawaba001kaz,Kazuaki Kawabata,25,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,Yokohama Bay Stars,kohiya001mas,Masahito Kohiyama,24,45,24,23,1,2,0,0,0,1,0,0,1,8,0.087,0.125,0.087,0.212,2,1,0,0,0,0
1993,Yokohama Bay Stars,kono--000jun,Junki Kono,31,5,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1993,Yokohama Bay Stars,miura-001dai,Daisuke Miura,19,18,18,15,0,1,0,0,0,0,0,0,0,6,0.067,0.067,0.067,0.133,1,0,0,3,0,0
1993,Yokohama Bay Stars,miyaza000fut,Futoshi Miyazato*,28,85,161,139,16,28,3,0,0,7,4,1,18,14,0.201,0.293,0.223,0.516,31,2,0,4,0,2
1993,Yokohama Bay Stars,morita001kok,Koki Morita,23,22,11,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,2,0,0
1993,Yokohama Bay Stars,moriya000ryo,Ryoji Moriyama,29,14,12,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
1993,Yokohama Bay Stars,nagaik001yas,Yasuo Nagaike,19,23,35,28,7,6,0,0,0,1,0,0,6,3,0.214,0.353,0.214,0.567,6,0,0,1,0,0
1993,Yokohama Bay Stars,nagano000yos,Yoshinari Nagano,24,20,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1993,Yokohama Bay Stars,nakamu001hid,Hideo Nakamura,25,12,15,13,3,4,2,0,0,4,0,0,2,2,0.308,0.4,0.462,0.862,6,0,0,0,0,0
1993,Yokohama Bay Stars,nomura001hir,Hiroki Nomura*,24,29,69,63,4,13,5,0,0,8,1,0,2,32,0.206,0.231,0.286,0.517,18,0,0,4,0,0
1993,Yokohama Bay Stars,okamot000tor,Toru Okamoto*,28,10,10,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
1993,Yokohama Bay Stars,okawa-000tak,Takashi Okawa#,25,53,72,66,9,14,1,1,0,4,6,3,4,17,0.212,0.257,0.258,0.515,17,0,0,2,0,0
1993,Yokohama Bay Stars,osanai000tak,Takashi Osanai*,35,10,13,12,0,1,1,0,0,4,0,0,1,4,0.083,0.154,0.167,0.321,2,0,0,0,0,0
