Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2016,Hanshin Tigers,akiyam001tak,Takumi Akiyama*,25,8,3,2,0,2,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,1,0,0
2016,Hanshin Tigers,andoh-001yuy,Yuya Ando,38,50,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016,Hanshin Tigers,aoyagi000koy,Koyo Aoyagi,22,13,19,17,0,2,1,0,0,0,0,0,0,9,0.118,0.118,0.177,0.294,3,0,0,2,0,0
2016,Hanshin Tigers,arai--001ryo,Ryota Arai,32,46,88,78,10,12,3,0,3,8,1,0,7,21,0.154,0.23,0.308,0.538,24,1,1,1,1,0
2016,Hanshin Tigers,araki-000fum,Fumiya Araki*,28,46,73,57,13,14,2,0,0,2,2,0,8,10,0.246,0.349,0.281,0.629,16,1,1,7,0,1
2016,Hanshin Tigers,dolis-001raf,Rafael Dolis,28,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Hanshin Tigers,egoshi000tai,Taiga Egoshi,23,72,217,191,33,40,6,1,7,20,4,3,18,78,0.209,0.284,0.361,0.645,69,2,3,2,3,0
2016,Hanshin Tigers,enokid000dai,Daiki Enokida*,29,35,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2016,Hanshin Tigers,fujika001kyu,Kyuji Fujikawa*,35,43,8,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2016,Hanshin Tigers,fujika001shu,Shunsuke Fujikawa,28,41,56,43,4,8,2,0,0,2,2,1,9,12,0.186,0.321,0.233,0.553,10,1,0,3,1,0
2016,Hanshin Tigers,fujina000shi,Shintaro Fujinami,22,26,57,48,4,8,2,1,0,1,0,0,2,30,0.167,0.2,0.25,0.45,12,1,0,7,0,0
2016,Hanshin Tigers,fukudo001kos,Kosuke Fukudome*,39,131,523,453,52,141,25,3,11,59,0,1,61,78,0.311,0.392,0.453,0.845,205,6,3,0,6,5
2016,Hanshin Tigers,gomez-001mau,Mauro Gómez,31,139,554,498,58,127,20,0,22,79,2,1,48,130,0.255,0.325,0.428,0.753,213,13,5,0,3,3
2016,Hanshin Tigers,hague-001mat,Matt Hague,30,31,124,104,13,24,6,0,2,11,1,0,16,21,0.231,0.339,0.346,0.685,36,3,2,0,2,0
2016,Hanshin Tigers,haragu000fum,Fumihito Haraguchi,24,107,364,318,38,95,16,0,11,46,1,2,26,52,0.299,0.376,0.453,0.829,144,8,15,2,3,0
2016,Hanshin Tigers,hojo--000fum,Fumiya Hojoh,21,122,438,385,44,105,25,1,5,33,6,0,38,91,0.273,0.341,0.382,0.723,147,10,4,7,4,4
2016,Hanshin Tigers,imanar001ryo,Ryota Imanari*,28,82,132,119,5,27,3,0,0,5,1,2,10,27,0.227,0.29,0.252,0.542,30,3,1,1,1,0
2016,Hanshin Tigers,itayam000yut,Yutaro Itayama*,22,40,115,106,9,25,5,1,0,5,1,0,7,31,0.236,0.283,0.302,0.585,32,0,0,2,0,0
2016,Hanshin Tigers,ito---001hay,Hayata Itoh*,27,29,54,53,2,13,0,1,1,4,0,1,1,11,0.245,0.259,0.34,0.599,18,0,0,0,0,0
2016,Hanshin Tigers,iwasad000yut,Yuta Iwasada*,24,25,50,42,0,3,0,0,0,1,0,0,0,26,0.071,0.071,0.071,0.143,3,1,0,8,0,0
2016,Hanshin Tigers,iwata-001min,Minoru Iwata*,32,6,7,6,0,0,0,0,0,0,0,0,1,4,0,0.143,0,0.143,0,0,0,0,0,0
2016,Hanshin Tigers,iwazak000sug,Suguru Iwazaki*,25,16,25,22,0,0,0,0,0,1,0,0,1,9,0,0.083,0,0.083,0,0,1,1,0,0
