Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2003,Seibu Lions,akada-001sho,Shogo Akada#,22,46,94,88,24,22,7,3,1,13,4,1,5,19,0.25,0.29,0.432,0.722,38,0,0,1,0,0
2003,Seibu Lions,cabrer001ale,Alex Cabrera,31,124,533,457,85,148,24,0,50,112,2,3,68,106,0.324,0.418,0.705,1.123,322,14,7,0,1,15
2003,Seibu Lions,furuya001tsu,Tsuyoshi Furuya,33,4,12,11,0,2,0,0,0,0,0,0,0,1,0.182,0.182,0.182,0.364,2,1,0,1,0,0
2003,Seibu Lions,gotoh-001tak,Taketoshi Goto,23,101,272,252,30,66,15,1,11,44,1,2,17,57,0.262,0.313,0.46,0.773,116,9,2,0,1,2
2003,Seibu Lions,hirao-001hir,Hiroshi Hirao,27,68,198,172,28,49,10,0,7,32,3,0,20,41,0.285,0.356,0.465,0.821,80,2,0,4,2,0
2003,Seibu Lions,hosoka001too,Toru Hosokawa,23,93,215,195,21,39,12,1,5,14,1,2,9,64,0.2,0.243,0.349,0.591,68,4,2,9,0,0
2003,Seibu Lions,inubus001tos,Toshiaki Inubushi,31,26,33,30,0,7,0,0,0,0,0,0,3,11,0.233,0.303,0.233,0.536,7,0,0,0,0,0
2003,Seibu Lions,ishii-001yos,Yoshihito Ishii*,24,8,12,12,0,5,2,0,0,2,0,0,0,4,0.417,0.417,0.583,1,7,0,0,0,0,0
2003,Seibu Lions,itoh--001tsu,Tsutomu Ito,40,73,205,190,13,32,7,0,3,12,0,1,11,31,0.168,0.218,0.253,0.47,48,2,1,3,0,0
2003,Seibu Lions,kaizuk001mas,Masahide Kaizuka*,28,8,12,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2003,Seibu Lions,matsui001kaz,Kazuo Matsui#,27,140,655,587,104,179,36,4,33,84,13,10,55,124,0.305,0.365,0.549,0.914,322,4,4,3,6,6
2003,Seibu Lions,mcclai001sco,Scott McClain,31,131,484,418,55,94,19,0,26,69,2,3,64,103,0.225,0.326,0.457,0.783,191,6,0,0,2,6
2003,Seibu Lions,miyaji001kat,Katsuhiko Miyaji*,31,25,60,53,5,10,3,0,0,6,2,0,3,12,0.189,0.232,0.245,0.477,13,1,0,4,0,0
2003,Seibu Lions,mizuta001kei,Keisuke Mizuta,22,6,9,7,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0
2003,Seibu Lions,nakaji001hir,Hiroyuki Nakajima,20,44,98,89,12,23,3,1,4,11,1,2,5,22,0.258,0.327,0.449,0.776,40,0,4,0,0,0
2003,Seibu Lions,nakamu001tak,Takeya Nakamura,19,4,14,12,0,2,1,0,0,2,1,0,2,6,0.167,0.286,0.25,0.536,3,1,0,0,0,0
2003,Seibu Lions,noda--001kos,Kosuke Noda,25,36,75,63,8,14,5,0,1,7,0,0,6,16,0.222,0.306,0.349,0.655,22,0,2,3,1,0
2003,Seibu Lions,ohshim001hir,Hiroyuki Oshima*,22,96,273,254,29,78,18,0,7,33,2,1,16,53,0.307,0.348,0.461,0.809,117,6,1,0,2,2
2003,Seibu Lions,ohtomo001sus,Susumu Otomo*,29,14,31,28,2,3,2,0,0,0,0,0,3,5,0.107,0.194,0.179,0.372,5,1,0,0,0,0
2003,Seibu Lions,ozeki-001tat,Tatsuya Ozeki*,26,113,457,397,48,111,12,5,1,33,9,3,21,38,0.28,0.32,0.343,0.663,136,7,4,32,3,0
2003,Seibu Lions,satoh-001tom,Tomoaki Sato,25,85,236,205,24,59,13,3,2,22,4,1,15,28,0.288,0.339,0.41,0.749,84,6,1,15,0,0
2003,Seibu Lions,shibat001hir,Hiroyuki Shibata*,26,71,193,160,21,48,3,1,1,9,18,7,17,21,0.3,0.367,0.35,0.717,56,0,0,16,0,0
2003,Seibu Lions,shiigi001tak,Takumi Shiigi*,31,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2003,Seibu Lions,tahara001koj,Koji Tahara*,28,9,21,19,3,4,0,0,0,1,0,0,1,4,0.211,0.25,0.211,0.461,4,1,0,1,0,0
2003,Seibu Lions,takagi001hir,Hiroyuki Takagi*,30,116,401,350,49,90,14,2,3,26,3,2,36,20,0.257,0.331,0.334,0.665,117,8,3,11,1,0
2003,Seibu Lions,takagi001tai,Taisei Takagi*,29,56,136,118,16,28,3,2,6,20,2,0,15,25,0.237,0.316,0.449,0.765,53,1,0,0,3,0
2003,Seibu Lions,takana001fum,Fumikazu Takanami,27,81,86,76,13,15,4,1,0,9,8,5,3,11,0.197,0.232,0.276,0.508,21,2,1,4,2,0
2003,Seibu Lions,takaya001his,Hisashi Takayama,21,4,9,8,0,0,0,0,0,0,0,0,1,4,0,0.111,0,0.111,0,0,0,0,0,0
2003,Seibu Lions,ueda--001hir,Hiroaki Ueda#,34,87,44,38,15,5,0,0,0,5,0,0,2,12,0.132,0.175,0.132,0.307,5,0,0,4,0,0
2003,Seibu Lions,wada--001kaz,Kazuhiro Wada,31,126,540,468,87,162,34,5,30,89,8,5,66,46,0.346,0.428,0.633,1.06,296,10,3,0,3,1
