Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1955,Chunichi Dragons,harada000tok,Tokuzo Harada*,35,128,512,461,57,129,26,2,5,39,22,6,37,32,0.28,0.337,0.377,0.714,174,1,4,7,3,2
1955,Chunichi Dragons,hattor000tsu,Tsuguhiro Hattori,35,38,40,35,3,6,1,1,0,5,0,0,4,9,0.171,0.256,0.257,0.514,9,3,0,1,0,0
1955,Chunichi Dragons,hayaka000shi,Shinji Hayakawa,20,3,7,5,1,0,0,0,0,0,0,0,2,3,0,0.286,0,0.286,0,0,0,0,0,0
1955,Chunichi Dragons,honda-000its,Itsuro Honda*,24,130,500,461,46,117,16,5,3,26,42,22,28,41,0.254,0.301,0.33,0.631,152,2,3,8,0,0
1955,Chunichi Dragons,ina---000tsu,Tsutomu Ina*,20,21,27,25,0,5,1,1,0,2,0,0,1,12,0.2,0.231,0.32,0.551,8,0,0,1,0,0
1955,Chunichi Dragons,inoue-000nob,Noboru Inoue,21,125,486,440,50,125,25,3,4,42,13,10,28,53,0.284,0.328,0.382,0.71,168,3,2,13,3,1
1955,Chunichi Dragons,ishida000tai,Taizo Ishida,21,13,13,12,1,1,0,0,0,0,0,0,0,3,0.083,0.083,0.083,0.167,1,1,0,1,0,0
1955,Chunichi Dragons,ishika000kat,Katsuhiko Ishikawa,21,35,75,67,3,8,1,0,0,3,0,0,2,22,0.119,0.157,0.134,0.291,9,0,1,5,0,0
1955,Chunichi Dragons,ishika000mid,Midori Ishikawa,21,10,10,10,0,1,0,0,0,0,0,0,0,5,0.1,0.1,0.1,0.2,1,0,0,0,0,0
1955,Chunichi Dragons,itoh--000sho,Shoshichi Ito,37,32,49,46,2,7,1,0,0,3,0,0,3,10,0.152,0.204,0.174,0.378,8,4,0,0,0,0
1955,Chunichi Dragons,kato--000sus,Susumu Kato,31,21,21,17,2,2,0,0,0,1,0,0,3,7,0.118,0.25,0.118,0.368,2,0,0,1,0,0
1955,Chunichi Dragons,kawai-000yas,Yasuhiko Kawai,21,113,323,291,21,56,11,1,5,34,5,3,16,74,0.192,0.24,0.289,0.529,84,4,3,11,2,0
1955,Chunichi Dragons,kawasa000kei,Keinosuke Kawasaki*,20,49,65,60,5,9,0,0,3,10,0,0,5,9,0.15,0.215,0.3,0.515,18,3,0,0,0,0
1955,Chunichi Dragons,kodama000tos,Riichi Kodama,36,108,400,355,34,112,21,2,8,45,7,5,40,28,0.316,0.386,0.454,0.84,161,11,2,1,2,4
1955,Chunichi Dragons,kodama000yas,Yasushi Kodama,19,21,23,20,1,1,1,0,0,2,0,0,2,11,0.05,0.136,0.1,0.236,2,0,0,1,0,0
1955,Chunichi Dragons,makino000shi,Shigeru Makino,26,107,331,292,23,59,9,4,0,12,15,3,30,32,0.202,0.276,0.26,0.537,76,13,0,9,0,0
1955,Chunichi Dragons,naka--000tos,Toshio Naka*,19,17,19,17,3,3,0,0,0,0,2,0,2,3,0.177,0.263,0.177,0.44,3,2,0,0,0,0
1955,Chunichi Dragons,nakaya001tos,Toshitake Nakayama*,19,33,37,37,1,3,0,0,0,1,0,0,0,2,0.081,0.081,0.081,0.162,3,0,0,0,0,0
1955,Chunichi Dragons,nishiz000mic,Michio Nishizawa,33,127,527,476,55,124,25,2,14,53,4,1,46,58,0.261,0.329,0.41,0.739,195,22,3,1,1,10
1955,Chunichi Dragons,niwa--000kaz,Kazuyuki Niwa,21,48,112,102,8,22,2,1,0,3,1,0,2,26,0.216,0.238,0.255,0.493,26,1,1,7,0,0
1955,Chunichi Dragons,noguch000aki,Akira Noguchi,37,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,Chunichi Dragons,ogawa-000shi,Shigeo Ogawa,19,16,17,16,0,1,0,0,0,1,0,0,1,3,0.063,0.118,0.063,0.18,1,0,0,0,0,0
1955,Chunichi Dragons,okajim000hir,Hiroharu Okajima,20,70,181,154,18,34,5,1,3,10,4,2,17,26,0.221,0.298,0.325,0.623,50,4,0,10,0,0
1955,Chunichi Dragons,okuhar000tam,Tameo Okuhara*,19,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1955,Chunichi Dragons,oshima000nob,Nobuo Oshima*,33,19,16,12,0,0,0,0,0,0,0,0,4,3,0,0.25,0,0.25,0,2,0,0,0,0
