Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1983,Yomiuri Giants,awaguc000ken,Kenji Awaguchi*,31,119,437,381,61,115,18,4,10,50,3,5,40,38,0.302,0.368,0.449,0.817,171,6,4,5,7,2
1983,Yomiuri Giants,cruz--002hec,Héctor Cruz,30,58,141,129,8,31,4,0,4,17,0,0,8,36,0.24,0.286,0.364,0.65,47,3,1,1,2,0
1983,Yomiuri Giants,egawa-000sug,Suguru Egawa,28,33,85,77,7,22,3,0,3,13,0,0,3,21,0.286,0.313,0.442,0.754,34,2,0,5,0,0
1983,Yomiuri Giants,fukush000tom,Tomoharu Fukushima,29,5,4,3,0,0,0,0,0,0,0,0,1,1,0,0.25,0,0.25,0,0,0,0,0,1
1983,Yomiuri Giants,hara--001tat,Tatsunori Hara,24,130,571,500,94,151,32,4,32,103,9,4,60,56,0.302,0.375,0.574,0.949,287,11,3,0,8,1
1983,Yomiuri Giants,hashim002kei,Keiji Hashimoto*,25,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,Yomiuri Giants,hirata000kao,Kaoru Hirata,29,30,30,28,1,4,0,0,1,4,0,0,2,10,0.143,0.2,0.25,0.45,7,0,0,0,0,2
1983,Yomiuri Giants,horiuc000tsu,Tsuneo Horiuchi,35,12,4,3,1,2,0,0,1,2,0,0,0,1,0.667,0.667,1.667,2.333,5,0,0,1,0,0
1983,Yomiuri Giants,ishiwa000shi,Shigeru Ishiwata,34,52,77,68,4,11,2,0,1,4,1,0,5,11,0.162,0.227,0.235,0.462,16,1,1,2,1,0
1983,Yomiuri Giants,kato--000haj,Hajime Kato,33,18,31,29,2,5,1,0,0,1,0,0,1,8,0.172,0.2,0.207,0.407,6,0,0,1,0,0
1983,Yomiuri Giants,katori000yos,Yoshitaka Katori,26,38,23,20,1,1,1,0,0,3,0,0,2,5,0.05,0.136,0.1,0.236,2,1,0,1,0,0
1983,Yomiuri Giants,komada001nor,Norihiro Komada*,20,86,199,182,27,52,5,2,12,47,2,1,13,31,0.286,0.337,0.533,0.87,97,5,1,3,0,0
1983,Yomiuri Giants,kono--002kaz,Kazumasa Kono,31,95,370,310,44,75,15,1,4,19,10,6,43,49,0.242,0.333,0.336,0.669,104,11,0,16,1,1
