Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1978,Yakult Swallows,aida--000ter,Teruo Aida,31,29,26,22,0,4,0,0,0,0,0,0,0,6,0.182,0.182,0.182,0.364,4,1,0,4,0,0
1978,Yakult Swallows,aoki--000min,Minoru Aoki,24,91,28,26,17,5,0,0,0,0,15,3,1,5,0.192,0.222,0.192,0.415,5,0,0,1,0,0
1978,Yakult Swallows,ashiza000shi,Shinya Ashizawa,20,17,27,25,2,3,1,0,0,0,0,0,1,6,0.12,0.154,0.16,0.314,4,0,0,1,0,0
1978,Yakult Swallows,fukuto000kun,Kunio Fukutomi*,35,60,110,99,12,23,5,1,2,15,0,0,11,12,0.232,0.309,0.364,0.673,36,3,0,0,0,0
1978,Yakult Swallows,funada000kaz,Kazuhide Funada,36,95,270,236,38,64,12,3,8,25,1,2,22,24,0.271,0.336,0.449,0.785,106,3,2,8,2,0
1978,Yakult Swallows,hilton001joh,Dave Hilton,27,128,568,501,76,159,37,1,19,76,6,6,48,75,0.317,0.381,0.509,0.89,255,9,7,6,6,2
1978,Yakult Swallows,ihara-000shi,Shinichiro Ihara,26,58,31,25,3,7,1,0,0,2,0,0,1,5,0.28,0.321,0.32,0.641,8,0,1,3,1,0
1978,Yakult Swallows,ikuta-000kei,Keiichi Ikuta*,26,5,4,3,0,0,0,0,0,0,0,0,1,2,0,0.25,0,0.25,0,0,0,0,0,0
1978,Yakult Swallows,ise---000tak,Takao Ise,33,73,73,61,4,16,0,0,2,16,0,0,10,6,0.262,0.384,0.361,0.744,22,2,2,0,0,1
1978,Yakult Swallows,kajima000ken,Kenichi Kajima*,25,47,24,19,0,1,0,0,0,1,0,0,2,6,0.053,0.136,0.053,0.189,1,0,0,2,1,0
1978,Yakult Swallows,kobaya000kun,Kunio Kobayashi*,27,46,6,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1978,Yakult Swallows,kugita000haj,Hajime Kugitani,24,8,5,5,0,2,0,0,0,1,0,0,0,3,0.4,0.4,0.4,0.8,2,0,0,0,0,0
1978,Yakult Swallows,kurata000mak,Makoto Kurata,32,43,9,6,1,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,1,0,0,3,0,0
1978,Yakult Swallows,kurosa000yuk,Yukio Kurosaka*,22,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,Yakult Swallows,manuel001cha,Charlie Manuel*,34,127,522,468,85,146,12,2,39,103,1,3,43,80,0.312,0.372,0.596,0.969,279,14,5,1,5,5
1978,Yakult Swallows,matsui002mas,Masanori Matsui,28,3,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1978,Yakult Swallows,matsuo000hir,Hiromu Matsuoka,30,43,73,61,4,10,3,0,0,6,0,0,2,24,0.164,0.185,0.213,0.398,13,0,0,8,2,0
1978,Yakult Swallows,miura-001mas,Masaki Miura,28,22,4,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1978,Yakult Swallows,mizuta001shi,Shintaro Mizutani*,24,87,188,162,28,47,4,3,1,17,13,1,16,17,0.29,0.354,0.37,0.724,60,2,1,7,2,0
1978,Yakult Swallows,nagao-000yas,Yasunori Nagao*,28,84,208,190,24,40,7,0,0,17,1,1,14,14,0.211,0.268,0.247,0.516,47,4,1,3,0,3
1978,Yakult Swallows,nishii000tet,Tetsuo Nishii,26,30,15,14,0,3,1,0,0,0,0,0,0,8,0.214,0.214,0.286,0.5,4,0,0,1,0,0
1978,Yakult Swallows,obana-001tak,Takao Obana,20,7,4,4,1,2,0,0,0,0,0,0,0,2,0.5,0.5,0.5,1,2,0,0,0,0,0
1978,Yakult Swallows,osugi-000kat,Katsuo Osugi,33,125,516,462,73,151,17,0,30,97,0,2,47,51,0.327,0.392,0.558,0.95,258,27,4,0,3,4
1978,Yakult Swallows,oya---001aki,Akihiko Oya,30,118,408,365,44,98,13,0,7,44,2,2,26,29,0.269,0.317,0.362,0.678,132,10,1,13,3,2
1978,Yakult Swallows,shibui000kei,Keiichi Shibui,18,7,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1978,Yakult Swallows,sugimu000shi,Shigeru Sugimura,20,3,7,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1978,Yakult Swallows,sugiur000tor,Toru Sugiura*,26,125,446,388,55,113,17,2,17,67,7,10,45,61,0.291,0.366,0.477,0.843,185,9,4,3,6,3
1978,Yakult Swallows,sumi--000fuj,Fujio Sumi,22,87,370,322,41,88,20,0,7,29,2,3,21,48,0.273,0.322,0.401,0.722,129,4,2,25,0,0
1978,Yakult Swallows,suzuki002yas,Yasujiro Suzuki,29,37,69,59,3,7,2,0,0,9,0,0,1,22,0.119,0.131,0.153,0.284,9,1,0,8,1,0
1978,Yakult Swallows,takaha002hir,Hiroshi Takahashi,26,10,9,9,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
1978,Yakult Swallows,wakama000tsu,Tsutomu Wakamatsu*,31,120,529,460,100,157,30,5,17,71,12,7,49,24,0.341,0.408,0.539,0.948,248,3,8,5,7,4
1978,Yakult Swallows,watana000sus,Susumu Watanabe,25,61,130,114,14,22,4,1,4,17,1,1,10,24,0.193,0.266,0.351,0.617,40,5,2,2,2,0
1978,Yakult Swallows,yaegas000yuk,Yukio Yaegashi,27,22,69,60,4,11,1,0,1,3,0,0,6,15,0.183,0.279,0.25,0.529,15,2,2,1,0,0
1978,Yakult Swallows,yamash000kei,Yoshinori Yamashita,32,49,97,88,11,21,2,0,3,8,1,3,7,17,0.239,0.309,0.364,0.673,32,2,2,0,0,0
1978,Yakult Swallows,yanagi000tak,Takahiro Yanagihara,23,20,24,20,2,3,1,0,0,1,0,0,4,9,0.15,0.292,0.2,0.492,4,1,0,0,0,0
1978,Yakult Swallows,yasuda000tak,Takeshi Yasuda*,31,47,57,48,2,7,0,0,0,3,0,0,4,7,0.146,0.208,0.146,0.353,7,2,0,4,1,0
