Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2008,Nippon Ham Fighters,botts-001jas,Jason Botts#,27,55,159,142,14,36,9,0,5,16,0,0,14,53,0.254,0.327,0.423,0.75,60,2,2,0,1,0
2008,Nippon Ham Fighters,darvis001yu-,Yu Darvish,21,25,8,8,0,1,1,0,0,1,0,0,0,3,0.125,0.125,0.25,0.375,2,0,0,0,0,0
2008,Nippon Ham Fighters,fujii-001shu,Shugo Fujii*,31,19,4,4,0,2,0,0,0,1,0,0,0,2,0.5,0.5,0.5,1,2,0,0,0,0,0
2008,Nippon Ham Fighters,glynn-001rya,Ryan Glynn,33,26,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2008,Nippon Ham Fighters,ichika001sug,Suguru Ichikawa*,22,3,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2008,Nippon Ham Fighters,iiyama001yuj,Yuji Iiyama,28,74,54,49,3,8,2,0,0,2,0,0,3,13,0.163,0.212,0.204,0.416,10,0,0,2,0,0
2008,Nippon Ham Fighters,imanam001tak,Takahiro Imanami*,23,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Nippon Ham Fighters,imanar001ryo,Ryota Imanari*,20,9,12,11,1,5,1,0,0,1,1,1,1,1,0.455,0.5,0.546,1.046,6,0,0,0,0,0
2008,Nippon Ham Fighters,inaba-001ats,Atsunori Inaba*,35,127,513,448,71,135,25,5,20,82,2,3,56,85,0.301,0.38,0.513,0.894,230,9,4,0,5,9
2008,Nippon Ham Fighters,inada-001nao,Naoto Inada*,28,99,211,185,10,41,1,1,0,12,3,0,6,13,0.222,0.254,0.238,0.492,44,2,2,18,0,1
2008,Nippon Ham Fighters,itoi--001yos,Yoshio Itoi*,26,63,205,188,19,45,14,1,5,21,13,3,10,53,0.239,0.285,0.404,0.689,76,6,2,5,0,1
2008,Nippon Ham Fighters,jones-001mit,Mitch Jones,30,8,27,27,2,3,1,0,0,0,0,0,0,10,0.111,0.111,0.148,0.259,4,0,0,0,0,0
2008,Nippon Ham Fighters,kaneko001mak,Makoto Kaneko,32,96,331,291,24,63,16,0,2,29,0,1,20,76,0.217,0.267,0.292,0.559,85,5,2,13,5,0
2008,Nippon Ham Fighters,kaneko001yoh,Yohei Kaneko,26,6,9,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0
2008,Nippon Ham Fighters,konta-001tos,Toshimasa Konta*,27,89,160,140,32,33,4,1,1,6,14,4,9,40,0.236,0.287,0.3,0.587,42,0,1,10,0,0
2008,Nippon Ham Fighters,koyano001eii,Eiichi Koyano,27,120,425,379,32,95,21,1,6,60,0,0,29,83,0.251,0.303,0.359,0.662,136,6,2,9,6,1
2008,Nippon Ham Fighters,kudoh-001tak,Takahito Kudo*,27,104,233,199,20,51,11,1,0,12,8,3,9,42,0.256,0.307,0.322,0.629,64,0,6,18,1,0
2008,Nippon Ham Fighters,miki--001haj,Hajime Miki,31,17,31,28,5,8,2,0,0,2,0,1,2,7,0.286,0.333,0.357,0.69,10,0,0,1,0,0
2008,Nippon Ham Fighters,morimo001hic,Hichori Morimoto,27,121,549,478,66,121,15,1,0,21,12,7,49,81,0.253,0.327,0.289,0.616,138,5,4,17,1,1
2008,Nippon Ham Fighters,murata001kaz,Kazuya Murata*,22,15,40,34,5,8,0,0,0,1,0,3,2,12,0.235,0.297,0.235,0.533,8,0,1,3,0,0
2008,Nippon Ham Fighters,nakaji001sat,Satoshi Nakajima,39,22,4,4,1,3,0,0,0,1,0,0,0,0,0.75,0.75,0.75,1.5,3,0,0,0,0,0
2008,Nippon Ham Fighters,oda---001tom,Tomoyuki Oda*,29,64,153,141,13,41,5,0,3,16,0,0,11,33,0.291,0.342,0.39,0.732,55,3,0,1,0,2
2008,Nippon Ham Fighters,oyama-001kei,Keiji Oyama,27,27,31,29,3,5,1,0,0,0,0,0,1,3,0.172,0.2,0.207,0.407,6,5,0,1,0,0
2008,Nippon Ham Fighters,ozaki-001mas,Masaya Ozaki,24,8,16,15,0,2,0,0,0,0,0,0,0,3,0.133,0.133,0.133,0.267,2,0,0,1,0,0
2008,Nippon Ham Fighters,sato--001yos,Yoshihiro Sato*,25,7,13,12,1,1,0,0,1,2,0,0,1,4,0.083,0.154,0.333,0.487,4,0,0,0,0,0
2008,Nippon Ham Fighters,sledge001ter,Terrmel Sledge*,31,113,446,395,41,114,21,2,16,69,0,1,44,88,0.289,0.361,0.473,0.834,187,12,3,0,4,3
2008,Nippon Ham Fighters,sweene001bri,Brian Sweeney,34,29,4,4,0,1,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0
2008,Nippon Ham Fighters,tadano001kaz,Kazuhito Tadano,28,20,6,5,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,1,0,0
2008,Nippon Ham Fighters,takagu001tak,Takayuki Takaguchi,24,74,192,167,12,36,5,4,0,14,1,3,7,49,0.216,0.272,0.293,0.566,49,3,6,12,0,0
2008,Nippon Ham Fighters,takaha002shi,Shinji Takahashi,29,108,394,357,33,102,19,0,9,58,3,2,24,74,0.286,0.333,0.415,0.748,148,13,3,7,3,2
2008,Nippon Ham Fighters,tanaka001ken,Kensuke Tanaka*,27,144,638,536,89,159,32,9,11,63,21,7,62,80,0.297,0.379,0.452,0.831,242,4,11,26,3,2
2008,Nippon Ham Fighters,tsuboi001tom,Tomochika Tsuboi*,34,26,53,50,2,11,2,0,0,1,0,0,1,7,0.22,0.25,0.26,0.51,13,0,1,1,0,0
2008,Nippon Ham Fighters,tsuruo001shi,Shinya Tsuruoka,27,97,285,248,24,52,14,0,1,18,0,1,12,49,0.21,0.247,0.278,0.525,69,4,1,22,2,1
2008,Nippon Ham Fighters,ugumor001ats,Atsushi Ugumori,21,11,23,20,3,6,1,0,0,2,0,0,1,3,0.3,0.364,0.35,0.714,7,2,1,1,0,0
2008,Nippon Ham Fighters,watana001ryu,Ryuichi Watanabe,22,4,4,4,0,1,1,0,0,0,0,0,0,1,0.25,0.25,0.5,0.75,2,0,0,0,0,0
2008,Nippon Ham Fighters,yang--001chu,Daikan Yoh,21,44,123,111,7,16,0,1,2,4,1,0,6,31,0.144,0.193,0.216,0.41,24,3,1,4,1,0
