Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1964,Toei Flyers,ando--000jun,Junzo Ando,29,91,210,192,10,43,4,0,1,25,1,1,14,21,0.224,0.275,0.26,0.536,50,14,0,3,1,2
1964,Toei Flyers,aono--000shu,Shuzo Aono,24,119,496,431,62,117,25,2,6,29,3,1,36,40,0.272,0.332,0.381,0.712,164,11,5,20,4,0
1964,Toei Flyers,busuji000sho,Shoichi Busujima*,28,149,647,598,63,160,22,6,13,60,14,5,40,43,0.268,0.313,0.39,0.702,233,11,1,4,4,0
1964,Toei Flyers,chonan000tsu,Tsuneo Chonan*,24,77,120,113,8,34,3,0,2,12,0,1,6,29,0.301,0.333,0.381,0.714,43,2,0,0,1,0
1964,Toei Flyers,dobash000mas,Masayuki Dobashi,28,49,101,90,6,15,3,0,1,6,0,1,1,14,0.167,0.176,0.233,0.409,21,1,0,10,0,0
1964,Toei Flyers,gondo-000mas,Masatoshi Gondo*,30,26,13,13,1,3,0,0,0,2,1,0,0,1,0.231,0.231,0.231,0.462,3,0,0,0,0,0
1964,Toei Flyers,hagiwa000chi,Chiaki Hagiwara,25,22,81,73,10,17,0,1,3,8,0,0,7,12,0.233,0.3,0.384,0.684,28,1,0,1,0,1
1964,Toei Flyers,harimo000isa,Isao Harimoto*,24,129,547,461,85,151,21,6,21,72,31,10,78,42,0.328,0.421,0.536,0.956,247,4,1,0,7,13
1964,Toei Flyers,hashiz000fum,Fumio Hashizume*,27,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1964,Toei Flyers,himoto000sac,Sachio Himoto,29,18,19,18,2,1,0,0,0,1,0,0,1,5,0.056,0.105,0.056,0.161,1,1,0,0,0,0
1964,Toei Flyers,inagak000mas,Masao Inagaki,28,17,31,26,3,7,1,0,1,3,1,0,4,4,0.269,0.387,0.423,0.81,11,1,1,0,0,0
1964,Toei Flyers,ishiha000hir,Hiroo Ishihara,24,13,4,3,0,0,0,0,0,0,0,0,1,2,0,0.25,0,0.25,0,0,0,0,0,0
1964,Toei Flyers,ishika000yoz,Yozo Ishikawa,23,43,56,54,4,11,2,0,2,5,0,0,0,12,0.204,0.204,0.352,0.556,19,0,0,2,0,0
1964,Toei Flyers,iwashi000koi,Koichi Iwashita,24,127,492,455,39,131,23,3,1,39,14,6,20,37,0.288,0.315,0.358,0.674,163,13,1,10,6,2
1964,Toei Flyers,korehi000yuk,Sachiko Korehisa,20,5,5,5,0,1,0,0,0,1,0,0,0,0,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1964,Toei Flyers,kubota000osa,Osamu Kubota,29,24,22,22,1,2,0,0,0,0,0,0,0,3,0.091,0.091,0.091,0.182,2,0,0,0,0,0
1964,Toei Flyers,kurosa000tak,Takeshi Kurosaki,23,48,27,25,10,2,0,0,0,0,1,1,2,10,0.08,0.148,0.08,0.228,2,1,0,0,0,0
1964,Toei Flyers,ladra-001jac,Jack Ladra,31,115,438,392,44,98,19,7,8,36,10,10,32,73,0.25,0.308,0.395,0.703,155,5,2,9,3,0
1964,Toei Flyers,matsum002shu,Shunichi Matsumoto,23,105,176,167,18,35,2,1,2,11,4,1,7,24,0.21,0.24,0.27,0.51,45,3,0,1,1,0
1964,Toei Flyers,miyaha000hid,Hideaki Miyahara*,21,99,126,113,9,31,3,0,3,15,0,1,12,11,0.274,0.349,0.381,0.73,43,7,1,0,0,2
1964,Toei Flyers,miyaza000sho,Shoji Miyazaki,21,43,23,20,1,1,1,0,0,0,0,0,2,10,0.05,0.136,0.1,0.236,2,0,0,1,0,0
1964,Toei Flyers,ozaki-000yuk,Yukio Ozaki,19,57,100,94,3,15,1,0,0,5,0,0,1,13,0.16,0.168,0.17,0.339,16,4,0,5,0,0
1964,Toei Flyers,haku--000jin,In-cheon Paek,20,92,264,250,25,63,12,1,6,23,9,4,8,34,0.252,0.284,0.38,0.664,95,5,3,3,0,0
1964,Toei Flyers,saga--000ken,Kenshiro Saga,26,56,83,73,1,1,0,0,0,0,0,0,2,35,0.014,0.04,0.014,0.054,1,1,0,8,0,0
1964,Toei Flyers,saionj000aki,Akio Saionji,26,130,448,385,51,90,12,0,14,51,12,4,47,54,0.234,0.321,0.374,0.695,144,12,5,5,6,2
1964,Toei Flyers,sano--000yos,Yoshiyuki Sano,20,21,18,17,5,2,0,0,0,0,1,0,1,5,0.118,0.167,0.118,0.284,2,0,0,0,0,0
1964,Toei Flyers,shimad000yuj,Yuji Shimada*,29,91,91,75,4,20,1,0,0,17,0,0,14,13,0.267,0.385,0.28,0.665,21,1,1,0,1,2
1964,Toei Flyers,suzuki000nor,Norio Suzuki,23,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1964,Toei Flyers,takash000mas,Masayoshi Takashima,26,124,155,147,13,31,5,1,4,17,4,0,5,32,0.211,0.237,0.34,0.577,50,4,0,3,0,0
1964,Toei Flyers,tanaka002mit,Mitsugu Tanaka*,20,48,21,18,2,5,0,0,0,1,0,0,2,5,0.278,0.35,0.278,0.628,5,0,0,1,0,0
1964,Toei Flyers,tanemo000mas,Masayuki Tanemo,26,58,89,88,6,20,3,1,0,7,0,0,1,8,0.227,0.236,0.284,0.52,25,4,0,0,0,1
1964,Toei Flyers,terada001yos,Yosuke Terada,29,77,89,83,6,17,3,1,2,7,0,1,6,16,0.205,0.258,0.337,0.596,28,2,0,0,0,1
1964,Toei Flyers,tokai-000sho,Shoji Tokai,26,66,130,116,10,22,2,0,1,8,4,5,11,19,0.19,0.258,0.233,0.491,27,2,0,2,1,0
1964,Toei Flyers,tomina000tad,Kakuro Tominaga,27,24,7,7,0,2,0,0,0,0,0,0,0,2,0.286,0.286,0.286,0.571,2,0,0,0,0,0
1964,Toei Flyers,yamamo003yos,Yoshiji Yamamoto*,29,19,14,14,0,4,0,0,0,0,0,0,0,1,0.286,0.286,0.286,0.571,4,0,0,0,0,0
1964,Toei Flyers,yoshid000kat,Katsutoyo Yoshida,29,142,516,454,53,121,20,6,9,48,9,1,51,61,0.267,0.341,0.397,0.738,180,14,2,6,3,1
1964,Toei Flyers,yoshid000sad,Sadataka Yoshida,24,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
