Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1970,Toei Flyers,busuji000sho,Shoichi Busujima*,34,103,246,220,19,51,3,3,5,21,6,4,25,18,0.232,0.309,0.341,0.65,75,4,0,0,1,3
1970,Toei Flyers,hagiwa000chi,Chiaki Hagiwara,31,97,186,156,16,40,7,0,2,10,2,6,25,29,0.256,0.37,0.34,0.709,53,4,3,2,0,1
1970,Toei Flyers,harimo000isa,Isao Harimoto*,30,125,536,459,92,176,16,2,34,100,16,4,64,36,0.383,0.463,0.649,1.112,298,3,8,0,5,8
1970,Toei Flyers,imai--000tsu,Tsutomu Imai*,25,26,26,23,5,6,1,0,2,4,0,0,2,3,0.261,0.308,0.565,0.873,13,0,0,0,1,0
1970,Toei Flyers,inoue-002mas,Masaharu Inoue,20,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1970,Toei Flyers,ishii-000ter,Teruhiko Ishii,21,5,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1970,Toei Flyers,iwasak000kiy,Kiyotaka Iwasaki,19,8,5,4,0,0,0,0,0,0,0,0,1,2,0,0.2,0,0.2,0,0,0,0,0,0
1970,Toei Flyers,iwashi000koi,Koichi Iwashita,30,90,279,252,28,64,8,1,3,14,0,3,22,26,0.254,0.313,0.329,0.642,83,3,0,4,1,0
1970,Toei Flyers,kaneda000tam,Tomehiro Kaneda,23,53,120,112,14,24,6,0,2,10,0,0,2,20,0.214,0.226,0.321,0.548,36,3,0,5,1,0
1970,Toei Flyers,matsum000mas,Masaharu Matsumura,28,81,142,135,13,35,6,1,4,12,3,2,5,23,0.259,0.289,0.407,0.696,55,4,1,0,1,0
1970,Toei Flyers,misawa000kes,Kesaharu Misawa*,29,43,45,44,1,5,0,0,1,4,0,0,1,5,0.114,0.133,0.182,0.315,8,3,0,0,0,1
1970,Toei Flyers,miyaza000sho,Shoji Miyazaki,27,47,25,23,1,1,1,0,0,0,0,0,1,14,0.044,0.083,0.087,0.17,2,0,0,1,0,0
1970,Toei Flyers,moriya000tos,Toshiaki Moriyasu,22,14,25,24,1,5,2,0,0,1,0,0,0,3,0.208,0.208,0.292,0.5,7,1,0,1,0,0
1970,Toei Flyers,morton001wyc,Bubba Morton,38,48,94,81,4,14,1,0,3,5,0,0,10,13,0.173,0.277,0.296,0.573,24,2,2,0,1,1
