Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2006,Tohoku Rakuten Golden Eagles,aikyoh001his,Hisashi Aikyo,29,16,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2006,Tohoku Rakuten Golden Eagles,aoyama001koj,Kouji Aoyama,22,43,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2006,Tohoku Rakuten Golden Eagles,arame-001kan,Kanehisa Arime*,27,30,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Tohoku Rakuten Golden Eagles,asai--001hid,Hideki Asai,22,9,3,3,0,1,0,0,0,1,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0
2006,Tohoku Rakuten Golden Eagles,fernan004jos,José Fernández,31,132,552,490,72,148,33,0,28,88,2,0,53,75,0.302,0.37,0.541,0.91,265,18,3,0,6,5
2006,Tohoku Rakuten Golden Eagles,fujii-001aki,Akihito Fujii,30,105,342,297,26,70,13,0,3,25,6,1,29,51,0.236,0.305,0.31,0.615,92,9,1,14,1,0
2006,Tohoku Rakuten Golden Eagles,glynn-001rya,Ryan Glynn,31,21,7,6,0,1,1,0,0,1,0,0,1,0,0.167,0.286,0.333,0.619,2,0,0,0,0,0
2006,Tohoku Rakuten Golden Eagles,hirais001yos,Yosuke Hiraishi*,26,2,7,7,0,1,0,0,0,0,0,1,0,3,0.143,0.143,0.143,0.286,1,0,0,0,0,0
2006,Tohoku Rakuten Golden Eagles,ichiba001yas,Yasuhiro Ichiba,23,30,7,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0
2006,Tohoku Rakuten Golden Eagles,iida--001tet,Tetsuya Iida,38,40,99,88,7,24,1,0,1,9,2,2,8,13,0.273,0.333,0.318,0.652,28,2,0,3,0,0
2006,Tohoku Rakuten Golden Eagles,isobe-001koi,Koichi Isobe*,32,96,382,346,37,95,13,1,4,36,5,1,28,69,0.275,0.327,0.353,0.68,122,16,1,3,4,0
2006,Tohoku Rakuten Golden Eagles,kawagu001ken,Kenshi Kawaguchi*,30,85,203,180,14,42,13,0,2,15,2,2,17,38,0.233,0.315,0.339,0.654,61,7,5,0,1,2
2006,Tohoku Rakuten Golden Eagles,kawai-001tak,Takashi Kawai*,29,13,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Tohoku Rakuten Golden Eagles,kawata001his,Hisashi Kawata*,26,10,13,12,0,0,0,0,0,0,0,0,1,7,0,0.077,0,0.077,0,0,0,0,0,0
2006,Tohoku Rakuten Golden Eagles,kusano001dai,Daisuke Kusano*,29,43,112,100,6,21,6,0,0,2,0,0,7,17,0.21,0.262,0.27,0.532,27,1,0,5,0,1
2006,Tohoku Rakuten Golden Eagles,makida001aki,Akihisa Makida,24,62,144,125,8,28,1,0,0,8,5,6,13,21,0.224,0.312,0.232,0.544,29,3,3,3,0,0
2006,Tohoku Rakuten Golden Eagles,masuda001dai,Daisuke Masuda*,32,16,29,26,1,6,2,1,0,3,0,0,2,8,0.231,0.286,0.385,0.67,10,0,0,1,0,0
2006,Tohoku Rakuten Golden Eagles,matsuz001shi,Shingo Matsuzaki*,22,10,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
2006,Tohoku Rakuten Golden Eagles,morita001aki,Akihito Moritani#,26,24,25,22,6,5,3,0,0,0,5,0,2,9,0.227,0.292,0.364,0.655,8,0,0,1,0,1
2006,Tohoku Rakuten Golden Eagles,nagasa001ken,Kenji Nagasaka,28,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Tohoku Rakuten Golden Eagles,nakata001jin,Jin Nakatani,27,8,10,10,0,3,0,0,0,0,1,0,0,5,0.3,0.3,0.3,0.6,3,0,0,0,0,0
2006,Tohoku Rakuten Golden Eagles,nishim001wat,Wataru Nishimura#,22,47,67,63,13,8,1,0,0,1,0,4,1,25,0.127,0.141,0.143,0.284,9,1,0,3,0,0
2006,Tohoku Rakuten Golden Eagles,nishit001his,Hisanori Nishitani*,24,10,32,28,2,10,2,0,0,4,0,0,1,2,0.357,0.379,0.429,0.808,12,0,0,3,0,0
2006,Tohoku Rakuten Golden Eagles,nomura001kat,Katsunori Nomura,32,56,141,129,8,16,4,1,0,5,1,0,7,26,0.124,0.186,0.171,0.356,22,6,3,1,1,1
2006,Tohoku Rakuten Golden Eagles,ogura-001his,Hisashi Ogura,35,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Tohoku Rakuten Golden Eagles,okihar001yos,Yoshinori Okihara,33,60,203,186,16,38,4,2,0,12,3,2,7,29,0.204,0.236,0.247,0.483,46,8,1,8,1,0
2006,Tohoku Rakuten Golden Eagles,sakai-001tad,Tadaharu Sakai,36,7,9,6,1,0,0,0,0,0,0,0,1,3,0,0.143,0,0.143,0,0,0,2,0,0
2006,Tohoku Rakuten Golden Eagles,satake001man,Manabu Satake,31,38,75,64,5,11,1,1,0,7,2,1,6,16,0.172,0.27,0.219,0.489,14,2,3,1,1,0
2006,Tohoku Rakuten Golden Eagles,sekika001koi,Koichi Sekikawa*,37,81,233,199,26,57,8,0,1,9,7,3,16,45,0.286,0.346,0.342,0.687,68,5,2,16,0,0
2006,Tohoku Rakuten Golden Eagles,shioka001tat,Tatsuya Shiokawa,23,69,212,190,16,41,3,0,1,6,5,2,10,44,0.216,0.265,0.247,0.512,47,5,3,8,1,0
2006,Tohoku Rakuten Golden Eagles,short-001ric,Rick Short,33,109,431,401,33,126,27,0,4,34,5,5,22,51,0.314,0.357,0.412,0.768,165,16,5,2,1,2
2006,Tohoku Rakuten Golden Eagles,takasu001yos,Yosuke Takasu,30,118,477,403,41,121,16,2,1,38,10,7,40,55,0.3,0.373,0.357,0.73,144,10,8,24,2,1
2006,Tohoku Rakuten Golden Eagles,tanina001shi,Shinji Taninaka,33,20,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Tohoku Rakuten Golden Eagles,tsuchi001tep,Teppei Tsuchiya*,23,103,432,396,44,120,17,7,2,29,10,4,21,68,0.303,0.352,0.397,0.749,157,6,9,6,0,0
2006,Tohoku Rakuten Golden Eagles,tsuji-001ryu,Ryutaro Tsuji*,30,10,29,28,1,9,2,0,0,1,0,0,1,6,0.321,0.345,0.393,0.738,11,0,0,0,0,0
2006,Tohoku Rakuten Golden Eagles,valent001eri,Eric Valent*,29,24,82,74,8,14,2,0,1,5,1,0,5,22,0.189,0.259,0.257,0.516,19,2,2,1,0,0
2006,Tohoku Rakuten Golden Eagles,yamamu001hir,Hiroki Yamamura,30,30,9,9,1,2,0,0,0,1,0,0,0,4,0.222,0.222,0.222,0.444,2,0,0,0,0,0
