Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2017,Tohoku Rakuten Golden Eagles,abe---000tos,Toshihito Abe*,28,44,23,20,3,4,0,0,0,1,1,0,2,6,0.2,0.273,0.2,0.473,4,0,0,1,0,0
2017,Tohoku Rakuten Golden Eagles,adachi000yui,Yuichi Adachi,27,49,87,76,5,16,1,1,1,7,0,1,5,18,0.211,0.268,0.29,0.558,22,1,1,5,0,0
2017,Tohoku Rakuten Golden Eagles,akamin001gin,Ginji Akaminai*,29,143,590,529,55,155,30,0,3,60,2,1,56,74,0.293,0.362,0.367,0.728,194,11,2,1,2,1
2017,Tohoku Rakuten Golden Eagles,amador001jap,Japhet Amador,30,121,460,417,35,99,9,0,23,65,0,1,39,102,0.237,0.304,0.425,0.729,177,18,2,0,2,0
2017,Tohoku Rakuten Golden Eagles,anraku000tom,Tomohiro Anraku*,20,10,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2017,Tohoku Rakuten Golden Eagles,cruz--001lui,Luis Cruz,33,13,37,37,2,6,2,0,0,2,0,0,0,4,0.162,0.162,0.216,0.378,8,1,0,0,0,0
2017,Tohoku Rakuten Golden Eagles,fujihi000sho,Shoma Fujihira,18,8,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2017,Tohoku Rakuten Golden Eagles,fujita001kaz,Kazuya Fujita*,34,102,315,270,28,68,9,2,3,33,2,1,16,21,0.252,0.293,0.333,0.626,90,8,1,25,3,1
2017,Tohoku Rakuten Golden Eagles,fukuda001mas,Masayoshi Fukuda,25,9,7,7,1,1,0,0,0,1,1,0,0,1,0.143,0.143,0.143,0.286,1,0,0,0,0,0
2017,Tohoku Rakuten Golden Eagles,furuka000yur,Yuri Furukawa,21,5,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2017,Tohoku Rakuten Golden Eagles,hijiri001ryo,Ryo Hijirisawa*,31,111,252,232,29,58,14,2,1,21,2,1,13,50,0.25,0.3,0.341,0.641,79,2,4,2,1,0
2017,Tohoku Rakuten Golden Eagles,hosoka001too,Toru Hosokawa,37,20,23,20,1,2,0,0,1,1,0,0,0,9,0.1,0.1,0.25,0.35,5,0,0,3,0,0
2017,Tohoku Rakuten Golden Eagles,imae--001tos,Toshiaki Imae,33,51,135,128,11,32,7,1,1,10,0,0,6,26,0.25,0.284,0.344,0.627,44,3,0,1,0,0
2017,Tohoku Rakuten Golden Eagles,ishimi001tad,Tadashi Ishimine*,32,14,14,14,0,1,1,0,0,0,0,0,0,7,0.071,0.071,0.143,0.214,2,0,0,0,0,0
2017,Tohoku Rakuten Golden Eagles,kamata000yos,Yoshinao Kamata,23,12,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2017,Tohoku Rakuten Golden Eagles,kishi-001tak,Takayuki Kishi,32,26,5,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
2017,Tohoku Rakuten Golden Eagles,masuda001shi,Shintaro Masuda*,29,32,77,71,7,12,4,0,1,4,1,0,6,23,0.169,0.234,0.268,0.501,19,1,0,0,0,0
2017,Tohoku Rakuten Golden Eagles,matsui001kaz,Kazuo Matsui#,41,44,83,76,6,16,2,1,2,10,0,1,6,23,0.211,0.277,0.342,0.619,26,1,1,0,0,0
2017,Tohoku Rakuten Golden Eagles,mima--000man,Manabu Mima*,30,26,6,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2017,Tohoku Rakuten Golden Eagles,miyosh002tak,Takumi Miyoshi,24,56,115,103,12,25,9,0,1,9,0,1,7,27,0.243,0.288,0.359,0.648,37,1,0,4,1,0
2017,Tohoku Rakuten Golden Eagles,mogi--000eig,Eigoro Mogi*,23,103,450,398,64,118,25,2,17,47,3,2,45,84,0.297,0.37,0.498,0.868,198,4,2,4,1,1
2017,Tohoku Rakuten Golden Eagles,muraba000its,Itsuki Murabayashi,19,1,3,2,2,1,0,0,0,0,0,0,1,1,0.5,0.667,0.5,1.167,1,0,0,0,0,0
2017,Tohoku Rakuten Golden Eagles,nakaga001tai,Taishi Nakagawa,27,23,36,34,3,4,2,0,0,4,0,0,1,11,0.118,0.167,0.177,0.343,6,0,1,0,0,0
