Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2000,Yakult Swallows,aoyana000sus,Susumu Aoyagi,31,47,50,44,0,8,3,0,0,7,0,0,6,22,0.182,0.28,0.25,0.53,11,0,0,0,0,2
2000,Yakult Swallows,baba--000tos,Toshifumi Baba,35,28,36,29,2,4,1,0,0,3,0,0,0,10,0.138,0.161,0.172,0.334,5,2,1,5,1,0
2000,Yakult Swallows,daita-001tak,Takenori Daita#,26,24,10,9,3,3,0,0,0,2,3,1,1,2,0.333,0.4,0.333,0.733,3,0,0,0,0,0
2000,Yakult Swallows,dobash001kat,Katsuyuki Dobashi,31,115,421,365,34,82,17,0,1,27,2,2,25,58,0.225,0.278,0.28,0.558,102,6,2,29,0,0
2000,Yakult Swallows,fujii-001shu,Shugo Fujii*,23,32,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2000,Yakult Swallows,furuta001ats,Atsuya Furuta,34,134,562,496,65,138,31,0,14,64,5,5,45,54,0.278,0.349,0.425,0.774,211,15,11,6,4,5
2000,Yakult Swallows,hongoh001hir,Hiroki Hongo*,23,4,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0
2000,Yakult Swallows,honma-001tad,Tadashi Honma,22,29,5,5,0,1,0,0,0,1,0,0,0,3,0.2,0.2,0.2,0.4,1,0,0,0,0,0
2000,Yakult Swallows,igaras001ryo,Ryota Igarashi,21,56,6,5,0,1,0,0,0,0,0,0,0,3,0.2,0.2,0.2,0.4,1,0,0,1,0,0
2000,Yakult Swallows,iida--001tet,Tetsuya Iida,32,102,219,190,31,48,7,1,4,15,7,6,21,41,0.253,0.33,0.363,0.693,69,1,1,7,0,2
2000,Yakult Swallows,ikeyam001tak,Takahiro Ikeyama,34,67,175,157,21,36,3,0,9,21,3,0,16,43,0.229,0.301,0.42,0.721,66,1,0,2,0,1
2000,Yakult Swallows,inaba-001ats,Atsunori Inaba*,27,87,290,274,36,77,13,0,11,30,0,0,8,42,0.281,0.304,0.449,0.753,123,2,2,4,2,0
2000,Yakult Swallows,ishii-001hir,Hirotoshi Ishii*,22,45,8,6,0,0,0,0,0,0,0,0,1,1,0,0.143,0,0.143,0,0,0,1,0,0
2000,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,26,30,66,58,2,6,2,0,0,5,0,0,0,29,0.103,0.102,0.138,0.24,8,1,0,7,1,0
2000,Yakult Swallows,itoh--001tom,Tomohito Ito,29,19,40,32,2,4,1,0,0,2,0,0,3,17,0.125,0.2,0.156,0.356,5,0,0,5,0,0
2000,Yakult Swallows,iwamur001aki,Akinori Iwamura*,21,130,489,436,67,121,13,9,18,66,13,1,39,103,0.278,0.342,0.473,0.814,206,7,4,9,1,3
2000,Yakult Swallows,jacome001jas,Jason Jacome*,29,25,39,38,1,4,1,0,0,1,0,0,0,18,0.105,0.105,0.132,0.237,5,2,0,1,0,0
2000,Yakult Swallows,kawasa001ken,Kenjiro Kawasaki,29,21,47,40,1,3,0,0,0,3,0,0,1,21,0.075,0.098,0.075,0.173,3,0,0,6,0,0
2000,Yakult Swallows,kinuga001yuk,Yukio Kinugawa?,25,39,37,31,3,5,2,0,0,2,0,0,4,12,0.161,0.278,0.226,0.504,7,0,1,1,0,0
2000,Yakult Swallows,lemon-001don,Don Lemon,33,32,28,24,1,2,2,0,0,3,0,0,0,13,0.083,0.083,0.167,0.25,4,1,0,4,0,0
2000,Yakult Swallows,lovull001sal,Torey Lovullo#,34,29,74,66,6,13,1,0,1,2,1,0,7,11,0.197,0.274,0.258,0.532,17,4,0,1,0,0
2000,Yakult Swallows,maeda-001hir,Hirotsugu Maeda*,24,11,11,10,0,3,0,0,0,2,0,0,0,3,0.3,0.3,0.3,0.6,3,0,0,1,0,0
2000,Yakult Swallows,manaka001mit,Mitsuru Manaka*,29,119,495,463,53,129,16,4,9,41,5,3,23,33,0.279,0.315,0.389,0.704,180,8,2,6,1,5
2000,Yakult Swallows,matsud001shi,Shinji Matsuda*,32,17,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2000,Yakult Swallows,miki--001haj,Hajime Miki,23,16,13,11,1,2,0,0,0,0,0,0,0,3,0.182,0.182,0.182,0.364,2,0,0,2,0,0
2000,Yakult Swallows,miyade001ryu,Ryuji Miyade,22,22,10,8,1,4,1,0,0,1,0,0,0,2,0.5,0.5,0.625,1.125,5,0,0,2,0,0
