Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1977,Chunichi Dragons,aoyama000his,Hisato Aoyama,20,44,30,28,1,1,0,0,0,0,0,0,0,17,0.036,0.036,0.036,0.071,1,0,0,2,0,0
1977,Chunichi Dragons,davis-011wil,Willie Davis*,37,72,302,288,47,88,13,2,25,63,10,3,10,18,0.306,0.332,0.625,0.957,180,6,2,1,1,1
1977,Chunichi Dragons,donoue000ter,Terashi Donoue,26,43,48,44,1,12,2,1,1,5,0,0,0,11,0.273,0.289,0.432,0.721,19,1,1,3,0,0
1977,Chunichi Dragons,fujina000yuk,Yukio Fujinami*,26,100,237,214,32,68,9,1,6,20,11,5,11,9,0.318,0.365,0.453,0.819,97,4,5,7,0,0
1977,Chunichi Dragons,hoshin000sen,Senichi Hoshino,30,42,96,84,10,19,1,0,3,8,0,0,5,19,0.226,0.27,0.345,0.615,29,4,0,7,0,0
1977,Chunichi Dragons,iida--000yuk,Yukio Iida,30,20,18,17,4,3,2,0,0,1,0,0,1,8,0.177,0.222,0.294,0.516,5,0,0,0,0,0
1977,Chunichi Dragons,inoue-000hir,Hiroaki Inoue,33,120,444,387,60,110,13,0,17,60,5,3,32,51,0.284,0.358,0.45,0.807,174,9,14,8,3,1
1977,Chunichi Dragons,itoh--000yas,Yasunori Ito,24,58,56,47,4,9,2,0,1,4,0,0,8,12,0.192,0.304,0.298,0.602,14,0,0,0,1,2
1977,Chunichi Dragons,kamiga000mas,Masayuki Kamigaki,25,11,29,28,6,7,1,1,1,5,1,0,1,5,0.25,0.276,0.464,0.74,13,1,0,0,0,0
1977,Chunichi Dragons,kanaya002tak,Takuji Kanayama,25,40,77,66,9,14,2,0,3,7,0,0,8,21,0.212,0.307,0.379,0.686,25,1,1,2,0,0
1977,Chunichi Dragons,kaneko000kat,Katsumi Kaneko,28,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,Chunichi Dragons,kanto-000tak,Takao Kanto,25,40,50,45,3,10,3,0,0,0,1,0,5,11,0.222,0.3,0.289,0.589,13,1,0,0,0,0
1977,Chunichi Dragons,kimata000tat,Tatsuhiko Kimata,32,123,417,384,32,119,16,0,13,51,1,2,25,41,0.31,0.355,0.453,0.808,174,12,3,3,2,2
1977,Chunichi Dragons,martin002tho,Gene Martin*,30,119,467,408,53,115,13,0,31,78,0,3,53,66,0.282,0.368,0.542,0.91,221,5,4,0,2,1
1977,Chunichi Dragons,masaok000shi,Shinji Masaoka,27,120,259,233,23,55,7,2,0,12,8,5,13,35,0.236,0.282,0.283,0.565,66,7,3,7,3,0
1977,Chunichi Dragons,matsum002yuk,Yukitsura Matsumoto*,30,36,34,32,2,5,0,0,0,0,0,0,1,11,0.156,0.182,0.156,0.338,5,1,0,1,0,0
1977,Chunichi Dragons,misawa000jun,Jun Misawa*,24,26,16,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0
1977,Chunichi Dragons,miyosh000shi,Shinichi Miyoshi,27,79,79,69,13,8,1,0,2,7,1,1,7,19,0.116,0.218,0.217,0.435,15,2,2,1,0,0
1977,Chunichi Dragons,morimo000kiy,Kiyoshi Morimoto,35,49,118,99,7,17,3,1,2,13,1,1,13,14,0.172,0.274,0.283,0.556,28,4,2,1,3,0
1977,Chunichi Dragons,oishi-000yat,Yataro Oishi,33,12,5,3,1,0,0,0,0,1,0,0,1,1,0,0.25,0,0.25,0,0,0,1,0,0
1977,Chunichi Dragons,oshima000yas,Yasunori Oshima,26,126,491,433,64,144,15,1,27,71,6,11,52,74,0.333,0.407,0.559,0.966,242,12,3,2,1,3
