Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1971,Nankai Hawks,aono--000shu,Shuzo Aono,31,42,44,38,3,11,1,0,2,16,0,0,2,3,0.29,0.318,0.474,0.792,18,3,1,0,3,0
1971,Nankai Hawks,fujiwa000mit,Mitsuru Fujiwara,24,81,194,176,26,47,8,1,9,25,4,1,10,29,0.267,0.318,0.477,0.795,84,9,4,2,2,0
1971,Nankai Hawks,hayash000tos,Toshihiro Hayashi#,27,33,68,63,10,17,2,0,0,8,0,0,2,10,0.27,0.299,0.302,0.6,19,0,1,1,1,0
1971,Nankai Hawks,higuch000sho,Shozo Higuchi*,31,72,174,162,16,42,6,0,1,13,1,0,7,6,0.259,0.297,0.315,0.611,51,2,2,2,1,0
1971,Nankai Hawks,hirose000yos,Yoshinori Hirose,34,121,513,466,81,129,29,4,4,36,36,6,39,36,0.277,0.335,0.382,0.717,178,6,3,3,2,0
1971,Nankai Hawks,jones-001cla,Clarence Jones*,30,125,488,412,62,95,11,0,35,73,4,3,64,94,0.231,0.34,0.512,0.852,211,9,7,0,5,4
1971,Nankai Hawks,kadota000hir,Hiromitsu Kadota*,23,129,558,506,70,152,24,1,31,120,5,3,38,58,0.3,0.354,0.536,0.889,271,8,7,1,6,2
1971,Nankai Hawks,koba--000tak,Takeshi Koba,35,48,53,51,0,11,2,0,0,9,0,0,2,8,0.216,0.245,0.255,0.5,13,0,0,0,0,0
1971,Nankai Hawks,koike-000ken,Kenji Koike,32,88,219,201,19,54,3,0,2,24,1,3,16,18,0.269,0.32,0.313,0.633,63,5,0,0,2,0
1971,Nankai Hawks,matsui002mas,Masanori Matsui,21,5,6,5,0,1,0,0,0,0,0,0,0,1,0.2,0.333,0.2,0.533,1,0,1,0,0,0
1971,Nankai Hawks,minaga000mut,Mutsuo Minagawa,35,25,47,38,4,5,2,0,0,1,0,0,2,13,0.132,0.175,0.184,0.359,7,0,0,7,0,0
1971,Nankai Hawks,miura-000kiy,Kiyohiro Miura,32,29,67,61,2,12,0,0,0,3,0,0,2,11,0.197,0.222,0.197,0.419,12,1,0,4,0,0
1971,Nankai Hawks,muraka001mas,Masanori Murakami*,27,41,100,98,8,30,2,0,4,12,0,0,1,15,0.306,0.313,0.449,0.762,44,2,0,1,0,0
1971,Nankai Hawks,nakaya000koi,Koichi Nakayama,22,4,3,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,0,0,1,0,0
1971,Nankai Hawks,nishio000san,Sanshiro Nishioka,22,37,61,51,5,5,1,0,1,3,0,0,4,23,0.098,0.179,0.177,0.355,9,1,1,5,0,0
