Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1982,Nankai Hawks,arai--000hir,Hiromasa Arai*,30,114,459,413,50,130,29,4,7,41,12,6,32,17,0.315,0.366,0.455,0.821,188,3,2,11,1,3
1982,Nankai Hawks,dotson002jos,Gene Dotson,28,47,164,148,22,35,3,2,6,14,4,1,16,39,0.237,0.311,0.405,0.716,60,7,0,0,0,0
1982,Nankai Hawks,fujiwa000mit,Mitsuru Fujiwara,35,125,524,466,38,122,14,3,3,36,8,6,27,33,0.262,0.316,0.324,0.64,151,13,11,17,3,2
1982,Nankai Hawks,ikenou000tor,Toru Ikenoue,28,67,20,18,9,4,2,0,0,3,0,0,1,2,0.222,0.3,0.333,0.633,6,0,1,0,0,0
1982,Nankai Hawks,iwaki-000sat,Satoshi Iwaki,28,91,209,181,6,36,7,0,0,7,0,0,11,34,0.199,0.255,0.238,0.493,43,3,3,13,1,0
1982,Nankai Hawks,kadota000hir,Hiromitsu Kadota*,34,107,392,333,42,91,17,0,19,45,6,1,52,63,0.273,0.372,0.496,0.868,165,6,3,0,4,11
1982,Nankai Hawks,kagawa000nob,Nobuyuki Kagawa,20,85,261,242,24,58,10,0,8,31,0,2,9,38,0.24,0.27,0.38,0.65,92,5,2,5,3,0
1982,Nankai Hawks,ko----000eik,Eiketsu Ko?,26,31,78,74,4,18,3,0,0,3,1,4,3,11,0.243,0.269,0.284,0.553,21,3,0,0,1,0
1982,Nankai Hawks,kono--000tak,Takayuki Kono,27,130,583,519,70,144,24,0,6,33,11,7,47,43,0.278,0.339,0.358,0.697,186,11,2,13,2,4
1982,Nankai Hawks,kubode000yuj,Yuji Kubodera,23,112,406,364,31,96,18,2,4,31,5,3,28,63,0.264,0.314,0.357,0.671,130,13,1,8,5,6
1982,Nankai Hawks,lee---000rai,Raihatsu Lee?,26,10,35,33,3,6,0,0,2,4,0,0,1,4,0.182,0.229,0.364,0.592,12,0,1,0,0,0
1982,Nankai Hawks,oka---000yos,Yoshiaki Oka,28,78,15,13,8,1,0,0,0,0,4,4,1,4,0.077,0.143,0.077,0.22,1,0,0,1,0,0
1982,Nankai Hawks,okamot001kei,Keisuke Okamoto*,25,74,223,205,13,47,8,0,3,31,2,1,16,48,0.229,0.283,0.312,0.595,64,5,0,0,2,0
1982,Nankai Hawks,sadaok000chi,Chiaki Sadaoka,29,127,446,394,34,85,13,0,13,48,2,4,27,77,0.216,0.274,0.348,0.622,137,13,7,12,6,1
1982,Nankai Hawks,tateis000mit,Mitsuo Tateishi,24,49,91,80,10,15,1,0,1,6,5,1,7,8,0.188,0.253,0.238,0.49,19,3,0,4,0,0
1982,Nankai Hawks,tyrone001jam,Jim Tyrone,33,124,500,457,58,124,18,1,13,48,12,5,35,50,0.271,0.331,0.4,0.731,183,12,6,1,1,0
1982,Nankai Hawks,yamada002tsu,Tsutomu Yamada,23,2,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,1,0,0,0,0
1982,Nankai Hawks,yamamo004mas,Masao Yamamoto,28,71,220,198,20,42,10,0,4,36,0,3,13,26,0.212,0.257,0.323,0.58,64,7,1,2,6,1
1982,Nankai Hawks,yamamu000yos,Yoshinori Yamamura,27,49,123,108,10,28,6,1,1,8,0,0,13,14,0.259,0.342,0.361,0.703,39,5,1,0,1,1
1982,Nankai Hawks,yoshid002hir,Hiroyuki Yoshida,21,25,18,17,0,5,1,0,0,1,0,0,0,2,0.294,0.294,0.353,0.647,6,0,0,1,0,0
