Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1970,Hanshin Tigers,ando--001mot,Motoo Ando,31,121,440,378,45,111,15,1,10,30,3,6,29,45,0.294,0.348,0.418,0.766,158,5,3,29,1,3
1970,Hanshin Tigers,eda---000maa,Masashi Eda,24,28,17,14,5,3,2,0,0,3,0,0,2,5,0.214,0.353,0.357,0.71,5,0,1,0,0,0
1970,Hanshin Tigers,enatsu000yut,Yutaka Enatsu*,22,52,121,120,1,18,5,0,0,4,0,0,1,45,0.15,0.157,0.192,0.349,23,2,0,0,0,0
1970,Hanshin Tigers,fujii-000eij,Eiji Fujii*,30,75,215,186,19,45,6,0,3,14,1,3,23,29,0.242,0.321,0.323,0.644,60,2,1,0,5,0
1970,Hanshin Tigers,fujita000kun,Kunihiro Fujita,23,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,Hanshin Tigers,fujita002tai,Taira Fujita*,22,121,486,443,48,122,26,3,9,51,5,5,33,53,0.275,0.322,0.409,0.731,181,6,1,2,7,0
1970,Hanshin Tigers,gondo-000mas,Masatoshi Gondo*,36,30,29,26,1,5,0,0,0,2,1,0,2,5,0.192,0.25,0.192,0.442,5,0,0,1,0,0
1970,Hanshin Tigers,goto--000kaz,Kazuaki Goto,26,73,157,142,17,32,7,0,3,9,1,0,7,28,0.225,0.267,0.338,0.605,48,3,1,7,0,1
1970,Hanshin Tigers,hara--002hid,Hideki Hara,21,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,Hanshin Tigers,hiraya000hid,Hideo Hirayama,21,1,3,3,1,1,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1,2,0,0,0,0,0
1970,Hanshin Tigers,ikeda-000jun,Junichi Ikeda*,24,100,190,176,25,44,5,1,12,32,0,3,11,34,0.25,0.298,0.494,0.792,87,1,1,2,0,2
1970,Hanshin Tigers,ito---000yuk,Yukio Ito?,27,25,30,26,2,4,2,0,0,3,0,0,0,12,0.154,0.154,0.231,0.385,6,2,0,4,0,0
1970,Hanshin Tigers,kamata000min,Minoru Kamata,31,108,213,186,23,54,5,3,2,12,3,2,12,12,0.29,0.333,0.382,0.715,71,5,0,15,0,0
1970,Hanshin Tigers,katsur000tak,Takao Katsuragi,34,14,35,30,1,8,0,0,1,5,0,2,2,3,0.267,0.294,0.367,0.661,11,1,0,1,2,0
1970,Hanshin Tigers,kawato000koz,Kozo Kawato,20,7,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1970,Hanshin Tigers,kira--000shu,Shuichi Kira,21,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,Hanshin Tigers,kirkla002wil,Willie Kirkland*,36,118,408,369,40,92,16,1,15,32,3,6,28,81,0.249,0.309,0.42,0.729,155,8,4,6,1,6
1970,Hanshin Tigers,kusuha000tak,Takayuki Kusuhashi,19,2,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1970,Hanshin Tigers,kuwano000hak,Hakaru Kuwano*,21,20,25,21,2,4,1,0,0,2,0,0,1,3,0.191,0.25,0.238,0.488,5,1,1,1,1,0
1970,Hanshin Tigers,manabe000mik,Mikizo Manabe,24,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,Hanshin Tigers,muraya000min,Minoru Murayama,33,25,53,47,2,9,1,0,0,1,0,0,3,19,0.192,0.24,0.213,0.453,10,0,0,3,0,0
1970,Hanshin Tigers,nishim000koi,Koichi Nishimura,22,12,15,13,2,2,0,0,0,0,0,0,2,8,0.154,0.267,0.154,0.421,2,0,0,0,0,0
1970,Hanshin Tigers,noda--000mas,Masanori Noda,28,88,137,127,17,30,2,2,3,14,9,3,5,15,0.236,0.271,0.354,0.625,45,0,1,4,0,0
1970,Hanshin Tigers,ohara-000kaz,Kazuo Ohara*,22,8,8,8,0,2,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,2,1,0,0,0,0
1970,Hanshin Tigers,okura-000hid,Hidetaka Okura,25,51,128,112,9,22,5,1,1,7,1,1,4,23,0.196,0.272,0.286,0.558,32,1,8,3,1,2
1970,Hanshin Tigers,sato--002mas,Masaharu Sato,25,96,144,124,31,30,6,2,1,10,16,2,14,15,0.242,0.338,0.347,0.685,43,4,4,2,0,0
1970,Hanshin Tigers,suzuki000kiy,Kiyotake Suzuki,29,26,27,22,0,2,0,0,0,0,0,0,1,3,0.091,0.13,0.091,0.221,2,0,0,4,0,0
1970,Hanshin Tigers,tabuch000koi,Koichi Tabuchi,23,89,355,316,40,77,11,0,21,40,1,2,32,74,0.244,0.327,0.478,0.805,151,6,7,0,0,3
1970,Hanshin Tigers,toi---000gor,Goro Toi*,30,123,467,416,31,118,18,2,10,55,4,2,38,62,0.284,0.346,0.409,0.754,170,6,3,7,3,3
1970,Hanshin Tigers,tsuji-000yas,Yasuhiko Tsuji,28,62,171,150,6,33,5,0,1,9,1,1,14,23,0.22,0.295,0.273,0.569,41,7,2,5,0,3
1970,Hanshin Tigers,ueda--000jir,Jiro Ueda,22,27,50,44,0,5,0,1,0,3,0,0,2,23,0.114,0.152,0.159,0.311,7,0,0,4,0,0
1970,Hanshin Tigers,valent001fre,Fred Valentine#,35,123,495,439,40,108,22,2,11,46,3,5,41,76,0.246,0.317,0.38,0.697,167,5,6,6,3,3
1970,Hanshin Tigers,wada--000tor,Toru Wada,24,77,92,86,7,15,5,0,3,14,1,0,3,19,0.174,0.202,0.337,0.539,29,2,0,3,0,0
1970,Hanshin Tigers,wako--000tom,Tomoo Wako,33,41,65,61,0,4,1,0,0,2,0,0,1,24,0.066,0.081,0.082,0.163,5,0,0,3,0,0
1970,Hanshin Tigers,yamamo000shi,Shigemasa Yamamoto,26,17,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1970,Hanshin Tigers,yamao-000tak,Takao Yamao,29,94,235,205,18,53,6,1,4,11,1,5,23,36,0.259,0.336,0.356,0.692,73,2,1,6,0,0
