Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2010,Tohoku Rakuten Golden Eagles,akamin001gin,Ginji Akaminai*,22,2,6,6,0,1,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.333,1,0,0,0,0,0
2010,Tohoku Rakuten Golden Eagles,fujii-001aki,Akihito Fujii,34,8,19,18,1,4,1,0,0,2,0,0,1,4,0.222,0.263,0.278,0.541,5,0,0,0,0,0
2010,Tohoku Rakuten Golden Eagles,hijiri001ryo,Ryo Hijirisawa*,24,135,577,517,72,150,25,4,6,43,24,6,32,96,0.29,0.335,0.389,0.723,201,4,3,24,1,0
2010,Tohoku Rakuten Golden Eagles,hirais001yos,Yosuke Hiraishi*,30,28,38,33,4,8,3,0,0,0,0,0,4,5,0.242,0.342,0.333,0.675,11,0,1,0,0,1
2010,Tohoku Rakuten Golden Eagles,ino---001sug,Suguru Ino,26,14,38,34,2,7,0,0,0,2,0,0,0,9,0.206,0.206,0.206,0.412,7,1,0,4,0,0
2010,Tohoku Rakuten Golden Eagles,isaka-001ryo,Ryohei Isaka,25,7,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2010,Tohoku Rakuten Golden Eagles,ishimi001tad,Tadashi Ishimine*,25,2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2010,Tohoku Rakuten Golden Eagles,iwakum001his,Hisashi Iwakuma,29,28,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
2010,Tohoku Rakuten Golden Eagles,kawagu001ken,Kenshi Kawaguchi*,34,28,39,36,3,6,0,0,0,2,0,0,2,8,0.167,0.231,0.167,0.398,6,1,1,0,0,0
2010,Tohoku Rakuten Golden Eagles,kosaka001mak,Makoto Kosaka*,36,7,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
2010,Tohoku Rakuten Golden Eagles,kusano001dai,Daisuke Kusano*,33,111,378,346,33,89,25,1,5,48,0,4,23,43,0.257,0.313,0.379,0.692,131,7,6,1,2,0
2010,Tohoku Rakuten Golden Eagles,kusuki001yus,Yusuke Kusuki,26,4,9,9,0,1,0,0,0,0,0,0,0,3,0.111,0.111,0.111,0.222,1,0,0,0,0,0
2010,Tohoku Rakuten Golden Eagles,linden001tod,Todd Linden#,30,53,189,162,18,30,5,0,5,18,1,0,21,64,0.185,0.291,0.309,0.6,50,3,4,0,2,0
2010,Tohoku Rakuten Golden Eagles,makida001aki,Akihisa Makida,28,81,190,182,22,53,15,3,6,16,2,0,4,26,0.291,0.312,0.506,0.818,92,3,2,1,1,0
2010,Tohoku Rakuten Golden Eagles,masuda001shi,Shintaro Masuda*,22,17,54,48,7,10,3,0,0,1,0,0,6,13,0.208,0.296,0.271,0.567,13,0,0,0,0,0
2010,Tohoku Rakuten Golden Eagles,miyade001ryu,Ryuji Miyade,32,34,88,78,9,12,5,0,0,4,0,0,10,21,0.154,0.25,0.218,0.468,17,4,0,0,0,0
2010,Tohoku Rakuten Golden Eagles,morita001job,Jobu Morita,29,2,5,4,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0
2010,Tohoku Rakuten Golden Eagles,nagai-001sat,Satoshi Nagai*,25,27,7,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0
2010,Tohoku Rakuten Golden Eagles,nakaga001tai,Taishi Nakagawa,20,7,27,27,0,3,0,0,0,2,0,1,0,12,0.111,0.111,0.111,0.222,3,1,0,0,0,0
2010,Tohoku Rakuten Golden Eagles,nakamu001mas,Masato Nakamura*,28,26,41,40,2,9,2,0,0,2,0,1,1,2,0.225,0.244,0.275,0.519,11,3,0,0,0,0
2010,Tohoku Rakuten Golden Eagles,nakamu001nor,Norihiro Nakamura,36,129,521,473,51,126,23,0,13,64,0,1,44,84,0.266,0.329,0.398,0.726,188,18,1,1,2,2
2010,Tohoku Rakuten Golden Eagles,nakash001tos,Toshiya Nakashima,30,4,7,7,0,1,0,0,0,0,0,0,0,2,0.143,0.143,0.143,0.286,1,0,0,0,0,0
2010,Tohoku Rakuten Golden Eagles,nakata001jin,Jin Nakatani,31,11,16,15,1,1,0,0,0,0,0,0,1,3,0.067,0.125,0.067,0.192,1,0,0,0,0,0
2010,Tohoku Rakuten Golden Eagles,nishim001wat,Wataru Nishimura#,26,73,48,42,14,9,1,1,0,3,5,1,3,16,0.214,0.267,0.286,0.552,12,0,0,3,0,0
2010,Tohoku Rakuten Golden Eagles,philli003geo,Andy Phillips,33,26,92,81,11,16,2,0,2,12,0,0,9,21,0.198,0.283,0.296,0.579,24,2,1,0,1,0
2010,Tohoku Rakuten Golden Eagles,rasner001dar,Darrell Rasner,29,26,7,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2010,Tohoku Rakuten Golden Eagles,ruiz--001ran,Randy Ruiz,32,81,312,282,35,75,16,0,12,38,0,0,26,114,0.266,0.333,0.45,0.784,127,6,3,0,1,1
2010,Tohoku Rakuten Golden Eagles,shima-001mot,Motohiro Shima,25,127,485,422,33,133,17,0,3,43,9,5,45,90,0.315,0.38,0.377,0.757,159,15,0,17,1,1
2010,Tohoku Rakuten Golden Eagles,takasu001yos,Yosuke Takasu,34,102,421,369,27,99,16,0,6,48,1,1,30,44,0.268,0.333,0.36,0.693,133,10,7,12,3,0
2010,Tohoku Rakuten Golden Eagles,tanaka003mas,Masahiro Tanaka,21,20,9,8,0,1,0,0,0,2,0,0,0,3,0.125,0.111,0.125,0.236,1,0,0,0,1,0
2010,Tohoku Rakuten Golden Eagles,tomura001ken,Kenji Tomura,22,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2010,Tohoku Rakuten Golden Eagles,tsuchi001tep,Teppei Tsuchiya*,27,127,555,481,86,153,29,7,9,64,13,6,53,57,0.318,0.391,0.464,0.855,223,3,9,5,7,2
2010,Tohoku Rakuten Golden Eagles,uchimu001ken,Kensuke Uchimura#,24,111,270,230,43,70,5,2,0,12,10,7,23,32,0.304,0.367,0.344,0.711,79,3,1,14,2,0
2010,Tohoku Rakuten Golden Eagles,watana001nao,Naoto Watanabe,29,115,425,355,43,94,14,1,0,26,12,3,39,43,0.265,0.353,0.31,0.663,110,8,10,20,1,1
2010,Tohoku Rakuten Golden Eagles,yamasa002tak,Takeshi Yamasaki,41,141,598,540,58,129,26,1,28,93,1,0,45,147,0.239,0.303,0.446,0.749,241,10,7,0,6,1
2010,Tohoku Rakuten Golden Eagles,yokoga001fum,Fuminori Yokogawa*,25,4,8,7,0,0,0,0,0,0,0,0,0,5,0,0.125,0,0.125,0,0,1,0,0,0
