Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1959,Taiyo Whales,akiyam000nob,Noboru Akiyama,25,56,104,97,3,13,3,1,0,5,0,1,0,37,0.134,0.133,0.186,0.318,18,1,0,6,1,0
1959,Taiyo Whales,aso---000san,Saneo Aso,21,103,390,364,36,84,16,3,4,23,4,6,18,48,0.231,0.269,0.324,0.594,118,7,2,4,2,0
1959,Taiyo Whales,doi---000kiy,Kiyoshi Doi,26,102,344,305,23,58,5,3,2,18,4,4,26,55,0.19,0.26,0.246,0.506,75,10,3,9,1,0
1959,Taiyo Whales,edamur000tsu,Tsutomu Edamura,26,61,111,101,6,20,2,0,1,8,0,0,9,15,0.198,0.264,0.248,0.511,25,2,0,1,0,0
1959,Taiyo Whales,gondo-000mas,Masatoshi Gondo*,25,3,3,3,1,1,0,0,1,1,0,0,0,0,0.333,0.333,1.333,1.667,4,0,0,0,0,0
1959,Taiyo Whales,hashim000kat,Katsuma Hashimoto*,18,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1959,Taiyo Whales,hikiji000nob,Nobuyuki Hikiji,28,81,182,161,12,37,8,0,3,10,3,2,16,20,0.23,0.303,0.335,0.639,54,4,1,4,0,3
1959,Taiyo Whales,imaizu000kii,Kiichiro Imaizumi,22,9,10,9,2,3,0,0,0,1,0,1,1,3,0.333,0.4,0.333,0.733,3,0,0,0,0,0
1959,Taiyo Whales,ishii-000nob,Noboru Ishii,21,10,9,7,0,1,0,0,0,0,0,0,1,3,0.143,0.25,0.143,0.393,1,0,0,1,0,0
1959,Taiyo Whales,iwamot003tak,Takashi Iwamoto,29,118,474,431,35,97,13,3,4,28,15,11,37,70,0.225,0.287,0.297,0.584,128,4,1,4,1,0
1959,Taiyo Whales,iwaoka000yas,Yasuhiro Iwaoka,25,49,126,112,7,28,8,1,0,14,2,1,10,17,0.25,0.307,0.339,0.646,38,1,0,2,2,0
