Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2002,Hiroshima Carp,arai--001tak,Takahiro Arai,25,140,559,512,63,147,28,2,28,75,1,3,38,124,0.287,0.342,0.514,0.855,263,17,6,0,3,2
2002,Hiroshima Carp,asai--001its,Itsuki Asai*,30,97,159,146,20,45,6,1,4,19,1,2,10,29,0.308,0.354,0.445,0.8,65,0,1,1,1,0
2002,Hiroshima Carp,asayam001toy,Toyo Asayama,25,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,Hiroshima Carp,diaz--002edd,Eddy Díaz,30,96,400,353,36,99,16,0,17,51,2,4,30,41,0.281,0.347,0.47,0.817,166,8,8,5,4,3
2002,Hiroshima Carp,fukuch001kaz,Kazuki Fukuchi#,26,53,103,97,17,25,3,1,0,5,16,5,3,26,0.258,0.28,0.309,0.589,30,0,0,3,0,1
2002,Hiroshima Carp,hasega001mas,Masayuki Hasegawa,24,30,68,58,2,10,1,0,0,3,0,0,1,29,0.172,0.186,0.19,0.376,11,0,0,9,0,0
2002,Hiroshima Carp,higash001aki,Akihiro Higashide*,21,107,437,377,41,90,7,1,1,17,12,8,20,44,0.239,0.281,0.271,0.552,102,5,3,35,2,0
2002,Hiroshima Carp,hiroik001koj,Koji Hiroike*,28,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,Hiroshima Carp,hirose001jun,Jun Hirose,23,39,43,35,3,10,1,0,0,2,1,0,2,6,0.286,0.342,0.314,0.656,11,1,1,5,0,0
2002,Hiroshima Carp,hyodoh001hid,Hideharu Hyodo,22,14,9,9,2,1,1,0,0,1,0,0,0,2,0.111,0.111,0.222,0.333,2,1,0,0,0,0
2002,Hiroshima Carp,ishiha001yos,Yoshiyuki Ishihara,22,5,10,10,1,3,0,0,0,0,0,0,0,1,0.3,0.3,0.3,0.6,3,1,0,0,0,0
2002,Hiroshima Carp,kanemo001tom,Tomoaki Kanemoto*,34,140,604,540,80,148,30,2,29,84,8,5,60,99,0.274,0.348,0.498,0.846,269,5,2,0,2,4
2002,Hiroshima Carp,kawano001mas,Masato Kawano,24,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,Hiroshima Carp,kawauc001tak,Takaya Kawauchi*,20,15,17,13,0,2,0,0,0,0,0,0,3,8,0.154,0.313,0.154,0.466,2,1,0,1,0,0
2002,Hiroshima Carp,kimura001kaz,Kazuyoshi Kimura,24,109,290,264,27,83,11,1,5,28,0,2,17,38,0.314,0.362,0.421,0.783,111,7,4,3,2,6
2002,Hiroshima Carp,kimura001tak,Takuya Kimura#,30,130,449,412,46,98,18,1,5,27,6,1,20,66,0.238,0.278,0.323,0.6,133,7,3,13,1,0
2002,Hiroshima Carp,kobaya001kan,Kanei Kobayashi,28,52,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,Hiroshima Carp,kura--001yos,Yoshikazu Kura,26,13,26,21,0,3,1,0,0,0,0,0,2,6,0.143,0.217,0.191,0.408,4,0,0,3,0,1
2002,Hiroshima Carp,kuriha001ken,Kenta Kurihara,20,10,23,22,2,4,2,0,1,1,0,0,0,7,0.182,0.217,0.409,0.627,9,0,1,0,0,0
2002,Hiroshima Carp,kuroda001hir,Hiroki Kuroda,27,23,57,51,3,5,1,0,0,0,0,0,1,30,0.098,0.115,0.118,0.233,6,0,0,5,0,0
2002,Hiroshima Carp,lopez-004lui,Luis Lopez,37,80,276,265,12,65,11,1,5,33,0,0,6,23,0.245,0.265,0.351,0.615,93,8,2,0,3,1
2002,Hiroshima Carp,machid001koj,Kojiro Machida,32,73,113,97,11,21,3,0,7,12,1,0,14,36,0.217,0.327,0.464,0.791,45,2,2,0,0,0
2002,Hiroshima Carp,maeda-001tom,Tomonori Maeda*,31,123,462,422,50,130,11,1,20,59,0,1,37,38,0.308,0.364,0.481,0.845,203,11,1,0,2,2
2002,Hiroshima Carp,matsum001tom,Toshifumi Matsumoto,25,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2002,Hiroshima Carp,morika001shi,Shigeru Morikasa*,25,24,19,19,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
2002,Hiroshima Carp,nishiy001shu,Shuji Nishiyama,34,87,188,169,12,33,4,0,4,11,1,1,15,34,0.195,0.265,0.29,0.555,49,5,1,3,0,2
2002,Hiroshima Carp,nomura001ken,Kenjiro Nomura*,35,85,187,175,14,37,4,0,3,11,1,1,9,33,0.211,0.249,0.286,0.534,50,5,0,2,1,0
2002,Hiroshima Carp,ogata-001koh,Koichi Ogata,33,130,539,476,77,143,24,0,25,73,4,2,46,95,0.3,0.373,0.508,0.881,242,8,10,5,2,0
2002,Hiroshima Carp,okagam001kaz,Kazunori Okagami,23,71,22,17,17,3,0,0,0,0,5,1,4,11,0.177,0.333,0.177,0.51,3,0,0,1,0,0
2002,Hiroshima Carp,oyamad001yas,Yasuhiro Oyamada,25,44,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,2,1,0,0,0,0,0
2002,Hiroshima Carp,sakai-001dai,Daisuke Sakai,22,25,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,Hiroshima Carp,sasaok001shi,Shinji Sasaoka,34,25,49,43,2,3,2,0,0,0,0,0,2,30,0.07,0.111,0.116,0.227,5,1,0,4,0,0
2002,Hiroshima Carp,seto--001ter,Terunobu Seto,33,8,7,7,2,2,0,0,0,0,0,0,0,3,0.286,0.286,0.286,0.571,2,0,0,0,0,0
2002,Hiroshima Carp,shima-001shi,Shigenobu Shima*,26,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,Hiroshima Carp,stanif001rob,Rob Stanifer,30,15,3,3,1,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.333,2,0,0,0,0,0
2002,Hiroshima Carp,takaha001ken,Ken Takahashi*,33,27,66,57,0,6,0,0,0,0,0,0,0,22,0.105,0.105,0.105,0.211,6,4,0,9,0,0
2002,Hiroshima Carp,tomabe001tet,Tetsuto Tomabechi,20,21,16,14,0,1,0,0,0,2,0,0,0,8,0.071,0.071,0.071,0.143,1,0,0,2,0,0
2002,Hiroshima Carp,tsurut001yas,Yasushi Tsuruta,31,19,26,19,0,1,0,0,0,0,0,0,2,15,0.053,0.143,0.053,0.196,1,0,0,5,0,0
2002,Hiroshima Carp,yokoya001ryu,Ryuji Yokoyama,26,6,12,11,0,1,0,0,0,1,0,0,0,5,0.091,0.091,0.091,0.182,1,0,0,1,0,0
