Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2013,Hokkaido Nippon Ham Fighters,abreu-001mic,Michel Abreu,34,138,571,504,59,143,19,0,31,95,0,1,57,132,0.284,0.357,0.506,0.863,255,14,4,0,6,0
2013,Hokkaido Nippon Ham Fighters,akada-001sho,Shogo Akada#,32,57,160,143,16,39,6,0,2,12,1,2,15,36,0.273,0.34,0.357,0.696,51,1,0,1,1,0
2013,Hokkaido Nippon Ham Fighters,asanum000tos,Toshinori Asanuma*,23,6,4,4,3,2,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,2,0,0,0,0,0
2013,Hokkaido Nippon Ham Fighters,hoffpa001jam,Micah Hoffpauir*,33,69,163,145,13,27,3,0,5,15,0,0,16,53,0.186,0.276,0.31,0.586,45,2,2,0,0,1
2013,Hokkaido Nippon Ham Fighters,iiyama001yuj,Yuji Iiyama,33,56,29,26,6,4,1,0,0,1,0,0,1,9,0.154,0.179,0.192,0.371,5,0,0,1,1,0
2013,Hokkaido Nippon Ham Fighters,imanam001tak,Takahiro Imanami*,28,91,150,128,11,31,4,0,0,14,0,1,13,11,0.242,0.306,0.273,0.579,35,1,0,6,3,0
2013,Hokkaido Nippon Ham Fighters,inaba-001ats,Atsunori Inaba*,40,91,285,261,25,53,16,0,3,24,0,0,21,48,0.203,0.264,0.299,0.563,78,6,1,1,1,0
2013,Hokkaido Nippon Ham Fighters,ishika000shi,Shingo Ishikawa,20,4,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013,Hokkaido Nippon Ham Fighters,kagiya000yoh,Yohei Kagiya,22,38,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013,Hokkaido Nippon Ham Fighters,kaneko001mak,Makoto Kaneko,37,32,56,50,3,10,0,0,0,1,0,0,1,18,0.2,0.231,0.2,0.431,10,1,1,4,0,0
2013,Hokkaido Nippon Ham Fighters,kisanu001hir,Hiroshi Kisanuki,33,24,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
