Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1965,Nankai Hawks,agata-000mas,Masumi Agata,23,37,41,36,9,6,1,0,1,3,1,0,3,12,0.167,0.225,0.278,0.503,10,0,0,1,1,0
1965,Nankai Hawks,anabuk000yos,Yoshio Anabuki,32,50,74,67,10,18,4,0,1,9,0,0,6,14,0.269,0.324,0.373,0.697,25,3,0,0,1,0
1965,Nankai Hawks,bloomf001gor,Jack Bloomfield*,32,74,274,248,39,75,8,0,9,36,0,0,19,28,0.302,0.352,0.444,0.795,110,2,2,1,4,1
1965,Nankai Hawks,goda--000eiz,Eizo Goda,23,17,10,9,0,1,0,0,0,1,0,0,0,5,0.111,0.111,0.111,0.222,1,1,0,1,0,0
1965,Nankai Hawks,hadley001ken,Kent Hadley*,30,131,500,470,67,112,17,3,29,86,0,0,23,77,0.238,0.274,0.472,0.746,222,10,2,0,5,2
1965,Nankai Hawks,hayash000tos,Toshihiro Hayashi#,21,36,65,59,5,13,3,0,1,3,1,0,2,14,0.22,0.258,0.322,0.58,19,0,1,3,0,0
1965,Nankai Hawks,higuch000sho,Shozo Higuchi*,25,110,308,280,32,73,11,1,1,15,1,3,17,18,0.261,0.308,0.318,0.626,89,3,3,6,2,0
1965,Nankai Hawks,hirose000yos,Yoshinori Hirose,28,122,524,490,71,146,33,10,15,55,39,8,24,29,0.298,0.331,0.498,0.829,244,8,3,2,5,2
1965,Nankai Hawks,horigo000mot,Motoaki Horigome*,25,130,489,452,65,125,19,6,8,40,14,4,23,63,0.277,0.319,0.398,0.717,180,2,6,6,2,1
1965,Nankai Hawks,inoue-000nob,Noboru Inoue,31,72,192,179,24,49,9,0,8,30,0,1,9,20,0.274,0.319,0.458,0.778,82,3,3,1,0,1
1965,Nankai Hawks,karasa000nob,Nobuo Karasaki,23,55,59,55,14,8,2,0,0,0,12,3,3,21,0.146,0.203,0.182,0.385,10,0,1,0,0,0
1965,Nankai Hawks,koike-000ken,Kenji Koike,26,137,562,493,64,132,13,2,17,63,12,14,61,56,0.268,0.349,0.406,0.755,200,8,2,3,3,2
1965,Nankai Hawks,koizum000tsu,Tsunemi Koizumi*,22,69,126,113,16,25,4,1,3,17,1,0,11,29,0.221,0.302,0.354,0.656,40,4,2,0,0,0
1965,Nankai Hawks,kunisa000yas,Yasuhiro Kunisada,21,115,315,301,23,74,9,1,5,19,0,3,11,41,0.246,0.277,0.332,0.609,100,2,2,1,0,0
1965,Nankai Hawks,minaga000mut,Mutsuo Minagawa,29,43,50,46,6,9,3,0,1,3,0,0,0,20,0.196,0.196,0.326,0.522,15,0,0,4,0,0
1965,Nankai Hawks,miura-000kiy,Kiyohiro Miura,26,43,55,49,2,10,1,0,0,2,0,0,4,13,0.204,0.264,0.225,0.489,11,1,0,2,0,0
1965,Nankai Hawks,morina000chi,Chikara Morinaka#,25,39,31,29,0,2,1,0,0,3,0,0,1,7,0.069,0.1,0.103,0.203,3,0,0,1,0,0
1965,Nankai Hawks,morish000nob,Nobushige Morishita,31,106,247,224,18,45,6,0,3,21,1,4,15,25,0.201,0.259,0.268,0.527,60,9,3,4,1,0
1965,Nankai Hawks,muto--000shi,Shiro Muto*,21,97,196,176,19,43,9,2,3,22,3,0,17,22,0.244,0.314,0.369,0.684,65,3,1,2,0,0
1965,Nankai Hawks,nakaji005hir,Hiroyuki Nakajima,25,79,89,86,14,18,2,0,1,5,1,3,2,17,0.209,0.225,0.267,0.492,23,0,0,0,1,0
1965,Nankai Hawks,niiyam000aki,Akitada Niiyama,25,40,19,19,1,4,1,0,0,2,0,0,0,3,0.211,0.211,0.263,0.474,5,1,0,0,0,0
1965,Nankai Hawks,nishim000sho,Shozo Nishimura,24,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1965,Nankai Hawks,nomura002kat,Katsuya Nomura,30,136,559,488,92,156,27,1,42,110,3,2,60,57,0.32,0.397,0.637,1.034,311,16,6,0,5,16
1965,Nankai Hawks,stanka001joe,Joe Stanka,33,42,59,52,2,10,3,0,2,8,0,1,0,25,0.192,0.208,0.365,0.573,19,0,1,6,0,0
1965,Nankai Hawks,sugiur000tad,Tadashi Sugiura,29,36,35,32,0,5,2,0,0,5,0,0,2,13,0.156,0.206,0.219,0.425,7,1,0,1,0,0
1965,Nankai Hawks,sugiya000koh,Kohei Sugiyama*,37,48,100,95,5,18,2,0,2,16,0,0,4,7,0.19,0.23,0.274,0.504,26,3,1,0,0,1
1965,Nankai Hawks,suzuki000tad,Tadashi Suzuki,23,72,102,92,12,18,5,0,1,5,1,0,5,16,0.196,0.253,0.283,0.535,26,2,2,3,0,1
1965,Nankai Hawks,suzuki006tak,Takao Suzuki,27,14,19,19,0,4,0,0,0,2,0,0,0,3,0.211,0.211,0.211,0.421,4,0,0,0,0,0
1965,Nankai Hawks,takaha000eii,Eiichiro Takahashi,29,41,15,15,0,2,0,0,0,0,0,0,0,9,0.133,0.133,0.133,0.267,2,0,0,0,0,0
1965,Nankai Hawks,takaha001hir,Hiroshi Takahashi,19,10,4,4,0,2,0,0,0,1,0,0,0,1,0.5,0.5,0.5,1,2,0,0,0,0,0
1965,Nankai Hawks,tanaka002tat,Tatsuhiko Tanaka,19,24,49,43,1,6,0,0,0,1,1,0,5,12,0.14,0.229,0.14,0.369,6,2,0,1,0,0
1965,Nankai Hawks,tojo--000fum,Fumihiro Tojo,20,14,15,11,3,4,2,0,0,0,0,3,2,3,0.364,0.5,0.546,1.046,6,0,1,1,0,0
1965,Nankai Hawks,watana000tai,Taisuke Watanabe,22,30,20,17,0,3,0,0,0,1,0,0,0,9,0.177,0.177,0.177,0.353,3,0,0,3,0,0
1965,Nankai Hawks,watara000sum,Sumio Watarai,26,42,22,19,0,1,0,0,0,1,0,0,0,3,0.053,0.1,0.053,0.153,1,1,1,2,0,0
