Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2022,Yokohama Bay Stars,ariyos000yuk,Yuki Ariyoshi,31,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,Yokohama Bay Stars,austin001chr,Tyler Austin,30,38,38,32,3,5,2,0,1,3,0,0,6,14,0.156,0.29,0.313,0.602,10,1,0,0,0,1
2022,Yokohama Bay Stars,azuma-000kat,Katsuki Azuma*,26,12,15,14,0,1,0,0,0,0,0,0,0,5,0.071,0.071,0.071,0.143,1,0,0,1,0,0
2022,Yokohama Bay Stars,chino-000nao,Naoto Chino,23,16,14,13,4,2,0,0,0,0,1,0,1,5,0.154,0.214,0.154,0.368,2,0,0,0,0,0
2022,Yokohama Bay Stars,ebina-000tat,Tatsuo Ebina,24,61,181,158,21,39,4,0,3,8,6,5,10,43,0.247,0.316,0.329,0.645,52,3,6,7,0,0
2022,Yokohama Bay Stars,fujita001kaz,Kazuya Fujita*,39,33,40,36,1,9,0,0,0,5,0,0,4,5,0.25,0.325,0.25,0.575,9,1,0,0,0,0
2022,Yokohama Bay Stars,gsellm000rob,Robert Gsellman,28,4,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2022,Yokohama Bay Stars,hamagu001har,Haruhiro Hamaguchi*,27,19,34,30,0,3,0,0,0,1,0,0,0,13,0.1,0.1,0.1,0.2,3,0,0,4,0,0
2022,Yokohama Bay Stars,hosoka000sei,Seiya Hosokawa,23,18,20,19,1,1,0,0,1,1,0,0,1,9,0.053,0.1,0.211,0.311,4,0,0,0,0,0
2022,Yokohama Bay Stars,imanag000sho,Shota Imanaga*,28,21,47,38,2,7,1,0,0,4,0,0,1,9,0.184,0.205,0.211,0.416,8,1,0,8,0,0
2022,Yokohama Bay Stars,ishida000ken,Kenta Ishida*,29,15,29,24,1,4,0,0,0,1,0,0,1,7,0.167,0.2,0.167,0.367,4,0,0,4,0,0
2022,Yokohama Bay Stars,ishika000tat,Tatsuya Ishikawa,24,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022,Yokohama Bay Stars,ito---001hik,Hikaru Itoh,33,40,103,94,9,26,7,0,0,8,0,0,8,23,0.277,0.34,0.351,0.691,33,3,1,0,0,3
2022,Yokohama Bay Stars,ito---001yuk,Yukiya Itoh,25,7,13,13,0,1,0,0,0,0,0,0,0,6,0.077,0.077,0.077,0.154,1,1,0,0,0,0
