Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1995,Yomiuri Giants,awano-001hid,Hideyuki Awano*,30,24,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1995,Yomiuri Giants,deguch001yud,Yudai Deguchi,23,9,24,19,3,5,1,0,1,4,2,2,5,6,0.263,0.417,0.474,0.89,9,0,0,0,0,0
1995,Yomiuri Giants,fukuo-000aki,Akihito Fukuo*,31,62,82,71,3,13,1,1,0,5,1,0,5,5,0.183,0.234,0.225,0.459,16,0,0,5,1,1
1995,Yomiuri Giants,gotoh-001koj,Koji Goto*,26,51,81,67,19,23,3,0,4,9,8,3,10,11,0.343,0.457,0.567,1.024,38,0,4,0,0,1
1995,Yomiuri Giants,hara--001tat,Tatsunori Hara,36,70,160,144,13,29,8,0,6,15,2,1,13,29,0.201,0.27,0.382,0.652,55,5,1,1,1,1
1995,Yomiuri Giants,hashim000kiy,Kiyoshi Hashimoto,26,19,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1995,Yomiuri Giants,hirosa001kat,Katsumi Hirosawa,33,131,512,446,55,107,18,3,20,72,6,1,58,88,0.24,0.33,0.428,0.758,191,14,4,0,4,1
1995,Yomiuri Giants,howell001jac,Jack Howell*,33,66,258,219,35,61,10,0,14,41,1,1,37,66,0.279,0.388,0.516,0.904,113,2,2,0,0,2
1995,Yomiuri Giants,inoue-002shi,Shinji Inoue,28,28,31,26,1,7,4,0,0,5,0,0,1,6,0.269,0.31,0.423,0.733,11,0,1,2,1,0
1995,Yomiuri Giants,ishige001hir,Hiroshi Ishige,24,38,8,7,0,1,0,0,0,0,0,0,1,6,0.143,0.25,0.143,0.393,1,0,0,0,0,0
1995,Yomiuri Giants,jones-007jam,Jimmy Jones,31,6,9,8,0,2,0,0,0,0,0,0,1,2,0.25,0.333,0.25,0.583,2,0,0,0,0,0
1995,Yomiuri Giants,kawagu000kaz,Kazuhisa Kawaguchi#,35,18,37,36,2,4,1,0,0,2,0,0,1,19,0.111,0.135,0.139,0.274,5,1,0,0,0,0
1995,Yomiuri Giants,kawaha001jun,Junichi Kawahara,22,23,39,36,1,4,0,0,0,1,0,0,0,16,0.111,0.111,0.111,0.222,4,1,0,3,0,0
1995,Yomiuri Giants,kawai-001mas,Masahiro Kawai,30,108,467,371,51,97,13,0,2,19,3,3,47,47,0.262,0.348,0.313,0.66,116,12,2,47,0,0
