Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1980,Yokohama Taiyo Whales,endo--000kaz,Kazuhiko Endo,25,55,23,23,2,8,0,0,1,2,0,0,0,6,0.348,0.348,0.478,0.826,11,0,0,0,0,0
1980,Yokohama Taiyo Whales,fujiok000sad,Sadaaki Fujioka,25,42,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1980,Yokohama Taiyo Whales,fukush000his,Hisaaki Fukushima,33,122,373,337,27,71,10,0,13,45,0,0,23,71,0.211,0.263,0.356,0.619,120,7,2,8,3,9
1980,Yokohama Taiyo Whales,hirama000mas,Masaji Hiramatsu,32,32,78,67,8,10,0,0,1,4,0,0,5,21,0.149,0.206,0.194,0.4,13,1,0,5,1,0
1980,Yokohama Taiyo Whales,iida--000yuk,Yukio Iida,33,19,30,30,1,4,1,0,0,3,0,0,0,6,0.133,0.133,0.167,0.3,5,1,0,0,0,0
1980,Yokohama Taiyo Whales,ikeda-000hir,Hiroshi Ikeda,25,11,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1980,Yokohama Taiyo Whales,iwai--000tak,Takayuki Iwai,27,40,28,27,5,4,1,0,0,1,0,2,0,8,0.148,0.143,0.185,0.328,5,0,0,0,1,0
1980,Yokohama Taiyo Whales,james-001phi,Skip James*,30,111,420,368,58,99,18,2,21,57,2,3,47,75,0.269,0.353,0.5,0.853,184,6,2,1,2,2
1980,Yokohama Taiyo Whales,kato--003hid,Hidemi Kato*,28,24,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1980,Yokohama Taiyo Whales,masumo000hir,Hiroshi Masumoto,23,23,14,11,0,0,0,0,0,0,0,0,1,4,0,0.083,0,0.083,0,0,0,2,0,0
1980,Yokohama Taiyo Whales,matsub000mak,Makoto Matsubara,36,111,357,340,33,89,21,0,11,53,2,1,15,24,0.262,0.294,0.421,0.715,143,9,1,0,1,2
1980,Yokohama Taiyo Whales,millan001fel,Félix Millán,36,107,365,332,38,95,8,1,4,20,10,10,21,12,0.286,0.328,0.352,0.68,117,5,0,11,1,3
1980,Yokohama Taiyo Whales,miura-002mas,Masayuki Miura,28,19,5,5,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0
1980,Yokohama Taiyo Whales,miyamo002shi,Shiro Miyamoto*,28,29,3,2,0,0,0,0,0,0,0,0,1,0,0,0.333,0,0.333,0,0,0,0,0,0
1980,Yokohama Taiyo Whales,motoi-000mit,Mitsuo Motoi,33,119,475,407,51,128,24,1,12,70,18,12,53,64,0.315,0.393,0.467,0.86,190,9,3,7,5,2
1980,Yokohama Taiyo Whales,nagasa000kei,Keiji Nagasaki*,30,86,299,245,42,57,12,1,10,25,13,9,43,48,0.233,0.361,0.412,0.773,101,0,6,5,0,1
1980,Yokohama Taiyo Whales,nakats000mas,Masayuki Nakatsuka*,35,110,299,269,23,84,7,4,1,14,7,5,22,22,0.312,0.364,0.379,0.743,102,6,1,5,2,0
1980,Yokohama Taiyo Whales,nomura000osa,Osamu Nomura,33,33,74,65,4,7,1,0,0,3,0,0,8,28,0.108,0.206,0.123,0.329,8,2,0,1,0,0
1980,Yokohama Taiyo Whales,okubo-002hir,Hiroshi Okubo,21,20,20,19,1,3,0,0,0,2,0,0,1,6,0.158,0.2,0.158,0.358,3,1,0,0,0,0
1980,Yokohama Taiyo Whales,saito-000aki,Akio Saito,25,37,89,86,4,8,3,0,1,3,0,0,0,28,0.093,0.093,0.163,0.256,14,1,0,3,0,0
1980,Yokohama Taiyo Whales,saito-000ko-,Ko Saito,22,52,82,77,6,21,0,1,2,3,0,1,5,23,0.273,0.317,0.377,0.694,29,1,0,0,0,0
1980,Yokohama Taiyo Whales,shimiz002hir,Hiroyoshi Shimizu,29,51,50,45,4,11,2,0,1,4,0,0,4,10,0.244,0.32,0.356,0.676,16,1,1,0,0,0
1980,Yokohama Taiyo Whales,takagi000yos,Yoshikazu Takagi*,31,128,517,460,62,130,24,3,12,56,5,6,47,88,0.283,0.348,0.426,0.774,196,12,2,3,5,2
