Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1976,Lotte Orions,arai--000mas,Masanori Arai,28,73,132,122,14,23,3,1,1,8,0,3,4,11,0.189,0.231,0.254,0.485,31,1,3,2,1,0
1976,Lotte Orions,arito-000mic,Michiyo Arito,29,129,528,473,74,126,18,3,25,68,15,10,42,91,0.266,0.33,0.476,0.806,225,12,5,4,4,0
1976,Lotte Orions,briggs001joh,John Briggs*,32,47,188,163,18,37,8,0,7,24,4,4,20,44,0.227,0.312,0.405,0.717,66,2,1,2,2,1
1976,Lotte Orions,doi---001ken,Kenji Doi,26,90,237,225,19,67,7,0,3,15,1,2,7,25,0.298,0.321,0.369,0.689,83,9,1,3,1,0
1976,Lotte Orions,ejima-000tak,Takumi Ejima,26,50,95,88,11,21,6,0,4,14,3,0,2,17,0.239,0.258,0.443,0.701,39,1,1,2,2,0
1976,Lotte Orions,etoh--000shi,Shinichi Eto,38,69,237,214,22,49,2,0,6,24,1,2,18,24,0.229,0.287,0.322,0.609,69,6,1,0,4,0
1976,Lotte Orions,hasega000kaz,Kazuo Hasegawa*,31,108,354,329,28,85,9,3,5,33,3,2,15,26,0.258,0.289,0.35,0.639,115,3,0,8,2,1
1976,Lotte Orions,hirota000sum,Sumio Hirota,27,113,439,403,49,115,14,2,4,31,26,9,19,34,0.285,0.322,0.36,0.681,145,7,3,13,1,1
1976,Lotte Orions,iizuka000yos,Yoshihiro Iizuka*,31,125,382,338,48,94,14,4,4,31,23,14,25,27,0.278,0.325,0.379,0.704,128,4,1,13,5,0
1976,Lotte Orions,iwasak000tad,Tadayoshi Iwasaki,27,116,330,294,31,74,11,0,4,19,5,4,26,36,0.252,0.312,0.33,0.641,97,11,0,9,1,0
1976,Lotte Orions,kikuka000sho,Shojiro Kikukawa,31,36,50,44,0,7,1,0,0,0,0,0,3,8,0.159,0.245,0.182,0.427,8,1,2,1,0,0
1976,Lotte Orions,kitaga000yuj,Yuji Kitagawa,23,7,8,7,1,1,0,0,0,2,0,0,1,1,0.143,0.25,0.143,0.393,1,1,0,0,0,0
1976,Lotte Orions,lefebv001jam,Jim Lefebvre#,34,90,297,268,22,65,8,0,8,37,2,2,23,36,0.243,0.304,0.362,0.666,97,7,2,1,3,2
1976,Lotte Orions,mizuka000yos,Yoshio Mizukami,18,5,8,7,0,1,1,0,0,1,0,0,0,1,0.143,0.143,0.286,0.429,2,1,0,1,0,0
1976,Lotte Orions,moriya000mas,Masayoshi Moriyama,25,7,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1976,Lotte Orions,muraka000kim,Kimiyasu Murakami,31,110,285,262,25,62,7,3,6,25,1,0,15,37,0.237,0.281,0.355,0.636,93,6,1,7,0,0
1976,Lotte Orions,sakaki000shi,Shinichi Sakaki,30,60,97,90,7,25,4,0,0,9,0,2,6,9,0.278,0.32,0.322,0.642,29,1,0,0,1,0
1976,Lotte Orions,sasaki000nob,Nobuyuki Sasaki,23,13,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1976,Lotte Orions,senda-000kei,Keisuke Senda,33,63,51,48,8,8,0,0,1,3,0,1,3,4,0.167,0.216,0.229,0.445,11,1,0,0,0,0
1976,Lotte Orions,shinya000yos,Yoshitaka Shinya,21,8,6,6,0,1,0,0,0,2,0,0,0,1,0.167,0.167,0.167,0.333,1,1,0,0,0,0
1976,Lotte Orions,takaha001fum,Fumio Takahashi*,28,54,84,80,12,19,2,1,1,4,1,1,1,12,0.238,0.241,0.325,0.566,26,0,0,1,2,0
1976,Lotte Orions,tokuts000tak,Takahiro Tokutsu*,29,111,382,355,33,100,17,5,4,42,1,8,16,23,0.282,0.318,0.392,0.709,139,9,5,1,5,1
1976,Lotte Orions,yamaza000hir,Hiroyuki Yamazaki,29,121,478,418,50,114,19,2,16,62,7,4,48,67,0.273,0.345,0.443,0.788,185,6,1,6,5,2
1976,Lotte Orions,yoshio000tos,Toshiaki Yoshioka,24,27,15,15,4,3,1,0,0,0,0,1,0,3,0.2,0.2,0.267,0.467,4,0,0,0,0,0
