Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1990,Fukuoka Daiei Hawks,arita-000shu,Shuzo Arita,38,36,39,33,2,8,0,2,0,3,0,0,5,11,0.242,0.342,0.364,0.706,12,0,0,1,0,0
1990,Fukuoka Daiei Hawks,baba--000tos,Toshifumi Baba,25,54,85,67,7,11,3,0,1,3,0,0,10,15,0.164,0.288,0.254,0.541,17,1,2,5,1,0
1990,Fukuoka Daiei Hawks,bernaz001ant,Tony Bernazard#,33,75,325,276,36,76,18,0,13,40,3,2,43,59,0.275,0.372,0.482,0.854,133,1,2,0,4,5
1990,Fukuoka Daiei Hawks,fujimo002hir,Hiroshi Fujimoto,26,112,388,332,26,70,16,3,12,61,2,1,37,84,0.211,0.295,0.386,0.68,128,11,3,15,1,1
1990,Fukuoka Daiei Hawks,hataya001hit,Hitoshi Hatayama,26,16,20,18,2,3,1,0,0,0,0,0,2,6,0.167,0.25,0.222,0.472,4,0,0,0,0,0
1990,Fukuoka Daiei Hawks,hirona000yas,Yasutaka Hironaga*,22,80,217,198,27,62,11,1,8,23,1,2,15,49,0.313,0.367,0.5,0.867,99,8,2,2,0,0
1990,Fukuoka Daiei Hawks,kishik000kat,Katsuya Kishigawa,25,121,490,438,51,113,16,2,20,74,2,1,43,103,0.258,0.329,0.441,0.769,193,10,5,0,4,0
1990,Fukuoka Daiei Hawks,matsub000kaz,Kazuo Matsubayashi#,28,12,32,25,4,4,2,0,1,4,0,1,3,9,0.16,0.25,0.36,0.61,9,0,0,4,0,0
1990,Fukuoka Daiei Hawks,mifune001hid,Hideyuki Mifune,23,65,64,56,10,10,2,0,1,6,3,1,2,21,0.179,0.22,0.268,0.488,15,1,1,5,0,0
1990,Fukuoka Daiei Hawks,migita000mas,Masahiko Migita*,25,36,56,51,5,9,1,0,1,2,2,0,2,16,0.177,0.236,0.255,0.491,13,0,2,1,0,0
1990,Fukuoka Daiei Hawks,mori--002hir,Hiroyuki Mori,25,15,26,21,5,3,0,0,2,5,0,0,3,5,0.143,0.308,0.429,0.736,9,1,2,0,0,0
1990,Fukuoka Daiei Hawks,moriwa000hir,Hiroshi Moriwaki,29,46,111,90,8,20,2,0,1,6,0,1,12,20,0.222,0.308,0.278,0.586,25,5,0,7,2,0
1990,Fukuoka Daiei Hawks,motomu000shi,Shingo Motomura,26,38,31,27,4,5,1,0,0,0,0,0,4,6,0.185,0.29,0.222,0.513,6,0,0,0,0,0
1990,Fukuoka Daiei Hawks,nagata000tos,Toshinori Nagata,28,5,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1990,Fukuoka Daiei Hawks,ogawa-002hir,Hiroshi Ogawa,30,106,316,275,36,69,13,0,3,27,6,1,17,36,0.251,0.296,0.331,0.627,91,9,2,19,3,0
1990,Fukuoka Daiei Hawks,ogawa-000tat,Tatsuaki Ogawa,31,9,8,8,2,2,0,0,0,1,0,0,0,1,0.25,0.25,0.25,0.5,2,0,0,0,0,0
1990,Fukuoka Daiei Hawks,ohmich001nor,Noriyoshi Omichi,20,18,38,36,3,7,1,0,1,4,0,1,1,12,0.194,0.216,0.306,0.522,11,0,0,1,0,0
1990,Fukuoka Daiei Hawks,ohtsuk001yos,Yoshiki Otsuka,24,17,45,42,5,15,3,0,3,7,0,0,1,7,0.357,0.372,0.643,1.015,27,1,0,2,0,0
1990,Fukuoka Daiei Hawks,sakagu000chi,Chisen Sakaguchi,27,10,19,19,1,3,1,0,0,0,0,0,0,4,0.158,0.158,0.211,0.368,4,1,0,0,0,0
