Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1985,Yomiuri Giants,awaguc000ken,Kenji Awaguchi*,33,69,90,77,7,16,2,0,1,8,0,2,9,12,0.208,0.281,0.273,0.554,21,4,0,1,3,2
1985,Yomiuri Giants,comsto001kei,Keith Comstock*,29,21,46,40,2,7,1,0,0,6,0,0,0,16,0.175,0.195,0.2,0.395,8,2,1,5,0,0
1985,Yomiuri Giants,cromar001war,Warren Cromartie*,31,119,524,482,77,149,34,1,32,112,4,2,33,51,0.309,0.349,0.583,0.932,281,18,1,0,8,1
1985,Yomiuri Giants,egawa-000sug,Suguru Egawa,30,32,71,56,5,15,3,0,1,5,0,0,5,24,0.268,0.328,0.375,0.703,21,0,0,10,0,0
1985,Yomiuri Giants,hara--001tat,Tatsunori Hara,26,124,521,441,79,125,23,2,34,94,7,3,60,42,0.283,0.376,0.576,0.952,254,6,10,2,8,2
1985,Yomiuri Giants,hashim002kei,Keiji Hashimoto*,27,17,5,5,1,1,0,0,0,1,0,0,0,3,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1985,Yomiuri Giants,inoue-002shi,Shinji Inoue,18,7,12,11,0,3,0,0,0,0,0,0,0,4,0.273,0.333,0.273,0.606,3,0,1,0,0,0
1985,Yomiuri Giants,ishii-000mas,Masahiro Ishii,24,25,17,15,2,4,0,0,0,1,0,0,2,7,0.267,0.353,0.267,0.62,4,0,0,0,0,0
1985,Yomiuri Giants,ishiwa000shi,Shigeru Ishiwata,36,66,130,102,9,23,1,0,2,9,0,0,19,19,0.226,0.344,0.294,0.638,30,5,1,5,3,3
1985,Yomiuri Giants,kanesh000mot,Motoyasu Kaneshiro,32,18,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1985,Yomiuri Giants,kato--000haj,Hajime Kato,35,32,35,29,1,2,0,0,0,0,0,0,2,14,0.069,0.129,0.069,0.198,2,0,0,4,0,0
1985,Yomiuri Giants,katori000yos,Yoshitaka Katori,28,61,13,12,1,2,0,0,0,1,0,0,0,3,0.167,0.167,0.167,0.333,2,0,0,1,0,0
1985,Yomiuri Giants,kawai-001mas,Masahiro Kawai,20,35,27,23,1,5,4,0,0,3,0,0,1,4,0.217,0.28,0.391,0.671,9,0,1,2,0,0
1985,Yomiuri Giants,komada001nor,Norihiro Komada*,22,92,172,151,13,38,7,1,3,20,1,1,15,24,0.252,0.324,0.371,0.694,56,4,2,2,2,3
1985,Yomiuri Giants,kono--000jun,Junki Kono,23,35,28,25,8,6,0,1,1,3,3,3,2,12,0.24,0.296,0.44,0.736,11,0,0,1,0,0
1985,Yomiuri Giants,kono--002kaz,Kazumasa Kono,33,52,133,115,15,29,3,0,6,15,1,2,14,18,0.252,0.339,0.435,0.773,50,4,1,3,0,2
1985,Yomiuri Giants,makiha001hir,Hiromi Makihara,21,15,36,30,5,5,1,0,1,3,0,0,3,13,0.167,0.265,0.3,0.565,9,0,1,2,0,0
1985,Yomiuri Giants,matsum000tad,Tadashi Matsumoto#,30,130,588,523,97,158,26,1,5,37,32,12,54,83,0.302,0.368,0.384,0.752,201,3,1,9,1,0
1985,Yomiuri Giants,miyamo000kaz,Kazutomo Miyamoto*,21,38,8,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
1985,Yomiuri Giants,nakaha000kiy,Kiyoshi Nakahata,31,125,526,490,71,144,32,2,18,62,7,3,30,39,0.294,0.334,0.478,0.812,234,11,1,2,3,1
1985,Yomiuri Giants,nimura000kao,Kaoru Nimura,26,72,69,63,10,15,0,0,3,9,1,0,3,8,0.238,0.284,0.381,0.665,24,1,1,2,0,0
1985,Yomiuri Giants,nishim000tak,Takashi Nishimoto,29,35,63,56,3,5,2,0,0,4,0,0,0,23,0.089,0.089,0.125,0.214,7,1,0,7,0,0
1985,Yomiuri Giants,okazak000kao,Kaoru Okazaki*,24,96,236,198,27,53,11,0,4,19,2,0,30,29,0.268,0.362,0.384,0.746,76,5,1,4,3,7
1985,Yomiuri Giants,sadaok000sho,Shoji Sadaoka,28,48,7,7,0,1,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286,1,0,0,0,0,0
1985,Yomiuri Giants,saitoh001mas,Masaki Saito,20,41,54,45,5,7,3,0,1,3,0,0,4,18,0.156,0.22,0.289,0.509,13,1,0,4,1,0
1985,Yomiuri Giants,sano--001mot,Motokuni Sano,27,6,16,13,1,3,0,0,1,3,0,0,2,7,0.231,0.333,0.462,0.795,6,0,0,1,0,0
1985,Yomiuri Giants,sasamo000shi,Shinji Sasamoto,33,20,20,18,3,3,2,0,1,2,0,0,1,3,0.167,0.211,0.444,0.655,8,0,0,1,0,0
1985,Yomiuri Giants,shinoz000kaz,Kazunori Shinozuka*,27,122,538,466,57,143,21,1,8,54,6,2,42,45,0.307,0.367,0.408,0.775,190,6,3,26,1,1
1985,Yomiuri Giants,sumi--000mit,Mitsuo Sumi*,29,42,5,5,1,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1985,Yomiuri Giants,suzuki003yas,Yasutomo Suzuki,25,13,16,14,1,4,1,0,0,1,2,0,2,2,0.286,0.375,0.357,0.732,5,0,0,0,0,0
1985,Yomiuri Giants,ueda--000kaz,Kazuaki Ueda,22,13,12,11,2,2,0,0,0,0,1,0,1,1,0.182,0.25,0.182,0.432,2,1,0,0,0,0
1985,Yomiuri Giants,yamaku000kaz,Kazuhiro Yamakura,29,109,418,363,41,99,15,0,13,41,3,0,40,54,0.273,0.342,0.422,0.764,153,12,0,12,3,2
1985,Yomiuri Giants,yamamo000kat,Katsura Yamamoto,26,5,5,4,0,0,0,0,0,0,0,0,1,1,0,0.2,0,0.2,0,0,0,0,0,0
1985,Yomiuri Giants,yamamo001koj,Koji Yamamoto,21,41,72,66,6,16,2,0,2,7,1,0,3,13,0.242,0.275,0.364,0.639,24,3,0,3,0,0
1985,Yomiuri Giants,yamamo004mas,Masao Yamamoto,31,50,92,85,9,28,5,1,4,11,1,0,6,17,0.329,0.374,0.553,0.927,47,1,0,1,0,1
1985,Yomiuri Giants,yoshim000sad,Sadaaki Yoshimura*,22,120,418,344,57,113,19,1,16,56,8,6,59,36,0.329,0.428,0.529,0.957,182,4,5,4,6,3
