Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2007,Yokohama Bay Stars,aikawa002ryo,Ryoji Aikawa,30,123,450,391,37,118,12,1,2,33,0,1,40,51,0.302,0.369,0.353,0.722,138,6,2,16,1,13
2007,Yokohama Bay Stars,diaz--004jos,Jose Díaz,27,46,9,9,3,3,0,0,1,1,0,0,0,5,0.333,0.333,0.667,1,6,0,0,0,0,0
2007,Yokohama Bay Stars,doi---001yos,Yoshihiro Doi*,30,18,31,27,1,0,0,0,0,0,0,0,1,19,0,0.036,0,0.036,0,0,0,3,0,0
2007,Yokohama Bay Stars,fujita001kaz,Kazuya Fujita*,24,42,89,76,11,19,5,0,0,2,1,1,4,8,0.25,0.296,0.316,0.612,24,0,1,8,0,0
2007,Yokohama Bay Stars,furuki001kat,Katsuaki Furuki*,26,72,168,158,13,39,11,1,4,14,1,2,6,43,0.247,0.275,0.405,0.681,64,0,1,1,2,0
2007,Yokohama Bay Stars,hata--001yuj,Yuji Hata,24,15,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2007,Yokohama Bay Stars,ishii-003tak,Takuro Ishii*,36,108,412,360,35,99,11,0,2,13,6,5,21,39,0.275,0.322,0.322,0.644,116,5,4,27,0,1
2007,Yokohama Bay Stars,ishika001tak,Takehiro Ishikawa*,20,19,27,24,5,3,0,0,0,1,1,0,2,6,0.125,0.192,0.125,0.317,3,0,0,1,0,0
2007,Yokohama Bay Stars,katoh-001tak,Takeharu Kato,29,52,14,10,0,0,0,0,0,0,0,0,1,5,0,0.091,0,0.091,0,0,0,3,0,0
2007,Yokohama Bay Stars,kawamu001tak,Takeo Kawamura,35,37,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2007,Yokohama Bay Stars,kimura001sho,Shogo Kimura*,27,10,6,5,1,1,0,0,0,1,1,1,0,1,0.2,0.333,0.2,0.533,1,1,1,0,0,0
2007,Yokohama Bay Stars,kinjoh001tat,Tatsuhiko Kinjo#,30,139,580,511,66,145,27,2,14,66,2,2,49,64,0.284,0.349,0.427,0.775,218,11,4,12,4,1
2007,Yokohama Bay Stars,koike-001mas,Masaaki Koike,27,83,126,112,14,26,7,0,2,7,0,2,9,16,0.232,0.289,0.348,0.638,39,2,0,5,0,0
2007,Yokohama Bay Stars,kudoh-001kim,Kimiyasu Kudo*,44,19,31,28,0,2,0,0,0,0,0,0,0,21,0.071,0.071,0.071,0.143,2,0,0,3,0,0
2007,Yokohama Bay Stars,kuremo001shi,Shigenori Kuremoto,26,4,4,3,1,1,0,0,0,0,0,0,1,1,0.333,0.5,0.333,0.833,1,0,0,0,0,0
2007,Yokohama Bay Stars,mitsuh001nao,Naoki Mitsuhashi,26,16,14,12,0,2,0,0,0,1,0,0,0,4,0.167,0.167,0.167,0.333,2,0,0,2,0,0
2007,Yokohama Bay Stars,miura-001dai,Daisuke Miura,33,30,61,55,2,5,5,0,0,3,0,0,0,18,0.091,0.091,0.182,0.273,10,1,0,6,0,0
2007,Yokohama Bay Stars,murata001shu,Shuichi Murata,26,144,615,526,94,151,30,1,36,101,1,1,65,117,0.287,0.376,0.553,0.929,291,14,15,0,9,7
2007,Yokohama Bay Stars,nasuno001tak,Takumi Nasuno*,24,64,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2007,Yokohama Bay Stars,niinum001shi,Shinji Niinuma,28,4,6,6,1,1,0,0,1,1,0,0,0,2,0.167,0.167,0.667,0.833,4,0,0,0,0,0
2007,Yokohama Bay Stars,nishi-001tos,Toshihisa Nishi,35,137,606,556,68,150,27,2,10,45,3,2,36,63,0.27,0.312,0.38,0.692,211,14,0,10,4,0
2007,Yokohama Bay Stars,nishiz001nob,Nobuhiro Nishizaki,25,7,12,12,1,3,1,0,0,0,1,0,0,1,0.25,0.25,0.333,0.583,4,0,0,0,0,0
2007,Yokohama Bay Stars,nonaka001shi,Shingo Nonaka,23,79,140,115,22,29,5,1,1,8,15,7,10,25,0.252,0.328,0.339,0.667,39,2,3,12,0,0
2007,Yokohama Bay Stars,saeki-001tak,Takahiro Saeki*,37,125,447,404,49,122,25,3,16,67,0,1,34,54,0.302,0.359,0.498,0.856,201,8,3,4,2,0
2007,Yokohama Bay Stars,shimok001yos,Yosuke Shimokubo,28,72,129,112,10,31,6,0,0,9,1,0,6,22,0.277,0.336,0.33,0.667,37,2,4,7,0,0
2007,Yokohama Bay Stars,shimoz001tat,Tatsuya Shimozono*,22,28,32,29,2,6,2,0,0,0,0,0,3,11,0.207,0.281,0.276,0.557,8,0,0,0,0,0
2007,Yokohama Bay Stars,suzuki002tak,Takanori Suzuki*,35,95,260,237,27,55,12,1,3,17,1,0,21,48,0.232,0.292,0.329,0.621,78,9,0,0,2,1
2007,Yokohama Bay Stars,takami001kaz,Kazuya Takamiya*,25,22,2,1,1,1,0,0,0,1,0,0,0,0,1,1,1,2,1,0,0,1,0,0
2007,Yokohama Bay Stars,takasa001ken,Kentaro Takasaki,22,10,10,7,1,1,0,0,0,1,0,0,0,3,0.143,0.143,0.143,0.286,1,0,0,3,0,0
2007,Yokohama Bay Stars,taneda001hit,Hitoshi Taneda,35,60,76,66,6,17,6,1,1,17,0,0,6,7,0.258,0.329,0.424,0.753,28,1,1,3,0,1
2007,Yokohama Bay Stars,teraha001hay,Hayato Terahara,23,37,61,54,2,6,0,0,0,3,0,0,1,24,0.111,0.127,0.111,0.238,6,0,0,6,0,0
2007,Yokohama Bay Stars,tsuruo001kaz,Kazunari Tsuruoka,30,36,87,69,3,15,3,0,0,8,0,0,11,10,0.217,0.349,0.261,0.61,18,3,3,4,0,3
2007,Yokohama Bay Stars,uchika001sei,Seiichi Uchikawa,24,92,274,247,24,69,17,3,7,29,3,4,16,37,0.279,0.337,0.458,0.795,113,9,6,4,1,0
2007,Yokohama Bay Stars,white-002mat,Matt White,29,24,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2007,Yokohama Bay Stars,yamagu001shu,Shun Yamaguchi,19,7,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2007,Yokohama Bay Stars,yokoya001yuk,Yukiya Yokoyama,30,36,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2007,Yokohama Bay Stars,yoshim001yuj,Yuji Yoshimi*,29,45,21,18,0,6,0,0,0,2,0,0,0,3,0.333,0.316,0.333,0.649,6,0,0,2,1,0
2007,Yokohama Bay Stars,yoshim001yuk,Yuki Yoshimura,23,141,565,519,69,142,21,4,24,85,5,3,30,95,0.274,0.32,0.468,0.789,243,16,8,3,5,1
