Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1982,Yokohama Taiyo Whales,budask001mar,Mark Budaska#,29,86,236,212,18,44,5,0,3,17,1,2,21,59,0.208,0.281,0.274,0.555,58,0,1,1,1,3
1982,Yokohama Taiyo Whales,endo--000kaz,Kazuhiko Endo,27,38,84,80,4,12,1,0,0,2,0,0,0,26,0.15,0.15,0.163,0.313,13,0,0,4,0,0
1982,Yokohama Taiyo Whales,fukush000his,Hisaaki Fukushima,35,75,153,142,8,28,3,1,6,23,0,0,6,21,0.197,0.229,0.359,0.588,51,9,1,0,4,0
1982,Yokohama Taiyo Whales,hirama000mas,Masaji Hiramatsu,34,25,50,48,1,7,0,0,0,1,0,0,0,20,0.146,0.146,0.146,0.292,7,0,0,2,0,0
1982,Yokohama Taiyo Whales,horii-000tsu,Tsuneo Horii,23,6,2,1,1,0,0,0,0,0,0,0,1,0,0,0.5,0,0.5,0,0,0,0,0,0
1982,Yokohama Taiyo Whales,ikeda-000hir,Hiroshi Ikeda,27,24,2,2,1,2,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0
1982,Yokohama Taiyo Whales,ishiba000mit,Mitsugu Ishibashi,25,10,12,8,6,3,0,0,0,0,0,0,3,2,0.375,0.583,0.375,0.958,3,0,1,0,0,0
1982,Yokohama Taiyo Whales,kadota000fum,Fumiaki Kadota,26,30,45,39,0,3,2,0,0,0,0,0,2,18,0.077,0.122,0.128,0.25,5,1,0,4,0,0
1982,Yokohama Taiyo Whales,kanaza000tsu,Tsugio Kanazawa,23,25,18,16,0,2,1,0,0,0,0,0,0,3,0.125,0.125,0.188,0.313,3,1,0,2,0,0
1982,Yokohama Taiyo Whales,kato--003hid,Hidemi Kato*,30,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1982,Yokohama Taiyo Whales,kato--000tos,Toshio Kato,34,42,59,52,1,11,0,0,0,3,1,0,6,15,0.212,0.293,0.212,0.505,11,2,0,1,0,0
1982,Yokohama Taiyo Whales,kawano000yas,Yasuhiko Kawano,21,6,4,3,2,0,0,0,0,0,0,0,1,1,0,0.25,0,0.25,0,0,0,0,0,0
