Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2006,Chiba Lotte Marines,agbaya001ben,Benny Agbayani,34,118,473,417,59,117,18,1,17,65,4,3,49,72,0.281,0.357,0.451,0.808,188,17,3,0,4,0
2006,Chiba Lotte Marines,aomats001kei,Keiyo Aomatsu,19,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,1,0,0,0
2006,Chiba Lotte Marines,aono--001tak,Takeshi Aono,23,64,199,182,18,50,12,3,6,22,1,1,10,44,0.275,0.313,0.473,0.785,86,6,1,4,2,0
2006,Chiba Lotte Marines,beirne001kev,Kevin Beirne*,32,28,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Chiba Lotte Marines,daita-001tak,Takenori Daita#,32,17,25,22,4,4,0,1,0,1,3,1,1,5,0.182,0.217,0.273,0.49,6,0,0,2,0,0
2006,Chiba Lotte Marines,franco001mat,Matt Franco*,36,91,298,274,33,72,8,0,7,20,1,1,21,49,0.263,0.317,0.369,0.685,101,9,1,1,1,1
2006,Chiba Lotte Marines,fukuur001kaz,Kazuya Fukuura*,30,114,484,436,43,136,20,1,4,52,0,3,33,52,0.312,0.362,0.39,0.752,170,11,5,3,7,5
2006,Chiba Lotte Marines,hashim001tas,Tasuku Hashimoto*,30,44,115,103,6,15,1,1,2,8,0,1,10,33,0.146,0.228,0.233,0.461,24,0,1,1,0,1
2006,Chiba Lotte Marines,hayasa001kei,Keisuke Hayasaka#,22,6,9,8,0,0,0,0,0,0,1,0,0,3,0,0.111,0,0.111,0,0,1,0,0,0
2006,Chiba Lotte Marines,heiuch001his,Hisao Heiuchi*,24,49,115,102,12,21,6,0,2,8,1,0,7,33,0.206,0.27,0.324,0.594,33,0,2,4,0,0
2006,Chiba Lotte Marines,hirash001koj,Koji Hirashita*,28,47,90,79,10,21,1,1,1,7,5,1,7,22,0.266,0.333,0.342,0.675,27,2,1,3,0,2
2006,Chiba Lotte Marines,hori--001koi,Koichi Hori,37,87,283,264,19,60,12,1,6,23,1,1,15,55,0.227,0.27,0.349,0.618,92,8,1,1,2,0
2006,Chiba Lotte Marines,imae--001tos,Toshiaki Imae,22,126,489,457,49,122,25,2,9,47,3,2,17,74,0.267,0.293,0.39,0.682,178,9,1,11,3,0
2006,Chiba Lotte Marines,inoue-001jun,Jun Inoue*,36,30,60,55,4,12,1,0,0,1,0,1,5,14,0.218,0.283,0.236,0.52,13,0,0,0,0,0
2006,Chiba Lotte Marines,kakiuc001tet,Tetsuya Kakiuchi,36,5,6,6,1,1,0,0,1,3,0,0,0,1,0.167,0.167,0.667,0.833,4,0,0,0,0,0
2006,Chiba Lotte Marines,kobaya001hir,Hiroyuki Kobayashi,28,20,8,8,1,1,0,0,0,0,0,0,0,6,0.125,0.125,0.125,0.25,1,0,0,0,0,0
2006,Chiba Lotte Marines,kubo--001yas,Yasutomo Kubo,25,23,7,7,0,1,0,0,0,0,0,0,0,5,0.143,0.143,0.143,0.286,1,0,0,0,0,0
2006,Chiba Lotte Marines,minami001ryu,Ryusuke Minami,24,7,6,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2006,Chiba Lotte Marines,morozu001ken,Kenji Morozumi*,37,20,5,4,2,2,0,1,0,2,0,0,0,1,0.5,0.5,1,1.5,4,0,0,1,0,0
2006,Chiba Lotte Marines,naruse001yos,Yoshihisa Naruse*,20,13,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2006,Chiba Lotte Marines,nemoto001shu,Shunichi Nemoto*,22,31,62,54,8,9,3,0,0,1,3,1,5,22,0.167,0.262,0.222,0.485,12,0,2,1,0,1
2006,Chiba Lotte Marines,nishio002tsu,Tsuyoshi Nishioka#,21,115,485,426,58,120,20,7,4,27,33,17,49,61,0.282,0.358,0.39,0.747,166,6,3,4,3,2
2006,Chiba Lotte Marines,ohmats001sho,Shoitsu Omatsu*,24,74,194,180,13,39,7,0,8,31,1,0,10,49,0.217,0.266,0.389,0.655,70,2,2,2,0,1
2006,Chiba Lotte Marines,ohmura001sab,Saburo Omura,30,115,344,298,38,65,13,1,9,38,6,2,34,84,0.218,0.295,0.359,0.654,107,6,2,2,8,0
2006,Chiba Lotte Marines,ono---001shi,Shingo Ono,31,22,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2006,Chiba Lotte Marines,ohtsuk001aki,Akira Otsuka,31,109,196,182,22,44,12,0,0,10,5,4,11,42,0.242,0.291,0.308,0.599,56,7,2,0,1,0
2006,Chiba Lotte Marines,pascuc001val,Val Pascucci,27,69,238,203,26,45,9,1,13,32,0,1,31,77,0.222,0.332,0.468,0.8,95,1,3,0,1,1
2006,Chiba Lotte Marines,satoza001tom,Tomoya Satozaki,30,116,449,382,50,101,23,1,17,56,2,1,45,95,0.264,0.352,0.463,0.815,177,7,9,8,5,3
2006,Chiba Lotte Marines,shimiz001nao,Naoyuki Shimizu,30,25,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2006,Chiba Lotte Marines,takeha001nao,Naotaka Takehara,26,8,20,19,2,2,0,0,0,0,0,0,1,1,0.105,0.15,0.105,0.255,2,0,0,0,0,0
2006,Chiba Lotte Marines,teramo001shi,Shiro Teramoto*,25,2,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2006,Chiba Lotte Marines,tsuji-001tos,Toshiya Tsuji,26,52,96,88,2,21,5,1,0,9,1,0,2,20,0.239,0.261,0.318,0.579,28,3,1,4,1,0
2006,Chiba Lotte Marines,watana002mas,Masato Watanabe,27,68,80,72,8,14,1,1,0,2,0,0,3,23,0.194,0.247,0.236,0.483,17,0,2,3,0,0
2006,Chiba Lotte Marines,watana001shu,Shunsuke Watanabe,29,23,6,6,0,1,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,1,0,0,0,0,0
2006,Chiba Lotte Marines,watson002mat,Matt Watson*,27,64,213,186,14,51,12,0,5,20,0,1,25,37,0.274,0.362,0.419,0.781,78,4,1,0,1,1
