Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1987,Yomiuri Giants,arita-000shu,Shuzo Arita,35,30,40,37,4,6,0,0,2,5,0,0,2,11,0.162,0.225,0.324,0.549,12,2,1,0,0,0
1987,Yomiuri Giants,cromar001war,Warren Cromartie*,33,124,505,476,65,143,20,2,28,92,2,1,22,76,0.3,0.333,0.527,0.86,251,7,3,0,4,1
1987,Yomiuri Giants,egawa-000sug,Suguru Egawa,32,29,64,60,6,13,2,0,1,5,0,0,2,19,0.217,0.242,0.3,0.542,18,1,0,2,0,0
1987,Yomiuri Giants,fujimo001ken,Kenji Fujimoto,21,37,11,11,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1987,Yomiuri Giants,fukuo-000aki,Akihito Fukuo*,23,16,12,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1987,Yomiuri Giants,hara--001tat,Tatsunori Hara,28,123,489,433,80,133,17,3,34,95,7,2,44,61,0.307,0.372,0.596,0.968,258,11,5,0,7,6
1987,Yomiuri Giants,hirota001hir,Hiroaki Hirota*,23,30,7,6,0,1,0,0,0,1,0,0,0,4,0.167,0.167,0.167,0.333,1,0,0,1,0,0
1987,Yomiuri Giants,ishii-000mas,Masahiro Ishii,26,48,61,54,6,13,3,0,1,5,1,0,4,15,0.241,0.293,0.352,0.645,19,1,0,3,0,0
1987,Yomiuri Giants,kamoga000shi,Shigeharu Kamogawa,21,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1987,Yomiuri Giants,kato--000haj,Hajime Kato,37,19,34,29,1,6,0,0,0,8,0,0,1,15,0.207,0.233,0.207,0.44,6,1,0,4,0,0
1987,Yomiuri Giants,katori000yos,Yoshitaka Katori,30,63,19,17,1,5,0,0,0,1,0,0,0,3,0.294,0.294,0.294,0.588,5,0,0,2,0,0
1987,Yomiuri Giants,kawai-001mas,Masahiro Kawai,22,58,49,38,8,8,4,0,0,0,0,0,4,7,0.211,0.318,0.316,0.634,12,1,2,5,0,1
1987,Yomiuri Giants,kinosh001tom,Tomohiro Kinoshita*,29,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,Yomiuri Giants,komada001nor,Norihiro Komada*,24,113,371,331,50,95,7,1,15,40,1,1,29,55,0.287,0.344,0.45,0.795,149,6,1,8,2,3
1987,Yomiuri Giants,kono--000jun,Junki Kono,25,94,274,236,40,69,12,3,4,17,11,8,16,45,0.292,0.337,0.42,0.757,99,2,1,19,2,0
1987,Yomiuri Giants,kuwata001mas,Masumi Kuwata,19,37,80,74,4,15,3,0,2,11,0,0,2,21,0.203,0.221,0.324,0.545,24,1,0,3,1,0
1987,Yomiuri Giants,makiha001hir,Hiromi Makihara,23,27,55,51,2,6,0,0,0,6,0,0,0,21,0.118,0.132,0.118,0.25,6,3,1,2,1,0
1987,Yomiuri Giants,matsum000tad,Tadashi Matsumoto#,32,106,392,365,50,89,14,1,3,20,13,10,24,74,0.244,0.289,0.312,0.601,114,2,0,1,2,0
1987,Yomiuri Giants,miyamo000kaz,Kazutomo Miyamoto*,23,8,2,2,0,1,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1,1,0,0,0,0,0
1987,Yomiuri Giants,mizuno000kat,Katsuhito Mizuno,21,28,44,41,3,6,1,0,1,1,0,0,1,9,0.146,0.167,0.244,0.411,10,1,0,2,0,0
1987,Yomiuri Giants,nakaha000kiy,Kiyoshi Nakahata,33,110,413,371,37,119,23,1,6,40,6,3,29,46,0.321,0.367,0.437,0.804,162,13,1,7,5,1
1987,Yomiuri Giants,nimura000kao,Kaoru Nimura,28,98,70,66,9,14,2,0,1,8,1,0,3,17,0.212,0.243,0.288,0.531,19,0,0,0,1,0
1987,Yomiuri Giants,nishim000tak,Takashi Nishimoto,31,33,43,37,4,5,0,0,2,3,0,0,2,9,0.135,0.18,0.297,0.477,11,1,0,4,0,0
1987,Yomiuri Giants,okamot001kei,Keisuke Okamoto*,30,5,6,5,0,0,0,0,0,0,0,0,0,2,0,0.167,0,0.167,0,0,1,0,0,0
1987,Yomiuri Giants,okamot000ko-,Ko Okamoto,26,26,5,5,1,1,1,0,0,0,0,0,0,2,0.2,0.2,0.4,0.6,2,0,0,0,0,0
1987,Yomiuri Giants,okazak000kao,Kaoru Okazaki*,26,117,359,297,40,74,17,0,0,14,0,1,28,61,0.249,0.314,0.306,0.62,91,4,1,31,2,0
1987,Yomiuri Giants,sato--000hir,Hiroshi Sato,25,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1987,Yomiuri Giants,shinoz000kaz,Kazunori Shinozuka*,29,115,454,429,69,143,25,3,7,49,4,1,14,52,0.333,0.354,0.455,0.808,195,8,1,7,3,0
1987,Yomiuri Giants,sumi--000mit,Mitsuo Sumi*,31,57,6,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1987,Yomiuri Giants,ueda--000kaz,Kazuaki Ueda,24,5,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,0,0,0,0,0
1987,Yomiuri Giants,yamada001tak,Takeshi Yamada*,22,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1987,Yomiuri Giants,yamaku000kaz,Kazuhiro Yamakura,31,128,458,395,46,108,16,1,22,66,3,3,55,74,0.273,0.362,0.486,0.848,192,10,1,5,2,24
