Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1972,Nishitetsu Lions,abe---000yos,Yoshio Abe,26,120,404,360,45,92,20,1,7,26,6,1,17,48,0.256,0.315,0.375,0.69,135,8,15,10,2,0
1972,Nishitetsu Lions,enomot000kih,Kihachi Enomoto*,35,61,190,163,11,38,6,0,1,14,1,0,25,16,0.233,0.342,0.288,0.63,47,4,2,0,0,1
1972,Nishitetsu Lions,higash000mas,Masayoshi Higashida,26,114,428,377,44,103,16,3,9,42,3,4,41,57,0.273,0.346,0.403,0.749,152,14,4,0,6,0
1972,Nishitetsu Lions,higash000osa,Osamu Higashio,22,55,110,97,3,13,3,0,0,5,1,0,4,16,0.134,0.177,0.165,0.341,16,0,1,8,0,0
1972,Nishitetsu Lions,hino--000shi,Shigeru Hino,27,50,91,86,10,22,5,0,2,11,4,5,3,21,0.256,0.278,0.384,0.662,33,1,0,1,1,0
1972,Nishitetsu Lions,ihara-001har,Haruki Ihara,23,118,366,332,23,80,15,1,7,32,2,2,20,41,0.241,0.31,0.355,0.665,118,11,13,1,0,0
1972,Nishitetsu Lions,kai---000kaz,Kazuo Kai,33,20,11,11,5,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0
1972,Nishitetsu Lions,kasuga000ipp,Ippei Kasuga,21,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1972,Nishitetsu Lions,kataok000shi,Shinnosuke Kataoka,24,111,298,280,18,65,7,0,10,30,1,2,11,42,0.232,0.262,0.364,0.626,102,10,1,4,2,2
1972,Nishitetsu Lions,kato--000haj,Hajime Kato,22,48,80,64,7,3,0,0,1,1,0,0,7,33,0.047,0.141,0.094,0.235,6,1,0,9,0,0
1972,Nishitetsu Lions,kato--000hir,Hirokazu Kato#,20,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1972,Nishitetsu Lions,kawaha001aki,Akira Kawahara,23,43,39,38,5,7,1,0,1,3,0,0,0,14,0.184,0.184,0.29,0.474,11,0,0,1,0,0
1972,Nishitetsu Lions,kawano000yui,Yuichi Kawano,21,11,10,9,0,0,0,0,0,0,0,0,1,2,0,0.1,0,0.1,0,0,0,0,0,0
1972,Nishitetsu Lions,kikuka000sho,Shojiro Kikukawa,27,116,440,381,40,105,13,1,6,27,16,7,30,23,0.276,0.344,0.362,0.707,138,9,10,19,0,0
1972,Nishitetsu Lions,komats000tok,Tokio Komatsu*,25,7,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1972,Nishitetsu Lions,kurata000aki,Akira Kurata,25,11,4,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1972,Nishitetsu Lions,miwa--000sat,Satoru Miwa,26,29,13,12,0,1,0,0,0,0,0,0,0,6,0.083,0.083,0.083,0.167,1,0,0,1,0,0
1972,Nishitetsu Lions,miyade000kat,Katsutoshi Miyadera,31,78,130,114,13,24,4,0,7,14,5,1,12,25,0.211,0.281,0.43,0.711,49,3,0,2,2,0
1972,Nishitetsu Lions,mochid000hik,Hikoo Mochizuki*,29,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,Nishitetsu Lions,motoi-000mit,Mitsuo Motoi,25,128,538,459,64,138,18,3,20,43,25,10,70,51,0.301,0.393,0.484,0.877,222,8,2,4,3,6
