Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1995,Chiba Lotte Marines,aikoh-001tak,Takeshi Aiko*,32,46,121,105,6,19,4,0,2,7,1,0,12,27,0.181,0.271,0.276,0.547,29,4,1,3,0,3
1995,Chiba Lotte Marines,ando--000man,Manabu Ando,28,12,21,20,2,4,0,0,0,1,0,1,1,6,0.2,0.238,0.2,0.438,4,0,0,0,0,0
1995,Chiba Lotte Marines,franco001jul,Julio Franco,36,127,540,474,60,145,25,3,10,58,11,7,60,106,0.306,0.385,0.435,0.82,206,15,3,0,3,5
1995,Chiba Lotte Marines,fukuza001yoi,Yoichi Fukuzawa,28,7,9,9,1,2,0,0,1,1,0,0,0,3,0.222,0.222,0.556,0.778,5,0,0,0,0,0
1995,Chiba Lotte Marines,furuka000shi,Shinichi Furukawa,31,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,Chiba Lotte Marines,hashim001tas,Tasuku Hashimoto*,19,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1995,Chiba Lotte Marines,hatsus001kiy,Kiyoshi Hatsushiba,28,123,509,458,60,138,27,5,25,80,1,5,36,86,0.301,0.358,0.546,0.904,250,14,8,0,7,3
1995,Chiba Lotte Marines,hayash001hir,Hiroyasu Hayashi*,24,51,146,130,12,31,3,1,4,12,0,1,10,25,0.239,0.298,0.369,0.667,48,1,1,5,0,0
1995,Chiba Lotte Marines,higuch000kaz,Kazutoshi Higuchi*,27,62,134,114,8,23,1,0,0,2,3,8,11,21,0.202,0.278,0.211,0.488,24,0,1,8,0,0
1995,Chiba Lotte Marines,hirai-001mit,Mitsuchika Hirai*,28,127,487,416,45,108,17,4,4,49,6,5,46,71,0.26,0.335,0.349,0.683,145,5,3,18,4,1
1995,Chiba Lotte Marines,hirano000ken,Ken Hirano#,40,61,141,120,12,27,4,0,0,12,0,2,12,30,0.225,0.293,0.258,0.552,31,7,0,8,1,0
1995,Chiba Lotte Marines,hori--001koi,Koichi Hori,26,121,516,457,71,141,18,4,11,67,16,3,49,93,0.309,0.373,0.438,0.81,200,5,2,1,7,0
1995,Chiba Lotte Marines,igaras001aki,Akihito Igarashi*,27,101,268,225,21,47,9,1,4,18,1,0,30,21,0.209,0.302,0.311,0.613,70,4,0,13,0,2
1995,Chiba Lotte Marines,incavi001pet,Pete Incaviglia,31,71,270,243,25,44,5,0,10,31,1,2,23,74,0.181,0.263,0.325,0.588,79,10,4,0,0,0
1995,Chiba Lotte Marines,inokub000goi,Goichi Inokubo,37,9,6,5,0,0,0,0,0,0,0,0,1,3,0,0.167,0,0.167,0,0,0,0,0,0
1995,Chiba Lotte Marines,jozume000mas,Masahiko Jozume,28,112,310,265,24,49,8,0,3,20,3,0,13,64,0.185,0.227,0.249,0.476,66,5,2,28,2,0
1995,Chiba Lotte Marines,minami000tok,Tokitaka Minamibuchi,29,107,355,303,24,82,10,1,4,31,5,0,33,26,0.271,0.343,0.35,0.693,106,6,2,14,3,0
1995,Chiba Lotte Marines,morozu001ken,Kenji Morozumi*,26,97,413,362,44,105,9,3,1,20,24,12,36,67,0.29,0.356,0.34,0.696,123,1,1,14,0,0
1995,Chiba Lotte Marines,nishim001nor,Norifumi Nishimura#,35,91,191,150,31,32,4,0,0,7,7,3,27,21,0.213,0.333,0.24,0.573,36,2,0,14,0,0
1995,Chiba Lotte Marines,nishio000yos,Yoshihiro Nishioka,34,25,25,22,1,2,0,0,0,2,1,0,2,4,0.091,0.16,0.091,0.251,2,2,0,0,1,0
1995,Chiba Lotte Marines,ohmura001iwa,Iwao Omura,26,37,103,96,8,26,7,0,4,23,0,0,5,26,0.271,0.304,0.469,0.773,45,3,0,1,1,0
1995,Chiba Lotte Marines,ohmura001sab,Saburo Omura,19,28,61,48,4,9,2,0,0,2,3,4,11,17,0.188,0.333,0.229,0.563,11,0,0,1,1,0
1995,Chiba Lotte Marines,satoh-001yuk,Yukihiko Sato,27,42,77,67,8,17,5,0,1,7,0,0,6,18,0.254,0.315,0.373,0.688,25,2,0,4,0,0
1995,Chiba Lotte Marines,tanba-000ken,Kenji Tanba,30,5,9,9,0,1,0,0,0,0,0,0,0,3,0.111,0.111,0.111,0.222,1,0,0,0,0,0
1995,Chiba Lotte Marines,toyama001sho,Shoji Toyama*,27,9,14,12,0,2,0,0,0,0,0,0,2,1,0.167,0.286,0.167,0.452,2,0,0,0,0,0
1995,Chiba Lotte Marines,yamana000kiy,Kiyoshi Yamanaka*,33,61,103,93,6,17,1,1,0,3,1,1,4,19,0.183,0.217,0.215,0.432,20,1,0,6,0,0
1995,Chiba Lotte Marines,yamash000nor,Norihito Yamashita*,29,21,56,51,8,13,2,0,4,5,0,0,5,17,0.255,0.321,0.529,0.851,27,2,0,0,0,0
