Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1959,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,19,36,27,24,0,2,0,0,0,1,0,0,0,5,0.083,0.083,0.083,0.167,2,0,0,3,0,0
1959,Hankyu Braves,akimot000yus,Yusaku Akimoto,24,40,25,25,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
1959,Hankyu Braves,ando--000har,Haruhisa Ando,22,44,45,39,3,7,2,0,0,1,0,0,2,12,0.18,0.22,0.231,0.45,9,0,0,4,0,0
1959,Hankyu Braves,aota--000nob,Noboru Aota,34,64,151,141,9,38,5,0,3,17,2,0,6,15,0.27,0.305,0.369,0.673,52,6,2,0,2,0
1959,Hankyu Braves,barbon001rob,Roberto Barbon,26,132,524,481,66,112,11,3,2,23,38,11,32,51,0.233,0.284,0.281,0.565,135,13,3,7,1,2
1959,Hankyu Braves,furuka000sei,Seizo Furukawa,37,57,131,125,8,26,6,0,1,6,4,3,4,19,0.208,0.239,0.28,0.519,35,5,1,1,0,0
1959,Hankyu Braves,hateke000yos,Yoshio Hatakenaka,24,8,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1959,Hankyu Braves,hitomi000tak,Takeo Hitomi,24,100,335,316,22,77,5,3,4,25,5,3,13,29,0.244,0.278,0.317,0.594,100,2,2,4,0,1
1959,Hankyu Braves,ishii-000shi,Shigeo Ishii,20,25,15,13,2,5,0,0,0,0,0,0,0,3,0.385,0.385,0.385,0.769,5,0,0,2,0,0
1959,Hankyu Braves,ishika000kei,Keiya Ishikawa,21,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1959,Hankyu Braves,kajimo000tak,Takao Kajimoto*,24,39,68,65,4,14,2,0,1,5,0,0,2,10,0.215,0.239,0.292,0.531,19,1,0,1,0,0
1959,Hankyu Braves,kajimo000yas,Yasuo Kajimoto,21,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1959,Hankyu Braves,kaoku-000ryu,Ryuzo Kaoku,21,27,45,44,3,6,0,0,3,4,0,0,1,18,0.136,0.156,0.341,0.497,15,0,0,0,0,0
1959,Hankyu Braves,kawai-000koz,Kozo Kawai*,32,65,122,113,12,22,4,1,1,7,0,2,6,15,0.195,0.23,0.274,0.504,31,0,0,0,3,0
1959,Hankyu Braves,kigoro000hir,Hiroyoshi Kigoro,22,55,78,75,11,18,5,1,0,5,3,0,2,17,0.24,0.269,0.333,0.603,25,1,1,0,0,0
1959,Hankyu Braves,kiori-000tak,Takeyoshi Kiori,26,65,152,144,8,26,4,0,0,2,1,0,5,26,0.181,0.213,0.208,0.422,30,3,1,2,0,0
1959,Hankyu Braves,kono--001aki,Akiteru Kono,24,113,426,383,40,99,15,6,6,42,27,18,30,88,0.259,0.315,0.376,0.691,144,7,3,7,3,2
1959,Hankyu Braves,kureya000yos,Yoshio Kureyama,24,32,39,38,4,4,1,0,0,0,1,1,1,9,0.105,0.128,0.132,0.26,5,0,0,0,0,0
1959,Hankyu Braves,masuda000hir,Hiroshi Masuda,24,78,221,204,22,50,7,2,3,14,6,6,11,36,0.245,0.294,0.343,0.637,70,0,3,3,0,1
1959,Hankyu Braves,motoya000kin,Kingo Motoyashiki,23,134,474,440,31,95,7,3,0,15,28,5,21,44,0.216,0.257,0.246,0.502,108,3,3,10,0,2
1959,Hankyu Braves,nakata000yos,Masahiro Nakata,24,131,514,464,54,118,18,3,23,75,2,2,41,97,0.254,0.313,0.455,0.768,211,8,2,0,7,0
1959,Hankyu Braves,nishid000min,Minoru Nishida,24,28,13,11,1,0,0,0,0,0,0,0,2,2,0,0.154,0,0.154,0,0,0,0,0,0
1959,Hankyu Braves,okamot000ken,Kenichiro Okamoto*,26,88,278,249,13,53,6,0,4,27,2,6,22,51,0.213,0.276,0.285,0.562,71,7,1,3,3,0
1959,Hankyu Braves,shibat000eij,Eiji Shibata,28,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,Hankyu Braves,takita000mas,Masaharu Takita*,32,112,391,350,34,92,15,5,2,38,7,7,38,37,0.263,0.338,0.351,0.689,123,8,2,0,1,4
1959,Hankyu Braves,tanaka000mam,Mamoru Tanaka,24,75,170,164,7,38,6,2,1,15,0,1,5,30,0.232,0.259,0.311,0.57,51,9,1,0,0,0
1959,Hankyu Braves,taneda000hir,Hiroshi Taneda,27,30,26,23,2,6,1,0,0,1,0,0,1,2,0.261,0.292,0.304,0.596,7,1,0,2,0,0
1959,Hankyu Braves,tomiya000hir,Hiroshi Tomiyama,23,63,143,136,4,23,1,0,1,14,3,0,5,25,0.169,0.196,0.199,0.394,27,4,0,0,2,0
1959,Hankyu Braves,watana000kiy,Kiyoshi Watanabe,26,69,140,122,10,19,3,1,1,6,4,3,14,28,0.156,0.254,0.221,0.475,27,2,2,2,0,0
1959,Hankyu Braves,yamash000tak,Takeshi Yamashita,27,69,161,135,10,23,2,1,1,9,1,0,19,49,0.17,0.27,0.222,0.493,30,2,1,2,4,0
1959,Hankyu Braves,yoneda000tet,Tetsuya Yoneda,21,52,115,105,6,13,4,0,0,3,0,0,2,45,0.124,0.14,0.162,0.302,17,2,0,8,0,0
1959,Hankyu Braves,yoshik000his,Hisakazu Yoshikawa,24,19,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
