Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1982,Nippon Ham Fighters,cruz--001cir,Tommy Cruz*,31,125,507,477,55,128,24,1,17,67,1,1,22,39,0.268,0.302,0.43,0.732,205,21,3,1,4,3
1982,Nippon Ham Fighters,furuya000hid,Hideo Furuya,26,130,520,471,57,137,25,4,13,52,9,5,21,41,0.291,0.337,0.444,0.781,209,18,13,13,2,2
1982,Nippon Ham Fighters,hattor000tos,Toshikazu Hattori,34,100,94,84,16,15,2,0,0,3,0,1,7,10,0.179,0.258,0.202,0.461,17,3,2,1,0,0
1982,Nippon Ham Fighters,igaras000shi,Shinichi Igarashi,22,81,189,165,24,41,7,0,5,22,3,4,12,14,0.249,0.307,0.382,0.689,63,1,2,10,0,0
1982,Nippon Ham Fighters,inoue-000hir,Hiroaki Inoue,38,69,89,68,4,18,4,1,2,11,0,0,16,8,0.265,0.427,0.441,0.868,30,1,4,0,1,3
1982,Nippon Ham Fighters,iwai--000tak,Takayuki Iwai,29,28,40,32,4,3,0,0,0,2,1,3,4,4,0.094,0.237,0.094,0.331,3,1,2,2,0,0
1982,Nippon Ham Fighters,kagita000koj,Koji Kagitani*,31,44,72,59,8,16,2,1,0,4,1,0,7,8,0.271,0.377,0.339,0.716,20,1,3,3,0,0
1982,Nippon Ham Fighters,kashiw000jun,Junichi Kashiwabara,30,130,528,470,71,134,22,1,22,75,3,4,50,41,0.285,0.354,0.477,0.831,224,16,3,0,5,3
1982,Nippon Ham Fighters,kimura003tak,Takashi Kimura#,23,112,200,184,25,43,4,1,3,19,13,6,7,33,0.234,0.276,0.315,0.591,58,3,4,4,1,0
1982,Nippon Ham Fighters,murai-000hid,Hideshi Murai,32,63,122,103,7,24,4,0,1,8,1,0,16,13,0.233,0.342,0.301,0.643,31,4,1,2,0,0
1982,Nippon Ham Fighters,nakani000hir,Hiroaki Nakanishi,28,4,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1982,Nippon Ham Fighters,okaji-000kaz,Kazuhiko Okaji*,30,82,210,186,19,42,13,1,6,21,1,1,17,26,0.226,0.303,0.403,0.706,75,5,4,2,1,1
1982,Nippon Ham Fighters,omiya-000tat,Tatsuo Omiya,28,112,407,361,48,93,26,6,16,67,7,7,28,41,0.258,0.317,0.496,0.812,179,16,5,9,4,0
1982,Nippon Ham Fighters,sakaki000yos,Yoshiyuki Sakakibara,33,48,104,95,9,27,7,1,1,7,1,1,6,11,0.284,0.333,0.411,0.744,39,4,1,2,0,0
1982,Nippon Ham Fighters,shimad000mak,Makoto Shimada*,27,125,507,448,70,128,28,5,6,33,34,5,43,38,0.286,0.353,0.411,0.764,184,3,5,9,2,4
1982,Nippon Ham Fighters,solait001tol,Tony Solaita*,35,130,527,449,65,126,22,1,30,84,2,2,71,77,0.281,0.378,0.535,0.912,240,6,2,0,5,8
1982,Nippon Ham Fighters,sugano000mit,Mitsuo Sugano,29,104,173,147,20,34,7,1,1,13,5,3,15,14,0.231,0.309,0.313,0.622,46,2,2,8,1,0
1982,Nippon Ham Fighters,takash000nob,Nobuhiro Takashiro,28,116,442,385,37,101,18,1,3,33,3,2,32,22,0.262,0.321,0.338,0.659,130,10,2,22,1,0
1982,Nippon Ham Fighters,tamura001fug,Fujio Tamura,22,37,85,78,9,24,7,1,1,10,0,1,6,6,0.308,0.357,0.462,0.819,36,1,0,1,0,0
1982,Nippon Ham Fighters,wada--000hir,Hiromori Wada,24,4,4,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1982,Nippon Ham Fighters,yamamo000kat,Katsura Yamamoto,23,7,12,10,2,3,0,1,0,0,0,0,2,2,0.3,0.417,0.5,0.917,5,0,0,0,0,0
